t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
1356.307475,14024,14.806000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1356.407372,14025,14.806000,14.154000,4.211000,0.000000,0.000000,0.000000,0,0,0
1356.507934,14026,14.836000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1356.608154,14027,14.806000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1356.707436,14028,14.806000,13.948000,4.194000,0.000000,0.000000,0.000000,0,0,0
1356.807888,14029,14.836000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1356.908840,14030,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1357.007349,14031,14.806000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1357.107965,14032,14.866000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1357.208263,14033,14.836000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1357.307432,14034,14.836000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1357.407412,14035,14.745000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1357.507471,14036,14.866000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1357.607395,14037,14.866000,14.071000,4.227000,0.000000,0.000000,0.000000,0,0,0
1357.707446,14038,14.806000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1357.807168,14039,14.806000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1357.907261,14040,14.775000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1358.007443,14041,14.836000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1358.107361,14042,14.836000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.207380,14043,14.775000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.308194,14044,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1358.408063,14045,14.806000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.508052,14046,14.806000,14.113000,4.293000,0.000000,0.000000,0.000000,0,0,0
1358.607310,14047,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.707417,14048,14.866000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.806950,14049,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1358.907387,14050,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1359.007337,14051,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1359.107474,14052,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1359.207548,14053,14.775000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1359.308075,14054,14.715000,13.989000,4.178000,0.000000,0.000000,0.000000,0,0,0
1359.407627,14055,14.745000,14.071000,4.227000,0.000000,0.000000,0.000000,0,0,0
1359.507518,14056,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1359.607216,14057,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1359.706856,14058,14.715000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1359.807261,14059,14.775000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1359.908612,14060,14.836000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1360.007407,14061,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1360.107674,14062,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1360.207237,14063,14.806000,14.071000,4.145000,0.000000,0.000000,0.000000,0,0,0
1360.307622,14064,14.806000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1360.407284,14065,14.836000,13.907000,4.243000,0.000000,0.000000,0.000000,0,0,0
1360.507661,14066,14.836000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1360.607804,14067,14.775000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1360.707541,14068,14.836000,14.071000,4.243000,0.000000,0.000000,0.000000,0,0,0
1360.807480,14069,14.806000,14.154000,4.227000,0.000000,0.000000,0.000000,0,0,0
1360.908009,14070,14.775000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1361.007557,14071,14.775000,14.030000,4.260000,0.000000,0.000000,0.000000,0,0,0
1361.107579,14072,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1361.207486,14073,14.956000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1361.307415,14074,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1361.407549,14075,14.775000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1361.507536,14076,14.806000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1361.607317,14077,14.806000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1361.707910,14078,14.775000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1361.807367,14079,14.866000,13.948000,4.178000,0.000000,0.000000,0.000000,0,0,0
1361.908360,14080,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1362.007525,14081,14.806000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1362.107510,14082,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1362.207625,14083,14.836000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1362.307977,14084,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1362.407611,14085,14.775000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1362.507534,14086,14.745000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1362.607613,14087,14.896000,14.113000,4.227000,0.000000,0.000000,0.000000,0,0,0
1362.707019,14088,14.806000,14.401000,4.178000,0.000000,0.000000,0.000000,0,0,0
1362.807321,14089,14.775000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1362.907856,14090,14.745000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1363.007403,14091,14.745000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1363.107958,14092,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1363.207455,14093,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1363.308003,14094,14.836000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1363.407726,14095,14.806000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1363.507798,14096,14.775000,13.989000,4.178000,0.000000,0.000000,0.000000,0,0,0
1363.607885,14097,14.806000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1363.707506,14098,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1363.807403,14099,14.775000,13.948000,4.178000,0.000000,0.000000,0.000000,0,0,0
1363.908061,14100,14.685000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1364.007497,14101,14.775000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1364.107644,14102,14.806000,14.071000,4.227000,0.000000,0.000000,0.000000,0,0,0
1364.207669,14103,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1364.307921,14104,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1364.407410,14105,14.745000,13.948000,4.227000,0.000000,0.000000,0.000000,0,0,0
1364.507409,14106,14.775000,14.113000,4.145000,0.000000,0.000000,0.000000,0,0,0
1364.607529,14107,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1364.707867,14108,14.806000,13.989000,4.178000,0.000000,0.000000,0.000000,0,0,0
1364.807506,14109,14.986000,13.989000,4.211000,0.000000,0.000000,0.000000,0,0,0
1364.907196,14110,14.775000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.007519,14111,14.745000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.108046,14112,14.806000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1365.207847,14113,14.775000,13.865000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.307538,14114,14.806000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1365.407921,14115,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1365.507691,14116,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.607856,14117,14.745000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.707933,14118,14.806000,14.071000,4.227000,0.000000,0.000000,0.000000,0,0,0
1365.807822,14119,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1365.907769,14120,14.836000,13.907000,4.161000,0.000000,0.000000,0.000000,0,0,0
1366.007942,14121,14.775000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1366.107453,14122,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1366.207799,14123,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1366.307858,14124,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1366.407585,14125,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1366.508058,14126,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1366.607412,14127,14.775000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1366.707695,14128,14.775000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1366.807425,14129,14.836000,14.195000,4.161000,0.000000,0.000000,0.000000,0,0,0
1366.908006,14130,14.806000,13.865000,4.211000,0.000000,0.000000,0.000000,0,0,0
1367.007555,14131,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1367.108330,14132,14.806000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1367.207594,14133,14.836000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1367.307853,14134,14.775000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1367.407943,14135,14.775000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1367.507342,14136,14.806000,13.989000,4.178000,0.000000,0.000000,0.000000,0,0,0
1367.607403,14137,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1367.707112,14138,14.806000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1367.807289,14139,14.806000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1367.907435,14140,14.775000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1368.007677,14141,14.775000,14.030000,4.227000,0.000000,0.000000,0.000000,0,0,0
1368.107759,14142,14.775000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1368.207716,14143,14.775000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1368.307465,14144,14.926000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1368.407327,14145,14.775000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1368.507290,14146,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1368.607613,14147,14.806000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1368.707384,14148,14.836000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1368.807533,14149,14.806000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1368.907785,14150,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1369.007501,14151,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1369.107642,14152,14.715000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1369.207505,14153,14.836000,13.948000,4.178000,0.000000,0.000000,0.000000,0,0,0
1369.307414,14154,14.775000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1369.407484,14155,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1369.507575,14156,14.745000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1369.607484,14157,14.745000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1369.707824,14158,14.806000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1369.807829,14159,14.775000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1369.907755,14160,14.806000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1370.007404,14161,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1370.107593,14162,14.775000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1370.207596,14163,14.775000,13.989000,4.194000,0.000000,0.000000,0.000000,0,0,0
1370.307617,14164,14.806000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1370.407813,14165,14.836000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1370.507509,14166,14.806000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1370.607425,14167,14.806000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1370.707375,14168,14.806000,13.865000,4.178000,0.000000,0.000000,0.000000,0,0,0
1370.807675,14169,14.775000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1370.907237,14170,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1371.007856,14171,14.806000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1371.107529,14172,14.986000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1371.207739,14173,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1371.307542,14174,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1371.407528,14175,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1371.507688,14176,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1371.607323,14177,14.625000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1371.707639,14178,14.836000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1371.807444,14179,14.775000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1371.907373,14180,14.836000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1372.007429,14181,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1372.107820,14182,14.836000,14.154000,4.161000,0.000000,0.000000,0.000000,0,0,0
1372.207346,14183,14.836000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1372.307909,14184,14.896000,14.113000,4.243000,0.000000,0.000000,0.000000,0,0,0
1372.407764,14185,14.866000,14.277000,4.194000,0.000000,0.000000,0.000000,0,0,0
1372.507677,14186,15.016000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1372.607422,14187,14.836000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1372.707498,14188,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1372.807484,14189,14.806000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1372.907615,14190,14.836000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1373.007320,14191,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1373.107502,14192,14.806000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1373.207713,14193,14.836000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1373.307388,14194,14.806000,13.989000,4.178000,0.000000,0.000000,0.000000,0,0,0
1373.407960,14195,14.896000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1373.507686,14196,14.866000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1373.607676,14197,14.806000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1373.707565,14198,14.775000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1373.807248,14199,14.775000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1373.907628,14200,14.775000,14.154000,4.211000,0.000000,0.000000,0.000000,0,0,0
1374.007533,14201,14.836000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1374.107336,14202,14.836000,13.948000,4.145000,0.000000,0.000000,0.000000,0,0,0
1374.208048,14203,14.775000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1374.308350,14204,14.806000,14.030000,4.227000,0.000000,0.000000,0.000000,0,0,0
1374.407892,14205,14.685000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1374.507595,14206,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1374.607671,14207,14.836000,14.360000,4.161000,0.000000,0.000000,0.000000,0,0,0
1374.707860,14208,14.836000,14.030000,4.260000,0.000000,0.000000,0.000000,0,0,0
1374.807911,14209,14.806000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1374.907708,14210,14.655000,13.989000,4.211000,0.000000,0.000000,0.000000,0,0,0
1375.007597,14211,14.745000,14.154000,4.112000,0.000000,0.000000,0.000000,0,0,0
1375.107712,14212,14.986000,14.030000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.207578,14213,14.836000,13.989000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.307613,14214,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1375.407604,14215,15.167000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.507561,14216,14.836000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.607821,14217,14.866000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.707280,14218,14.806000,14.113000,4.194000,0.000000,0.000000,0.000000,0,0,0
1375.807593,14219,14.775000,14.071000,4.030000,0.000000,0.000000,0.000000,0,0,0
1375.907551,14220,14.806000,14.071000,4.342000,0.000000,0.000000,0.000000,0,0,0
1376.007759,14221,14.806000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1376.107634,14222,14.836000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1376.207843,14223,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1376.307894,14224,14.896000,14.154000,4.227000,0.000000,0.000000,0.000000,0,0,0
1376.407505,14225,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1376.507875,14226,14.836000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1376.607736,14227,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1376.707820,14228,14.866000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1376.807715,14229,14.806000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1376.907315,14230,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1377.007486,14231,14.775000,14.071000,4.145000,0.000000,0.000000,0.000000,0,0,0
1377.108090,14232,14.715000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1377.208066,14233,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1377.308683,14234,14.775000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1377.407204,14235,14.745000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1377.507678,14236,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1377.607700,14237,14.745000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1377.707607,14238,14.806000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1377.807635,14239,14.836000,14.030000,4.161000,0.000000,0.000000,0.000000,0,0,0
1377.907817,14240,14.836000,14.113000,4.145000,0.000000,0.000000,0.000000,0,0,0
1378.007813,14241,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1378.107625,14242,14.806000,14.071000,4.211000,0.000000,0.000000,0.000000,0,0,0
1378.207605,14243,14.775000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1378.307761,14244,14.836000,14.113000,4.227000,0.000000,0.000000,0.000000,0,0,0
1378.407881,14245,14.806000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1378.507810,14246,14.775000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1378.607804,14247,14.836000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1378.707681,14248,14.806000,14.071000,4.227000,0.000000,0.000000,0.000000,0,0,0
1378.807831,14249,14.926000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
1378.907682,14250,14.775000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1379.007180,14251,14.775000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1379.108673,14252,14.775000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1379.207731,14253,14.806000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1379.307524,14254,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1379.407482,14255,14.836000,14.154000,4.178000,0.000000,0.000000,0.000000,0,0,0
1379.507547,14256,14.836000,14.030000,4.112000,0.000000,0.000000,0.000000,0,0,0
1379.607151,14257,14.806000,14.071000,4.161000,0.000000,0.000000,0.000000,0,0,0
1379.707595,14258,14.806000,14.113000,4.211000,0.000000,0.000000,0.000000,0,0,0
1379.807805,14259,14.836000,14.113000,4.178000,0.000000,0.000000,0.000000,0,0,0
1379.907414,14260,14.775000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1380.007415,14261,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1380.107698,14262,14.775000,14.030000,4.211000,0.000000,0.000000,0.000000,0,0,0
1380.207429,14263,14.836000,14.030000,4.145000,0.000000,0.000000,0.000000,0,0,0
1380.307582,14264,14.836000,14.113000,4.161000,0.000000,0.000000,0.000000,0,0,0
1380.407633,14265,14.775000,14.071000,4.194000,0.000000,0.000000,0.000000,0,0,0
1380.507644,14266,14.806000,14.030000,4.178000,0.000000,0.000000,0.000000,0,0,0
1380.607553,14267,14.836000,14.154000,4.194000,0.000000,0.000000,0.000000,0,0,0
1380.707841,14268,14.836000,14.071000,4.178000,0.000000,0.000000,0.000000,0,0,0
