t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
1737.936617,15864,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1738.036294,15865,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1738.136113,15866,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1738.236202,15867,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1738.336098,15868,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1738.436729,15869,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1738.536634,15870,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1738.636815,15871,3.362000,-0.566000,0.000000,3286.000000,0.000000,0.000000,0,0,0
1738.736250,15872,3.362000,-0.566000,0.000000,3289.000000,0.000000,0.000000,0,0,0
1738.836667,15873,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1738.936756,15874,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1739.036211,15875,3.362000,-0.566000,0.000000,3285.000000,0.000000,0.000000,0,0,0
1739.136094,15876,3.362000,-0.566000,0.000000,3290.000000,0.000000,0.000000,0,0,0
1739.236221,15877,3.362000,-0.566000,0.000000,3290.000000,0.000000,0.000000,0,0,0
1739.336166,15878,3.362000,-0.566000,0.000000,3287.000000,0.000000,0.000000,0,0,0
1739.436228,15879,3.362000,-0.566000,0.000000,3287.000000,0.000000,0.000000,0,0,0
1739.536138,15880,3.362000,-0.566000,0.000000,3288.000000,0.000000,0.000000,0,0,0
1739.636166,15881,3.362000,-0.566000,0.000000,3290.000000,0.000000,0.000000,0,0,0
1739.736379,15882,3.362000,-0.566000,0.000000,3286.000000,0.000000,0.000000,0,0,0
1739.836187,15883,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1739.936140,15884,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1740.036110,15885,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1740.136207,15886,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1740.236659,15887,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1740.336238,15888,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1740.436297,15889,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1740.536116,15890,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1740.636099,15891,3.362000,-0.566000,0.000000,3285.000000,0.000000,0.000000,0,0,0
1740.736031,15892,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1740.835956,15893,3.362000,-0.566000,0.000000,3285.000000,0.000000,0.000000,0,0,0
1740.935957,15894,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
1741.036027,15895,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1741.136329,15896,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1741.236199,15897,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1741.336034,15898,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1741.435929,15899,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1741.535913,15900,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1741.635917,15901,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1741.736046,15902,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1741.835509,15903,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1741.936058,15904,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1742.036019,15905,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
1742.136045,15906,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1742.235951,15907,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1742.336084,15908,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1742.436014,15909,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
1742.535964,15910,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1742.635984,15911,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1742.736025,15912,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1742.835991,15913,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1742.936047,15914,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
1743.035974,15915,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
1743.136072,15916,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
1743.235730,15917,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
1743.335957,15918,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
1743.435673,15919,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1743.536462,15920,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
1743.636798,15921,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1743.736099,15922,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1743.836489,15923,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1743.937336,15924,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1744.037093,15925,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1744.136467,15926,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1744.236591,15927,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
1744.336583,15928,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
