t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
17.512582,26305,12.243000,45.924000,2.782000,15.619000,16.949000,3.997000,700,700,700
17.611742,26306,12.164000,45.740000,2.782000,16.703000,17.918000,4.014000,700,700,700
17.712448,26307,12.302000,45.872000,2.782000,16.604000,17.852000,4.014000,700,700,700
17.812344,26308,13.228000,49.050000,2.782000,18.820000,20.593000,4.014000,700,700,700
17.912294,26309,14.607000,53.515000,2.782000,21.069000,23.138000,4.046000,700,700,700
18.012354,26310,14.922000,55.090000,2.782000,22.350000,24.500000,3.948000,700,700,700
18.112333,26311,14.941000,55.143000,2.782000,22.136000,24.369000,4.014000,700,700,700
18.212312,26312,15.001000,55.484000,2.782000,21.792000,23.991000,4.178000,700,700,700
18.312348,26313,15.434000,55.589000,2.782000,21.923000,24.024000,4.030000,700,700,700
18.412187,26314,15.079000,55.905000,2.782000,22.103000,24.155000,4.014000,700,700,700
18.512551,26315,15.099000,55.878000,2.782000,21.956000,24.188000,3.964000,700,700,700
18.612345,26316,15.099000,55.905000,2.782000,21.923000,24.155000,4.014000,700,700,700
18.712228,26317,15.079000,55.826000,2.782000,21.890000,24.008000,4.375000,700,700,700
18.812311,26318,15.079000,55.878000,2.782000,21.808000,24.008000,3.997000,700,700,700
18.912737,26319,15.119000,56.010000,2.782000,21.759000,24.188000,4.129000,700,700,700
19.012348,26320,15.158000,56.010000,2.782000,21.792000,24.073000,4.063000,700,700,700
19.112190,26321,15.079000,56.088000,2.782000,21.792000,24.106000,4.046000,700,700,700
19.212052,26322,15.158000,56.220000,2.782000,21.726000,24.057000,4.063000,700,700,700
19.312201,26323,15.178000,56.141000,2.782000,21.660000,24.024000,4.046000,700,700,700
19.412122,26324,15.138000,56.115000,2.782000,21.693000,24.008000,3.833000,700,700,700
19.512144,26325,15.119000,56.115000,2.782000,21.611000,23.975000,4.046000,700,700,700
19.612161,26326,15.099000,56.141000,2.782000,21.627000,23.991000,4.030000,700,700,700
19.712053,26327,15.158000,56.220000,2.782000,21.693000,24.024000,4.046000,700,700,700
19.811975,26328,15.158000,56.351000,2.782000,21.660000,24.024000,4.063000,700,700,700
19.911708,26329,15.178000,56.430000,2.782000,21.775000,23.942000,3.817000,700,700,700
20.011899,26330,15.158000,56.482000,2.782000,21.562000,23.926000,4.030000,700,700,700
20.111878,26331,15.119000,56.430000,2.782000,21.611000,23.860000,3.997000,700,700,700
20.211761,26332,15.178000,56.404000,2.782000,21.595000,23.876000,4.046000,700,700,700
20.311745,26333,15.178000,56.404000,2.782000,21.595000,23.827000,3.997000,700,700,700
20.411805,26334,15.138000,56.325000,2.782000,21.627000,23.794000,4.063000,700,700,700
20.511803,26335,15.099000,56.246000,2.782000,21.529000,23.778000,3.899000,700,700,700
20.611812,26336,15.414000,56.430000,2.782000,21.545000,23.794000,4.030000,700,700,700
20.711643,26337,15.079000,56.377000,2.782000,21.644000,23.794000,3.997000,700,700,700
20.812063,26338,15.099000,56.456000,2.782000,21.742000,23.926000,4.063000,700,700,700
20.911642,26339,15.079000,56.351000,2.782000,21.611000,23.811000,4.063000,700,700,700
21.011551,26340,15.079000,56.456000,2.782000,21.857000,23.958000,4.079000,700,700,700
21.111554,26341,15.040000,56.456000,2.782000,21.841000,23.991000,3.964000,700,700,700
21.211512,26342,15.138000,56.325000,2.782000,21.792000,23.909000,4.046000,700,700,700
21.310967,26343,15.060000,56.430000,2.782000,21.644000,24.057000,4.079000,700,700,700
21.411275,26344,15.040000,56.588000,2.782000,21.890000,24.073000,4.063000,700,700,700
21.511517,26345,15.040000,56.876000,2.782000,23.138000,25.354000,4.358000,700,700,700
21.611413,26346,15.119000,57.244000,2.782000,24.434000,26.700000,3.932000,700,700,700
21.711444,26347,16.005000,60.685000,2.782000,26.421000,29.146000,4.326000,700,700,700
21.811313,26348,17.187000,64.966000,2.782000,27.209000,30.295000,4.096000,700,700,700
21.911429,26349,18.192000,68.433000,2.782000,28.735000,32.051000,4.079000,700,700,700
22.011433,26350,18.074000,68.275000,2.782000,28.522000,31.887000,4.096000,700,700,700
22.111198,26351,18.172000,68.302000,2.782000,28.341000,31.936000,4.079000,700,700,700
22.211318,26352,18.133000,68.118000,2.782000,28.276000,31.608000,4.079000,700,700,700
22.311528,26353,18.054000,67.934000,2.782000,28.407000,31.674000,4.079000,700,700,700
22.411291,26354,18.074000,68.197000,2.782000,28.276000,31.641000,4.079000,700,700,700
22.511167,26355,18.074000,68.039000,2.782000,28.177000,31.460000,4.112000,700,700,700
22.610733,26356,18.014000,67.908000,2.782000,28.604000,31.986000,4.145000,700,700,700
22.711101,26357,18.743000,70.876000,2.782000,28.686000,32.183000,4.030000,700,700,700
22.811299,26358,19.512000,74.159000,2.782000,30.607000,34.432000,4.096000,700,700,700
22.911105,26359,20.181000,76.864000,2.782000,31.395000,35.170000,4.096000,700,700,700
23.011149,26360,20.221000,76.969000,2.782000,31.378000,35.088000,4.096000,700,700,700
23.111071,26361,20.162000,76.943000,2.782000,31.378000,35.055000,4.096000,700,700,700
23.210685,26362,20.162000,77.074000,2.782000,31.378000,34.957000,4.079000,700,700,700
23.311898,26363,20.142000,77.074000,2.782000,31.313000,35.022000,4.211000,700,700,700
23.411195,26364,20.063000,76.890000,2.782000,31.247000,34.809000,4.096000,700,700,700
23.511139,26365,20.102000,76.916000,2.782000,31.296000,34.842000,4.096000,700,700,700
23.611014,26366,20.063000,76.943000,2.782000,31.263000,34.727000,4.096000,700,700,700
23.710885,26367,20.063000,76.943000,2.782000,31.329000,34.694000,3.866000,700,700,700
23.811116,26368,20.418000,76.995000,2.782000,31.263000,34.629000,4.096000,700,700,700
23.911098,26369,20.083000,77.179000,2.782000,31.460000,34.760000,4.112000,700,700,700
24.011235,26370,19.905000,76.654000,2.782000,31.231000,34.546000,4.112000,700,700,700
24.111520,26371,19.787000,76.234000,2.782000,31.198000,34.514000,4.112000,700,700,700
24.211649,26372,19.984000,77.153000,2.782000,31.936000,35.351000,4.112000,700,700,700
24.310925,26373,20.969000,117.373000,2.782000,32.281000,35.810000,4.145000,700,700,700
24.410853,26374,21.284000,119.389000,2.782000,32.774000,36.172000,4.096000,700,700,700
24.510880,26375,21.284000,119.613000,2.782000,32.806000,36.270000,4.112000,700,700,700
24.610842,26376,21.363000,119.568000,2.782000,32.741000,36.303000,4.145000,700,700,700
24.710840,26377,21.245000,119.702000,2.782000,32.888000,36.434000,4.129000,700,700,700
24.810795,26378,21.304000,120.106000,2.782000,32.872000,36.582000,4.112000,700,700,700
24.911587,26379,21.304000,120.195000,2.782000,32.905000,36.631000,4.112000,700,700,700
25.010898,26380,21.343000,120.061000,2.782000,33.036000,36.615000,4.145000,700,700,700
25.110918,26381,21.284000,120.106000,2.782000,33.020000,36.582000,4.112000,700,700,700
25.210804,26382,21.304000,120.016000,2.782000,33.069000,36.664000,4.145000,700,700,700
25.310585,26383,21.284000,120.016000,2.782000,33.069000,36.697000,4.227000,700,700,700
25.410538,26384,21.265000,120.016000,2.782000,33.118000,36.664000,4.145000,700,700,700
25.510741,26385,21.284000,120.374000,2.782000,33.135000,36.697000,4.129000,700,700,700
25.611308,26386,21.225000,120.285000,2.782000,33.069000,36.516000,4.309000,700,700,700
25.710714,26387,21.343000,120.195000,2.782000,33.184000,36.598000,4.129000,700,700,700
25.810857,26388,21.225000,120.106000,2.782000,33.184000,36.697000,4.227000,700,700,700
25.910788,26389,21.225000,120.285000,2.782000,33.217000,36.680000,4.129000,700,700,700
26.010634,26390,21.225000,120.374000,2.782000,33.266000,36.680000,4.014000,700,700,700
26.110550,26391,21.225000,120.285000,2.782000,33.348000,36.713000,4.194000,700,700,700
26.210490,26392,21.245000,120.195000,2.782000,33.365000,36.746000,4.260000,700,700,700
26.310501,26393,21.087000,120.330000,2.782000,33.348000,36.812000,4.227000,700,700,700
26.410695,26394,21.166000,120.240000,2.782000,33.562000,36.713000,4.194000,700,700,700
26.510550,26395,21.166000,120.150000,2.782000,33.611000,36.763000,4.211000,700,700,700
26.610536,26396,21.206000,120.195000,2.782000,33.676000,36.763000,4.161000,700,700,700
26.710280,26397,21.146000,120.374000,2.782000,33.742000,36.795000,4.211000,700,700,700
26.810475,26398,21.166000,120.285000,2.782000,33.857000,36.828000,4.211000,700,700,700
26.910499,26399,21.127000,120.285000,2.782000,33.873000,36.927000,4.194000,700,700,700
27.010456,26400,21.127000,120.330000,2.782000,33.955000,36.877000,4.211000,700,700,700
27.110400,26401,21.127000,120.150000,2.782000,34.054000,36.910000,4.227000,700,700,700
27.210333,26402,21.186000,120.240000,2.782000,34.087000,37.058000,4.227000,700,700,700
27.310435,26403,21.107000,120.374000,2.782000,34.120000,37.074000,4.096000,700,700,700
27.410303,26404,21.186000,120.374000,2.782000,34.185000,37.173000,4.309000,700,700,700
27.510535,26405,21.146000,120.374000,2.782000,34.218000,37.058000,4.243000,700,700,700
27.610076,26406,21.166000,120.419000,2.782000,34.202000,37.156000,4.260000,700,700,700
27.710403,26407,21.186000,120.598000,2.782000,34.317000,37.436000,4.326000,700,700,700
27.810316,26408,21.186000,120.733000,2.782000,34.267000,37.370000,4.358000,700,700,700
27.910410,26409,21.146000,120.330000,2.782000,34.284000,37.304000,4.276000,700,700,700
28.010340,26410,21.186000,120.509000,2.782000,34.284000,37.255000,4.276000,700,700,700
28.110374,26411,21.265000,120.643000,2.782000,34.514000,37.304000,4.260000,700,700,700
28.210219,26412,21.166000,120.643000,2.782000,34.317000,37.321000,4.293000,700,700,700
28.310311,26413,21.166000,121.181000,2.782000,34.300000,37.337000,4.227000,700,700,700
28.410172,26414,21.186000,120.733000,2.782000,34.284000,37.370000,4.276000,700,700,700
28.510229,26415,21.245000,120.733000,2.782000,34.235000,37.386000,4.293000,700,700,700
28.610203,26416,21.166000,120.867000,2.782000,34.284000,37.403000,4.309000,700,700,700
28.710032,26417,21.206000,120.912000,2.782000,34.267000,37.501000,4.326000,700,700,700
28.810222,26418,21.225000,120.957000,2.782000,34.284000,37.452000,4.260000,700,700,700
28.910235,26419,21.284000,121.450000,2.782000,34.317000,37.436000,4.260000,700,700,700
29.010147,26420,21.304000,121.539000,2.782000,34.317000,37.550000,4.194000,700,700,700
29.110101,26421,21.324000,122.166000,2.782000,34.546000,37.698000,4.309000,700,700,700
29.209426,26422,21.363000,122.346000,2.782000,34.514000,37.715000,4.227000,700,700,700
29.310102,26423,21.324000,121.942000,2.782000,34.366000,37.550000,4.358000,700,700,700
29.410080,26424,21.225000,120.688000,2.782000,34.349000,37.682000,4.342000,700,700,700
29.510279,26425,21.028000,119.613000,2.782000,33.890000,37.042000,4.342000,700,700,700
29.610216,26426,19.866000,77.836000,2.782000,33.282000,36.204000,4.309000,700,700,700
29.710020,26427,18.842000,74.237000,2.782000,32.133000,34.645000,4.161000,700,700,700
29.809956,26428,17.522000,68.669000,2.782000,29.934000,32.101000,4.490000,700,700,700
29.910104,26429,16.320000,64.152000,2.782000,28.062000,29.983000,4.358000,700,700,700
30.010165,26430,16.636000,65.439000,2.782000,27.488000,29.573000,4.342000,700,700,700
30.110052,26431,16.793000,65.649000,2.782000,27.783000,29.868000,4.326000,700,700,700
30.209920,26432,16.773000,65.728000,2.782000,27.718000,29.835000,4.408000,700,700,700
30.309948,26433,16.793000,65.859000,2.782000,27.750000,29.884000,4.342000,700,700,700
30.410006,26434,16.872000,65.990000,2.782000,27.685000,29.868000,4.309000,700,700,700
30.510019,26435,16.931000,66.017000,2.782000,27.750000,29.868000,4.375000,700,700,700
30.609950,26436,16.951000,65.990000,2.782000,27.668000,29.802000,4.391000,700,700,700
30.709882,26437,16.872000,65.964000,2.782000,27.586000,29.671000,4.326000,700,700,700
30.809874,26438,16.892000,65.885000,2.782000,27.471000,29.753000,4.473000,700,700,700
30.909926,26439,16.892000,65.938000,2.782000,27.471000,29.687000,4.358000,700,700,700
31.009889,26440,16.911000,65.728000,2.782000,27.225000,29.589000,4.358000,700,700,700
31.110011,26441,16.931000,66.621000,2.782000,27.570000,30.032000,4.358000,700,700,700
31.209995,26442,16.813000,65.360000,2.782000,27.439000,29.967000,4.375000,700,700,700
31.309972,26443,16.951000,65.780000,2.782000,27.800000,30.393000,4.391000,700,700,700
31.409873,26444,17.069000,66.332000,2.782000,27.947000,30.410000,4.358000,700,700,700
31.509973,26445,17.601000,67.698000,2.782000,27.997000,30.886000,4.391000,700,700,700
31.609951,26446,18.605000,71.611000,2.782000,29.326000,32.494000,4.375000,700,700,700
31.709953,26447,19.315000,74.631000,2.782000,30.820000,34.038000,4.358000,700,700,700
31.809846,26448,19.669000,75.813000,2.782000,31.723000,35.219000,4.391000,700,700,700
31.909800,26449,19.768000,76.050000,2.782000,31.608000,35.187000,4.375000,700,700,700
32.009912,26450,19.886000,76.181000,2.782000,31.559000,35.236000,4.326000,700,700,700
32.109868,26451,19.965000,76.312000,2.782000,31.493000,35.236000,4.342000,700,700,700
32.209685,26452,19.984000,76.286000,2.782000,31.592000,35.252000,4.391000,700,700,700
32.309732,26453,19.965000,76.312000,2.782000,31.641000,35.367000,4.408000,700,700,700
32.409714,26454,20.004000,76.286000,2.782000,31.723000,35.400000,4.375000,700,700,700
32.509741,26455,20.102000,76.286000,2.782000,31.674000,35.499000,4.391000,700,700,700
32.609369,26456,20.063000,76.312000,2.782000,31.624000,35.499000,4.391000,700,700,700
32.709708,26457,20.122000,76.549000,2.782000,31.789000,35.613000,4.424000,700,700,700
32.809765,26458,20.181000,76.339000,2.782000,31.969000,35.630000,4.440000,700,700,700
32.909803,26459,20.654000,76.417000,2.782000,31.969000,35.827000,4.506000,700,700,700
33.009766,26460,20.201000,76.339000,2.782000,32.051000,35.975000,4.408000,700,700,700
33.109755,26461,20.339000,76.417000,2.782000,31.953000,36.007000,4.473000,700,700,700
33.209660,26462,20.359000,76.470000,2.782000,32.150000,35.991000,4.457000,700,700,700
33.309706,26463,20.418000,76.470000,2.782000,32.298000,36.188000,4.457000,700,700,700
33.409656,26464,20.378000,76.496000,2.782000,32.363000,36.352000,4.440000,700,700,700
33.509919,26465,20.536000,76.575000,2.782000,32.445000,36.434000,4.408000,700,700,700
33.609835,26466,20.575000,76.864000,2.782000,32.560000,36.516000,4.408000,700,700,700
33.709758,26467,20.615000,76.706000,2.782000,32.724000,36.631000,4.473000,700,700,700
33.809738,26468,20.654000,76.706000,2.782000,32.741000,36.845000,4.440000,700,700,700
33.909730,26469,20.674000,76.706000,2.782000,32.757000,36.976000,4.473000,700,700,700
34.009838,26470,20.713000,76.733000,2.782000,32.921000,37.009000,4.440000,700,700,700
34.109741,26471,20.753000,76.838000,2.782000,33.102000,37.140000,4.457000,700,700,700
34.209286,26472,20.851000,77.100000,2.782000,33.053000,37.173000,4.440000,700,700,700
34.309711,26473,20.871000,77.127000,2.782000,33.250000,37.321000,4.473000,700,700,700
34.409720,26474,20.949000,77.153000,2.782000,33.414000,37.501000,4.457000,700,700,700
34.509827,26475,20.969000,77.153000,2.782000,33.463000,37.534000,4.293000,700,700,700
34.609892,26476,20.969000,77.284000,2.782000,33.463000,37.501000,4.342000,700,700,700
34.709726,26477,20.989000,77.179000,2.782000,33.529000,37.583000,4.457000,700,700,700
34.809906,26478,21.009000,77.258000,2.782000,33.529000,37.665000,4.457000,700,700,700
34.909806,26479,21.009000,77.389000,2.782000,33.644000,37.550000,4.473000,700,700,700
35.009681,26480,21.048000,77.415000,2.782000,33.693000,37.567000,4.506000,700,700,700
35.109710,26481,21.087000,77.494000,2.782000,33.676000,37.567000,4.769000,700,700,700
35.209364,26482,21.206000,77.521000,2.782000,33.758000,37.173000,4.506000,700,700,700
35.309666,26483,21.107000,77.626000,2.782000,33.775000,37.501000,4.490000,700,700,700
35.409777,26484,21.087000,77.809000,2.782000,33.791000,37.321000,4.490000,700,700,700
35.509659,26485,21.068000,77.862000,2.782000,33.627000,37.156000,4.490000,700,700,700
35.610422,26486,21.127000,77.967000,2.782000,33.611000,36.960000,4.506000,700,700,700
35.710375,26487,21.107000,78.020000,2.782000,33.512000,36.812000,4.523000,700,700,700
35.810050,26488,21.127000,78.125000,2.782000,33.512000,36.467000,4.703000,700,700,700
35.910329,26489,21.087000,78.203000,2.782000,33.332000,36.385000,4.440000,700,700,700
36.010409,26490,21.107000,78.361000,2.782000,33.282000,36.073000,4.523000,700,700,700
36.110230,26491,21.087000,78.414000,2.782000,32.971000,35.810000,4.506000,700,700,700
36.210370,26492,21.087000,78.492000,2.782000,32.888000,35.433000,4.539000,700,700,700
36.310156,26493,20.949000,78.597000,2.782000,32.593000,35.219000,4.490000,700,700,700
36.410299,26494,21.028000,78.597000,2.782000,32.330000,34.875000,4.555000,700,700,700
36.510268,26495,21.009000,78.755000,2.782000,32.084000,34.546000,4.326000,700,700,700
36.610304,26496,20.969000,78.729000,2.782000,31.838000,34.103000,4.539000,700,700,700
36.710309,26497,20.910000,78.702000,2.782000,31.362000,33.676000,4.523000,700,700,700
36.810185,26498,20.871000,78.808000,2.782000,31.099000,33.430000,4.555000,700,700,700
36.910286,26499,20.871000,78.808000,2.782000,30.672000,33.168000,4.687000,700,700,700
37.010488,26500,20.890000,78.781000,2.782000,30.410000,32.642000,4.539000,700,700,700
37.110119,26501,20.753000,78.781000,2.782000,30.081000,32.330000,4.490000,700,700,700
37.210341,26502,20.693000,78.597000,2.782000,29.573000,31.986000,4.588000,700,700,700
37.310255,26503,20.693000,78.702000,2.782000,29.211000,31.444000,4.572000,700,700,700
37.409883,26504,20.654000,78.650000,2.782000,28.735000,31.001000,4.572000,700,700,700
37.510447,26505,20.674000,78.755000,2.782000,28.194000,30.557000,4.605000,700,700,700
37.609538,26506,20.674000,78.676000,2.782000,27.816000,30.114000,4.555000,700,700,700
37.710311,26507,20.674000,78.886000,2.782000,27.734000,29.999000,4.785000,700,700,700
37.810312,26508,20.536000,79.070000,2.782000,26.454000,28.703000,4.555000,700,700,700
37.910184,26509,20.969000,80.357000,2.782000,27.488000,29.802000,4.572000,700,700,700
38.010454,26510,21.304000,118.314000,2.782000,27.439000,30.049000,4.752000,700,700,700
38.110496,26511,21.206000,117.776000,2.782000,26.815000,29.326000,4.588000,700,700,700
38.210551,26512,21.166000,117.507000,2.782000,26.289000,28.752000,4.424000,700,700,700
38.310419,26513,21.107000,117.014000,2.782000,25.781000,28.325000,4.605000,700,700,700
38.410512,26514,21.166000,116.746000,2.782000,25.305000,27.767000,4.572000,700,700,700
38.510382,26515,20.989000,80.305000,2.782000,24.779000,27.307000,4.457000,700,700,700
38.610362,26516,20.989000,80.147000,2.782000,24.484000,26.733000,4.588000,700,700,700
38.710465,26517,20.949000,79.884000,2.782000,24.155000,26.585000,4.654000,700,700,700
38.810421,26518,20.930000,79.727000,2.782000,23.926000,26.437000,4.867000,700,700,700
38.910500,26519,20.949000,79.569000,2.782000,23.745000,26.257000,4.621000,700,700,700
39.010292,26520,20.890000,79.201000,2.782000,23.351000,25.895000,4.588000,700,700,700
39.110412,26521,20.831000,78.965000,2.782000,23.121000,25.764000,4.605000,700,700,700
39.210502,26522,20.831000,78.860000,2.782000,22.842000,25.534000,4.752000,700,700,700
39.310424,26523,20.713000,78.597000,2.782000,22.678000,25.419000,4.621000,700,700,700
39.410263,26524,20.890000,78.545000,2.782000,22.760000,25.518000,4.621000,700,700,700
39.510383,26525,20.812000,78.519000,2.782000,22.612000,25.518000,4.621000,700,700,700
39.610513,26526,20.733000,78.020000,2.782000,22.383000,25.321000,4.605000,700,700,700
39.710620,26527,20.713000,77.757000,2.782000,22.383000,25.288000,4.621000,700,700,700
39.810137,26528,20.713000,77.626000,2.782000,22.071000,24.943000,4.621000,700,700,700
39.910551,26529,20.713000,77.442000,2.782000,22.251000,25.436000,4.621000,700,700,700
40.009995,26530,20.437000,75.052000,2.782000,21.956000,25.436000,4.621000,700,700,700
40.109947,26531,20.556000,75.288000,2.782000,22.793000,26.503000,4.621000,700,700,700
40.210092,26532,20.556000,75.025000,2.782000,22.859000,26.552000,4.719000,700,700,700
40.310013,26533,20.339000,74.474000,2.782000,22.760000,26.486000,4.703000,700,700,700
40.410566,26534,20.398000,74.132000,2.782000,22.744000,26.355000,4.539000,700,700,700
40.510390,26535,20.516000,74.421000,2.782000,23.039000,26.782000,4.687000,700,700,700
40.610593,26536,20.536000,74.054000,2.782000,23.088000,26.634000,4.588000,700,700,700
40.710517,26537,20.378000,73.870000,2.782000,23.236000,26.946000,4.621000,700,700,700
40.810130,26538,20.359000,73.712000,2.782000,23.269000,26.962000,4.572000,700,700,700
40.910649,26539,20.339000,73.686000,2.782000,23.335000,26.962000,4.621000,700,700,700
41.010653,26540,20.280000,73.239000,2.782000,23.400000,26.946000,4.621000,700,700,700
41.110382,26541,20.201000,73.056000,2.782000,23.466000,27.012000,4.637000,700,700,700
41.209712,26542,20.142000,72.898000,2.782000,23.482000,27.028000,4.654000,700,700,700
41.310491,26543,20.142000,72.767000,2.782000,23.581000,27.012000,4.637000,700,700,700
41.410108,26544,20.063000,72.294000,2.782000,23.811000,27.209000,4.621000,700,700,700
41.509898,26545,19.984000,72.189000,2.782000,23.844000,27.110000,4.654000,700,700,700
41.609725,26546,19.965000,72.189000,2.782000,23.942000,27.094000,4.785000,700,700,700
41.709881,26547,19.748000,71.821000,2.782000,23.926000,26.946000,4.736000,700,700,700
41.809908,26548,19.866000,72.057000,2.782000,23.926000,26.913000,4.637000,700,700,700
41.910608,26549,20.063000,73.239000,2.782000,23.187000,26.191000,4.637000,700,700,700
42.009985,26550,20.024000,73.056000,2.782000,23.006000,25.895000,4.621000,700,700,700
42.110013,26551,19.886000,72.635000,2.782000,22.530000,25.469000,4.654000,700,700,700
42.210067,26552,19.787000,72.294000,2.782000,22.300000,25.140000,4.637000,700,700,700
42.309931,26553,19.689000,72.005000,2.782000,22.169000,24.828000,4.654000,700,700,700
42.410024,26554,19.630000,71.821000,2.782000,22.071000,24.960000,4.654000,700,700,700
42.510028,26555,19.630000,71.716000,2.782000,22.005000,24.599000,4.687000,700,700,700
42.610063,26556,19.512000,71.532000,2.782000,21.808000,24.385000,4.687000,700,700,700
42.710615,26557,19.452000,71.296000,2.782000,21.611000,24.090000,4.719000,700,700,700
42.809941,26558,19.374000,71.138000,2.782000,21.365000,23.876000,4.670000,700,700,700
42.910160,26559,19.354000,70.849000,2.782000,21.069000,23.581000,4.687000,700,700,700
43.009946,26560,19.236000,70.665000,2.782000,20.840000,23.269000,4.670000,700,700,700
43.110092,26561,19.118000,70.429000,2.782000,20.528000,23.121000,4.670000,700,700,700
43.210185,26562,19.295000,70.219000,2.782000,20.396000,23.006000,4.752000,700,700,700
43.310092,26563,18.921000,70.061000,2.782000,20.249000,22.842000,4.687000,700,700,700
43.410066,26564,18.861000,69.667000,2.782000,19.969000,22.678000,4.769000,700,700,700
43.510101,26565,18.783000,69.405000,2.782000,19.707000,22.580000,4.703000,700,700,700
43.610119,26566,18.743000,69.273000,2.782000,19.625000,22.580000,4.719000,700,700,700
43.710692,26567,18.664000,68.827000,2.782000,19.411000,22.678000,4.621000,700,700,700
43.810809,26568,18.586000,68.538000,2.782000,19.395000,22.793000,4.719000,700,700,700
43.910560,26569,18.527000,68.249000,2.782000,19.411000,22.875000,4.703000,700,700,700
44.010612,26570,18.487000,68.039000,2.782000,19.477000,22.957000,4.703000,700,700,700
44.110858,26571,18.487000,67.881000,2.782000,19.805000,23.597000,4.719000,700,700,700
44.209791,26572,18.448000,67.698000,2.782000,19.937000,24.106000,4.736000,700,700,700
44.310969,26573,18.428000,67.277000,2.782000,20.331000,24.681000,4.687000,700,700,700
44.410103,26574,18.270000,66.332000,2.782000,21.677000,26.372000,4.719000,700,700,700
44.510308,26575,18.527000,66.883000,2.782000,21.775000,26.585000,4.802000,700,700,700
44.610014,26576,19.255000,69.405000,2.782000,22.694000,27.767000,4.736000,700,700,700
44.710141,26577,19.216000,69.825000,2.782000,23.778000,29.080000,4.703000,700,700,700
44.810128,26578,19.413000,69.904000,2.782000,24.697000,30.196000,4.588000,700,700,700
44.910179,26579,19.413000,69.720000,2.782000,25.485000,31.263000,4.736000,700,700,700
45.010295,26580,19.472000,69.562000,2.782000,26.437000,32.527000,4.769000,700,700,700
45.110279,26581,19.531000,69.720000,2.782000,27.652000,33.660000,4.752000,700,700,700
45.210385,26582,19.827000,69.983000,2.782000,29.064000,35.219000,4.818000,700,700,700
45.310164,26583,19.728000,69.195000,2.782000,29.638000,35.893000,4.752000,700,700,700
45.410108,26584,19.472000,67.671000,2.782000,29.819000,36.122000,4.703000,700,700,700
45.510685,26585,21.009000,74.080000,2.782000,33.611000,40.046000,4.769000,700,700,700
45.610812,26586,21.225000,74.369000,2.782000,34.908000,41.359000,4.802000,700,700,700
45.711025,26587,21.304000,74.684000,2.782000,36.155000,42.475000,4.769000,700,700,700
45.810848,26588,21.324000,74.789000,2.782000,37.353000,43.739000,4.802000,700,700,700
45.911017,26589,21.363000,74.920000,2.782000,38.388000,44.839000,4.752000,700,700,700
46.010216,26590,21.481000,75.236000,2.782000,39.553000,45.758000,4.752000,700,700,700
46.110294,26591,21.580000,75.656000,2.782000,40.604000,46.316000,4.884000,700,700,700
46.210206,26592,21.600000,75.918000,2.782000,41.441000,47.613000,4.802000,700,700,700
