t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
1217.853861,610,17.113000,22.243000,4.769000,3.390000,0.000000,0.000000,200,200,200
1217.954156,611,17.606000,23.262000,4.982000,3.488000,0.000000,0.000000,200,200,200
1218.053927,612,17.822000,23.401000,5.130000,3.538000,0.000000,0.000000,200,200,200
1218.153902,613,17.884000,23.308000,5.081000,3.538000,0.000000,0.000000,200,200,200
1218.253912,614,17.915000,23.401000,5.097000,3.538000,0.000000,0.000000,200,200,200
1218.353683,615,17.575000,22.845000,4.966000,3.505000,0.000000,0.000000,200,200,200
1218.453982,616,17.761000,23.123000,5.064000,3.505000,0.000000,0.000000,200,200,200
1218.553934,617,18.254000,23.678000,5.294000,3.603000,0.000000,0.000000,200,200,200
1218.653976,618,18.872000,24.604000,5.393000,3.718000,2.865000,0.000000,200,200,200
1218.753959,619,20.137000,26.224000,5.869000,3.948000,2.996000,0.000000,200,200,200
1218.853987,620,21.402000,27.567000,6.213000,4.129000,3.045000,0.000000,200,200,200
1218.953880,621,22.575000,29.233000,6.722000,4.391000,3.193000,0.000000,200,200,200
1219.054382,622,23.377000,30.067000,6.985000,4.588000,3.275000,0.000000,200,200,200
1219.153878,623,23.933000,30.854000,7.247000,4.621000,3.373000,0.000000,200,200,200
1219.254025,624,23.933000,30.854000,7.247000,4.637000,3.324000,0.000000,200,200,200
1219.354057,625,24.211000,31.270000,7.264000,4.703000,3.324000,0.000000,200,200,200
1219.454031,626,25.075000,32.659000,7.658000,4.900000,3.505000,0.000000,200,200,200
1219.554096,627,26.309000,34.233000,7.986000,5.146000,3.570000,0.000000,200,200,200
1219.653757,628,27.883000,36.177000,8.610000,5.458000,3.603000,0.000000,200,200,200
1219.753964,629,29.457000,38.492000,9.152000,5.688000,3.817000,0.000000,200,200,200
1219.854093,630,30.877000,40.019000,9.611000,5.967000,3.866000,0.000000,200,200,200
1219.954285,631,31.957000,41.547000,9.989000,6.180000,4.014000,0.000000,200,200,200
1220.054176,632,33.562000,43.584000,10.531000,6.492000,4.079000,0.000000,200,200,200
1220.153967,633,35.382000,45.898000,11.220000,6.903000,4.194000,0.000000,200,200,200
1220.254115,634,36.864000,47.704000,11.811000,7.001000,4.309000,0.000000,200,200,200
1220.354070,635,38.839000,50.203000,12.435000,7.428000,4.473000,0.000000,200,200,200
1220.453395,636,39.579000,51.222000,12.714000,7.625000,4.440000,0.000000,200,200,200
1220.554255,637,40.258000,51.963000,12.894000,7.691000,4.539000,0.000000,200,200,200
1220.654592,638,40.660000,52.611000,13.124000,7.691000,4.621000,0.000000,200,200,200
1220.754207,639,40.660000,52.611000,13.141000,7.773000,4.588000,0.000000,200,200,200
1220.854233,640,40.505000,52.425000,13.124000,7.773000,4.588000,0.000000,200,200,200
1220.954178,641,40.474000,52.333000,13.091000,7.740000,4.605000,0.000000,200,200,200
1221.054096,642,40.413000,52.379000,13.124000,7.773000,4.621000,0.000000,200,200,200
1221.154632,643,40.444000,52.240000,13.108000,7.724000,4.621000,0.000000,200,200,200
1221.254194,644,39.765000,52.287000,13.190000,7.724000,4.637000,0.000000,200,200,200
1221.354109,645,40.413000,52.333000,13.223000,7.674000,4.621000,0.000000,200,200,200
1221.454144,646,40.320000,52.240000,13.206000,7.707000,4.621000,0.000000,200,200,200
1221.554123,647,40.289000,52.101000,13.157000,7.707000,4.637000,0.000000,200,200,200
1221.654684,648,40.197000,52.055000,13.206000,7.740000,4.621000,0.000000,200,200,200
1221.754409,649,40.258000,52.055000,13.239000,7.625000,4.637000,0.000000,200,200,200
1221.854156,650,40.197000,52.009000,13.223000,7.674000,4.605000,0.000000,200,200,200
1221.954585,651,40.073000,51.870000,13.206000,7.609000,4.621000,0.000000,200,200,200
1222.054193,652,40.135000,51.916000,13.124000,7.576000,4.637000,0.000000,200,200,200
1222.154170,653,40.104000,51.870000,13.206000,7.559000,4.605000,0.000000,200,200,200
1222.254397,654,39.950000,51.777000,13.239000,7.576000,4.621000,0.000000,200,200,200
1222.354313,655,40.073000,51.685000,13.223000,7.576000,4.621000,0.000000,200,200,200
1222.454241,656,39.919000,51.685000,13.157000,7.658000,4.621000,0.000000,200,200,200
1222.554279,657,39.857000,51.546000,13.157000,7.592000,4.605000,0.000000,200,200,200
1222.654208,658,39.826000,51.546000,13.173000,7.559000,4.572000,0.000000,200,200,200
1222.754657,659,39.734000,51.453000,13.059000,7.609000,4.555000,0.000000,200,200,200
1222.854316,660,40.413000,52.333000,13.403000,7.674000,4.605000,0.000000,200,200,200
1222.954264,661,40.690000,52.611000,13.485000,7.609000,4.588000,0.000000,200,200,200
1223.054684,662,40.660000,52.564000,13.469000,7.773000,4.588000,0.000000,200,200,200
1223.154599,663,40.690000,52.796000,13.502000,7.773000,4.555000,0.000000,200,200,200
1223.254241,664,40.660000,52.657000,13.502000,7.773000,4.523000,0.000000,200,200,200
1223.354379,665,40.690000,52.703000,13.485000,7.773000,4.490000,0.000000,200,200,200
1223.454165,666,40.598000,52.611000,13.403000,7.789000,4.473000,0.000000,200,200,200
1223.554362,667,40.536000,52.703000,13.436000,7.691000,4.490000,0.000000,200,200,200
1223.654627,668,40.505000,52.564000,13.338000,7.756000,4.457000,0.000000,200,200,200
1223.754669,669,40.474000,52.472000,13.354000,7.756000,4.457000,0.000000,200,200,200
1223.854375,670,40.444000,52.472000,13.354000,7.724000,4.391000,0.000000,200,200,200
1223.954401,671,40.289000,51.870000,13.288000,7.658000,4.440000,0.000000,200,200,200
1224.054200,672,40.258000,52.148000,13.288000,7.641000,4.424000,0.000000,200,200,200
1224.154192,673,40.351000,52.287000,13.354000,7.773000,4.424000,0.000000,200,200,200
1224.254146,674,40.320000,52.333000,13.338000,7.658000,4.555000,0.000000,200,200,200
1224.354288,675,40.289000,52.240000,13.354000,7.658000,4.424000,0.000000,200,200,200
1224.454289,676,40.351000,52.287000,13.387000,7.641000,4.523000,0.000000,200,200,200
1224.554101,677,40.382000,52.379000,13.436000,7.592000,4.506000,0.000000,200,200,200
1224.654173,678,40.444000,52.379000,13.420000,7.592000,4.457000,0.000000,200,200,200
1224.754188,679,40.382000,52.379000,13.469000,7.576000,4.555000,0.000000,200,200,200
1224.854205,680,40.382000,52.333000,13.420000,7.592000,4.539000,0.000000,200,200,200
1224.954507,681,40.382000,52.379000,13.469000,7.576000,4.539000,0.000000,200,200,200
1225.054228,682,40.351000,52.333000,13.436000,7.543000,4.490000,0.000000,200,200,200
1225.154371,683,40.289000,52.333000,13.370000,7.559000,4.539000,0.000000,200,200,200
1225.254241,684,40.320000,52.425000,13.420000,7.527000,4.506000,0.000000,200,200,200
1225.354365,685,40.320000,52.287000,13.453000,7.494000,4.473000,0.000000,200,200,200
1225.453923,686,40.351000,52.287000,13.453000,7.510000,4.457000,0.000000,200,200,200
1225.554336,687,40.320000,52.379000,13.403000,7.559000,4.506000,0.000000,200,200,200
1225.654177,688,40.320000,52.240000,13.387000,7.510000,4.473000,0.000000,200,200,200
1225.753695,689,40.289000,52.240000,13.321000,7.527000,4.490000,0.000000,200,200,200
1225.853884,690,40.258000,51.916000,13.321000,7.576000,4.490000,0.000000,200,200,200
1225.954191,691,40.258000,52.148000,13.354000,7.543000,4.440000,0.000000,200,200,200
1226.054220,692,40.228000,52.148000,13.354000,7.592000,4.440000,0.000000,200,200,200
1226.154592,693,40.258000,52.240000,13.354000,7.559000,4.408000,0.000000,200,200,200
1226.254661,694,40.258000,52.148000,13.305000,7.543000,4.375000,0.000000,200,200,200
1226.354041,695,40.197000,52.194000,13.305000,7.658000,4.391000,0.000000,200,200,200
1226.454717,696,40.228000,52.101000,13.272000,7.576000,4.391000,0.000000,200,200,200
1226.554217,697,40.258000,52.240000,13.256000,7.543000,4.375000,0.000000,200,200,200
1226.654178,698,40.228000,52.101000,13.256000,7.559000,4.309000,0.000000,200,200,200
1226.754324,699,40.228000,52.101000,13.223000,7.592000,4.342000,0.000000,200,200,200
1226.854341,700,40.258000,52.148000,13.256000,7.576000,4.309000,0.000000,200,200,200
1226.954758,701,40.289000,52.055000,13.173000,7.576000,4.358000,0.000000,200,200,200
1227.054279,702,40.166000,52.009000,13.223000,7.559000,4.326000,0.000000,200,200,200
1227.154273,703,40.197000,52.148000,13.272000,7.576000,4.375000,0.000000,200,200,200
1227.254873,704,40.197000,52.055000,13.206000,7.559000,4.391000,0.000000,200,200,200
1227.355283,705,40.197000,52.009000,13.239000,7.543000,4.457000,0.000000,200,200,200
1227.454594,706,40.228000,52.009000,13.288000,7.543000,4.408000,0.000000,200,200,200
1227.554622,707,40.166000,51.916000,13.321000,7.510000,4.424000,0.000000,200,200,200
1227.653717,708,40.197000,52.101000,13.288000,7.543000,4.408000,0.000000,200,200,200
1227.754416,709,40.258000,52.148000,13.321000,7.510000,4.424000,0.000000,200,200,200
1227.854394,710,40.228000,52.055000,13.321000,7.510000,4.457000,0.000000,200,200,200
1227.953964,711,40.258000,52.148000,13.305000,7.461000,4.506000,0.000000,200,200,200
1228.054307,712,40.197000,52.194000,13.354000,7.494000,4.473000,0.000000,200,200,200
1228.154110,713,40.228000,51.870000,13.354000,7.543000,4.473000,0.000000,200,200,200
1228.254486,714,40.258000,52.194000,13.370000,7.510000,4.457000,0.000000,200,200,200
1228.354007,715,40.258000,52.194000,13.321000,7.510000,4.457000,0.000000,200,200,200
1228.454139,716,40.474000,52.194000,13.420000,7.461000,4.490000,0.000000,200,200,200
1228.554329,717,40.289000,51.963000,13.453000,7.510000,4.457000,0.000000,200,200,200
1228.654430,718,40.320000,52.240000,13.403000,7.510000,4.457000,0.000000,200,200,200
1228.754335,719,40.289000,52.240000,13.436000,7.510000,4.457000,0.000000,200,200,200
1228.854382,720,40.320000,52.333000,13.387000,7.527000,4.440000,0.000000,200,200,200
1228.953661,721,44.949000,44.880000,5.146000,6.082000,5.901000,0.000000,0,0,0
1229.053787,722,44.918000,44.787000,5.130000,6.098000,5.869000,0.000000,0,0,0
1229.153682,723,44.949000,44.648000,5.097000,6.098000,5.869000,0.000000,0,0,0
1229.253621,724,44.980000,44.787000,5.146000,6.098000,5.918000,0.000000,0,0,0
1229.353629,725,44.918000,44.695000,5.130000,6.098000,5.901000,0.000000,0,0,0
1229.453320,726,45.042000,44.787000,5.130000,6.115000,5.869000,0.000000,0,0,0
1229.553657,727,44.949000,44.510000,5.146000,6.131000,5.885000,0.000000,0,0,0
1229.653723,728,44.949000,44.834000,5.081000,6.115000,5.885000,0.000000,0,0,0
1229.753820,729,45.011000,44.602000,5.146000,6.098000,5.869000,0.000000,0,0,0
1229.853832,730,45.042000,44.787000,5.113000,6.115000,5.885000,0.000000,0,0,0
1229.953761,731,44.980000,44.880000,5.130000,6.148000,5.901000,0.000000,0,0,0
1230.053725,732,45.042000,44.556000,5.130000,6.115000,5.918000,0.000000,0,0,0
1230.153739,733,45.042000,44.926000,5.097000,6.115000,5.918000,0.000000,0,0,0
1230.253729,734,45.073000,44.880000,5.146000,6.115000,5.885000,0.000000,0,0,0
1230.353774,735,45.134000,44.880000,5.130000,6.148000,5.901000,0.000000,0,0,0
1230.453381,736,45.104000,44.926000,5.146000,6.115000,5.918000,0.000000,0,0,0
1230.553600,737,45.165000,45.019000,5.146000,6.115000,5.918000,0.000000,0,0,0
1230.653606,738,45.165000,44.880000,5.113000,6.148000,5.934000,0.000000,0,0,0
1230.753580,739,45.196000,44.926000,5.146000,6.131000,5.918000,0.000000,0,0,0
1230.853451,740,45.165000,44.926000,5.146000,6.131000,5.983000,0.000000,0,0,0
1230.953845,741,45.165000,44.926000,5.113000,6.164000,5.951000,0.000000,0,0,0
1231.053683,742,45.196000,44.972000,5.113000,6.148000,5.918000,0.000000,0,0,0
1231.153779,743,45.227000,44.972000,5.146000,6.197000,5.951000,0.000000,0,0,0
1231.253822,744,45.165000,45.019000,5.146000,6.180000,5.951000,0.000000,0,0,0
1231.353526,745,45.196000,44.972000,5.146000,6.148000,5.934000,0.000000,0,0,0
1231.453652,746,45.042000,44.695000,5.146000,6.131000,5.918000,0.000000,0,0,0
1231.553757,747,44.980000,44.926000,5.113000,6.115000,5.885000,0.000000,0,0,0
1231.653789,748,44.641000,44.417000,5.081000,6.082000,5.869000,0.000000,0,0,0
1231.753809,749,46.153000,45.806000,5.179000,6.246000,6.082000,0.000000,0,0,0
1231.853741,750,47.264000,47.102000,5.343000,6.443000,6.197000,0.000000,0,0,0
1231.953518,751,48.097000,47.843000,5.393000,6.558000,6.312000,0.000000,0,0,0
1232.053747,752,48.190000,47.889000,5.393000,6.525000,6.312000,0.000000,0,0,0
1232.153738,753,48.190000,47.981000,5.327000,6.492000,6.312000,0.000000,0,0,0
1232.253752,754,48.221000,47.889000,5.409000,6.574000,6.328000,0.000000,0,0,0
1232.353780,755,48.221000,47.981000,5.393000,6.558000,6.312000,0.000000,0,0,0
1232.453784,756,48.221000,47.935000,5.393000,6.542000,6.345000,0.000000,0,0,0
1232.553664,757,48.313000,48.074000,5.425000,6.525000,6.279000,0.000000,0,0,0
1232.653867,758,48.313000,48.074000,5.425000,6.591000,6.361000,0.000000,0,0,0
1232.753881,759,48.344000,48.074000,5.409000,6.542000,6.328000,0.000000,0,0,0
1232.853702,760,48.406000,48.259000,5.409000,6.574000,6.328000,0.000000,0,0,0
1232.953162,761,48.375000,48.167000,5.425000,6.591000,6.345000,0.000000,0,0,0
1233.053698,762,48.344000,48.213000,5.409000,6.574000,6.361000,0.000000,0,0,0
1233.153606,763,48.406000,48.167000,5.343000,6.542000,6.377000,0.000000,0,0,0
1233.253697,764,48.190000,47.981000,5.409000,6.525000,6.328000,0.000000,0,0,0
1233.353690,765,48.097000,47.889000,5.376000,6.509000,6.295000,0.000000,0,0,0
1233.453689,766,48.097000,47.796000,5.393000,6.492000,6.279000,0.000000,0,0,0
1233.553704,767,48.869000,48.630000,5.442000,6.607000,6.443000,0.000000,0,0,0
1233.653693,768,50.288000,50.018000,5.606000,6.755000,6.624000,0.000000,0,0,0
1233.753737,769,51.399000,51.314000,5.688000,6.952000,6.739000,0.000000,0,0,0
1233.853342,770,51.924000,51.546000,5.737000,7.018000,6.788000,0.000000,0,0,0
1233.953902,771,52.016000,51.777000,5.787000,7.018000,6.788000,0.000000,0,0,0
1234.054068,772,51.862000,51.638000,5.754000,7.050000,6.821000,0.000000,0,0,0
1234.153831,773,51.955000,51.592000,5.704000,7.034000,6.837000,0.000000,0,0,0
1234.253923,774,51.986000,51.685000,5.737000,7.050000,6.804000,0.000000,0,0,0
1234.353751,775,52.016000,51.916000,5.770000,7.018000,6.771000,0.000000,0,0,0
1234.453804,776,52.016000,51.731000,5.754000,7.018000,6.804000,0.000000,0,0,0
1234.553934,777,52.047000,51.638000,5.754000,7.018000,6.771000,0.000000,0,0,0
1234.653146,778,52.047000,51.685000,5.754000,7.116000,6.821000,0.000000,0,0,0
1234.753834,779,52.016000,51.638000,5.754000,7.018000,6.788000,0.000000,0,0,0
1234.853923,780,52.078000,51.638000,5.721000,7.001000,6.788000,0.000000,0,0,0
1234.953754,781,52.016000,51.731000,5.721000,7.018000,6.821000,0.000000,0,0,0
1235.053807,782,51.986000,51.638000,5.754000,7.018000,6.771000,0.000000,0,0,0
1235.153849,783,52.078000,51.685000,5.721000,7.001000,6.870000,0.000000,0,0,0
1235.253824,784,52.047000,51.638000,5.688000,7.018000,6.771000,0.000000,0,0,0
1235.353918,785,51.986000,51.638000,5.754000,7.067000,6.771000,0.000000,0,0,0
1235.453534,786,52.109000,51.777000,5.754000,7.018000,6.821000,0.000000,0,0,0
1235.553748,787,52.109000,51.685000,5.737000,7.050000,6.821000,0.000000,0,0,0
1235.653674,788,52.078000,51.916000,5.737000,7.001000,6.804000,0.000000,0,0,0
1235.753766,789,52.078000,51.870000,5.754000,7.001000,6.821000,0.000000,0,0,0
1235.853875,790,52.078000,51.685000,5.737000,7.050000,6.804000,0.000000,0,0,0
1235.953874,791,52.233000,51.870000,5.737000,7.018000,6.771000,0.000000,0,0,0
1236.053357,792,52.109000,51.731000,5.770000,7.034000,6.821000,0.000000,0,0,0
1236.153968,793,52.109000,51.777000,5.819000,7.018000,6.788000,0.000000,0,0,0
1236.253810,794,52.109000,51.824000,5.770000,7.050000,6.821000,0.000000,0,0,0
1236.353840,795,52.140000,51.870000,5.737000,7.050000,6.804000,0.000000,0,0,0
1236.453857,796,52.171000,51.916000,5.754000,7.018000,6.854000,0.000000,0,0,0
1236.553878,797,52.109000,51.777000,5.737000,7.034000,6.821000,0.000000,0,0,0
1236.654039,798,52.078000,51.685000,5.737000,7.034000,6.804000,0.000000,0,0,0
1236.753869,799,52.140000,51.824000,5.754000,7.001000,6.821000,0.000000,0,0,0
1236.854007,800,52.140000,51.824000,5.754000,7.034000,6.821000,0.000000,0,0,0
1236.954057,801,52.140000,51.824000,5.770000,7.034000,6.821000,0.000000,0,0,0
1237.053991,802,52.171000,51.870000,5.737000,7.034000,6.788000,0.000000,0,0,0
1237.153851,803,52.078000,51.870000,5.721000,7.034000,6.804000,0.000000,0,0,0
1237.253881,804,52.078000,51.777000,5.737000,7.133000,6.788000,0.000000,0,0,0
1237.353878,805,52.109000,51.916000,5.770000,7.034000,6.788000,0.000000,0,0,0
1237.453918,806,52.109000,51.777000,5.737000,7.018000,6.837000,0.000000,0,0,0
1237.553610,807,52.109000,51.731000,5.754000,7.050000,6.788000,0.000000,0,0,0
1237.653810,808,52.140000,51.916000,5.737000,6.985000,6.821000,0.000000,0,0,0
1237.753783,809,52.171000,51.870000,5.787000,7.050000,6.821000,0.000000,0,0,0
1237.853834,810,52.109000,51.870000,5.721000,7.034000,6.837000,0.000000,0,0,0
1237.953851,811,52.263000,51.870000,5.754000,7.034000,6.837000,0.000000,0,0,0
1238.054056,812,52.109000,51.777000,5.754000,7.018000,6.837000,0.000000,0,0,0
1238.153831,813,52.109000,51.870000,5.737000,7.050000,6.821000,0.000000,0,0,0
1238.253960,814,52.109000,51.777000,5.737000,7.050000,6.821000,0.000000,0,0,0
1238.353859,815,52.140000,51.731000,5.737000,7.083000,6.821000,0.000000,0,0,0
1238.453868,816,52.140000,51.870000,5.721000,7.050000,6.804000,0.000000,0,0,0
1238.553752,817,51.986000,51.824000,5.737000,7.050000,6.837000,0.000000,0,0,0
1238.653765,818,52.140000,51.777000,5.770000,7.067000,6.837000,0.000000,0,0,0
1238.753872,819,52.109000,51.824000,5.737000,7.050000,6.821000,0.000000,0,0,0
1238.853975,820,52.016000,51.685000,5.787000,7.050000,6.854000,0.000000,0,0,0
1238.953890,821,52.047000,51.685000,5.721000,7.018000,6.788000,0.000000,0,0,0
1239.053981,822,52.016000,51.685000,5.721000,7.001000,6.821000,0.000000,0,0,0
1239.153654,823,52.109000,51.638000,5.704000,7.001000,6.821000,0.000000,0,0,0
1239.253566,824,52.047000,51.361000,5.737000,7.018000,6.804000,0.000000,0,0,0
1239.353638,825,52.047000,51.592000,5.737000,7.050000,6.804000,0.000000,0,0,0
1239.453710,826,51.955000,51.500000,5.737000,7.050000,6.804000,0.000000,0,0,0
1239.553490,827,51.955000,51.546000,5.721000,7.034000,6.854000,0.000000,0,0,0
1239.653804,828,51.893000,51.592000,5.704000,7.018000,6.804000,0.000000,0,0,0
1239.753869,829,51.955000,51.638000,5.737000,7.018000,6.788000,0.000000,0,0,0
1239.853983,830,51.893000,51.500000,5.737000,7.034000,6.755000,0.000000,0,0,0
1239.953917,831,51.831000,51.592000,5.721000,6.968000,6.755000,0.000000,0,0,0
1240.053826,832,51.770000,51.500000,5.704000,7.018000,6.755000,0.000000,0,0,0
1240.153890,833,51.862000,51.546000,5.704000,7.083000,6.788000,0.000000,0,0,0
1240.253988,834,51.770000,51.500000,5.704000,7.001000,6.755000,0.000000,0,0,0
1240.353390,835,51.739000,51.500000,5.721000,7.001000,6.771000,0.000000,0,0,0
1240.453989,836,51.739000,51.546000,5.704000,7.018000,6.755000,0.000000,0,0,0
1240.554120,837,51.739000,51.500000,5.754000,7.018000,6.771000,0.000000,0,0,0
1240.654118,838,51.677000,51.453000,5.737000,7.034000,6.755000,0.000000,0,0,0
1240.753867,839,51.615000,51.407000,5.688000,6.985000,6.771000,0.000000,0,0,0
1240.853979,840,51.554000,51.314000,5.721000,7.001000,6.755000,0.000000,0,0,0
1240.954653,841,48.838000,56.499000,13.567000,7.034000,4.096000,0.000000,100,100,100
1241.054674,842,48.776000,56.592000,13.551000,6.985000,4.096000,0.000000,100,100,100
1241.154660,843,48.776000,56.407000,13.535000,6.985000,4.129000,0.000000,100,100,100
1241.254739,844,48.745000,56.407000,13.502000,7.001000,4.079000,0.000000,100,100,100
1241.354500,845,48.714000,56.268000,13.502000,6.985000,4.096000,0.000000,100,100,100
1241.454583,846,48.653000,56.360000,13.535000,7.018000,4.046000,0.000000,100,100,100
1241.554587,847,48.529000,56.314000,13.485000,6.968000,4.096000,0.000000,100,100,100
1241.654602,848,48.498000,56.268000,13.469000,6.968000,4.129000,0.000000,100,100,100
1241.754631,849,48.437000,56.175000,13.518000,6.968000,4.014000,0.000000,100,100,100
1241.854680,850,48.467000,56.221000,13.502000,7.001000,4.014000,0.000000,100,100,100
1241.954652,851,48.344000,56.082000,13.420000,7.018000,3.964000,0.000000,100,100,100
1242.054102,852,48.344000,55.990000,13.403000,6.936000,4.046000,0.000000,100,100,100
1242.154552,853,48.313000,55.944000,13.354000,6.952000,4.079000,0.000000,100,100,100
1242.254616,854,48.221000,55.897000,13.370000,6.968000,3.964000,0.000000,100,100,100
1242.354623,855,48.221000,55.851000,13.403000,6.985000,3.948000,0.000000,100,100,100
1242.454640,856,47.974000,55.758000,13.305000,6.952000,4.046000,0.000000,100,100,100
1242.555011,857,48.128000,55.712000,13.354000,6.968000,3.981000,0.000000,100,100,100
1242.654741,858,48.097000,55.666000,13.338000,6.936000,4.014000,0.000000,100,100,100
1242.754624,859,48.066000,55.620000,13.321000,6.821000,4.079000,0.000000,100,100,100
1242.854656,860,48.005000,55.342000,13.305000,6.903000,4.063000,0.000000,100,100,100
1242.954741,861,47.974000,55.296000,13.321000,6.903000,3.997000,0.000000,100,100,100
1243.055339,862,47.912000,55.296000,13.387000,6.886000,4.030000,0.000000,100,100,100
1243.154613,863,47.727000,55.110000,13.370000,6.886000,4.046000,0.000000,100,100,100
1243.255198,864,47.789000,54.925000,13.370000,6.886000,4.030000,0.000000,100,100,100
1243.354803,865,47.665000,54.925000,13.387000,6.919000,3.997000,0.000000,100,100,100
1243.454613,866,47.727000,54.879000,13.272000,6.854000,4.096000,0.000000,100,100,100
1243.554757,867,47.665000,54.786000,13.321000,6.837000,4.063000,0.000000,100,100,100
1243.654882,868,47.603000,54.740000,13.338000,6.854000,4.046000,0.000000,100,100,100
1243.754626,869,47.449000,54.694000,13.321000,6.837000,4.030000,0.000000,100,100,100
1243.855349,870,47.356000,54.601000,13.321000,6.755000,4.046000,0.000000,100,100,100
1243.955195,871,47.326000,54.509000,13.272000,6.771000,4.014000,0.000000,100,100,100
1244.055235,872,47.264000,54.509000,13.288000,6.755000,4.030000,0.000000,100,100,100
1244.155252,873,47.295000,54.509000,13.321000,6.755000,3.997000,0.000000,100,100,100
1244.255268,874,47.171000,54.462000,13.288000,6.771000,3.964000,0.000000,100,100,100
1244.355133,875,47.202000,54.370000,13.239000,6.739000,4.046000,0.000000,100,100,100
1244.455360,876,47.171000,54.370000,13.206000,6.722000,4.046000,0.000000,100,100,100
1244.554793,877,47.079000,54.323000,13.206000,6.755000,3.964000,0.000000,100,100,100
1244.654813,878,46.986000,54.323000,13.141000,6.771000,3.915000,0.000000,100,100,100
1244.754705,879,46.955000,54.138000,13.108000,6.722000,4.014000,0.000000,100,100,100
1244.854748,880,46.894000,54.138000,13.157000,6.722000,3.964000,0.000000,100,100,100
1244.954636,881,46.801000,53.999000,13.091000,6.722000,3.899000,0.000000,100,100,100
1245.054644,882,46.739000,53.907000,13.075000,6.722000,3.964000,0.000000,100,100,100
1245.154873,883,46.739000,53.722000,13.042000,6.755000,3.866000,0.000000,100,100,100
1245.254703,884,46.647000,53.814000,13.009000,6.722000,3.882000,0.000000,100,100,100
1245.354712,885,47.140000,53.398000,13.009000,6.706000,3.849000,0.000000,100,100,100
1245.454427,886,46.554000,53.536000,12.993000,6.722000,3.866000,0.000000,100,100,100
1245.554505,887,46.431000,53.120000,12.993000,6.689000,3.948000,0.000000,100,100,100
