t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
39.500947,851,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
39.601095,852,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
39.700794,853,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
39.800608,854,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
39.900825,855,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.001732,856,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.101383,857,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.201802,858,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.301248,859,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.401148,860,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.500926,861,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.601764,862,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.701355,863,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.800882,864,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
40.901032,865,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.001437,866,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.100856,867,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.201440,868,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.301391,869,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.401378,870,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.501388,871,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.600643,872,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.701176,873,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.801352,874,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
41.901523,875,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.001460,876,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.101378,877,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.201086,878,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.300980,879,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.400887,880,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.501006,881,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.600991,882,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.701174,883,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.801403,884,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
42.901585,885,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.001555,886,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.101496,887,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.201460,888,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.301519,889,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.400968,890,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
