t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
201.979740,3656,28.500000,29.650000,4.523000,5.146000,5.146000,0.000000,0,0,0
202.080247,3657,28.531000,29.650000,4.457000,5.146000,5.146000,0.000000,0,0,0
202.180113,3658,28.223000,29.326000,4.440000,5.130000,5.130000,0.000000,0,0,0
202.280114,3659,27.945000,29.048000,4.375000,5.081000,5.097000,0.000000,0,0,0
202.380239,3660,28.007000,29.141000,4.293000,5.064000,5.097000,0.000000,0,0,0
202.480201,3661,28.315000,29.280000,4.276000,5.031000,5.097000,0.000000,0,0,0
202.581081,3662,28.655000,29.511000,4.194000,5.015000,5.097000,0.000000,0,0,0
202.680455,3663,29.611000,30.668000,4.276000,5.097000,5.163000,0.000000,0,0,0
202.780433,3664,30.537000,31.363000,4.342000,5.113000,5.196000,0.000000,0,0,0
202.880332,3665,32.018000,33.029000,4.457000,5.278000,5.343000,0.000000,0,0,0
202.979984,3666,31.895000,32.751000,4.358000,5.146000,5.228000,0.000000,0,0,0
203.080205,3667,31.833000,32.613000,4.309000,5.179000,5.146000,0.000000,0,0,0
203.180416,3668,31.802000,32.566000,4.260000,5.064000,5.097000,0.000000,0,0,0
203.280283,3669,31.741000,32.381000,4.227000,5.031000,5.048000,0.000000,0,0,0
203.380299,3670,31.710000,32.381000,4.145000,4.933000,4.933000,0.000000,0,0,0
203.480105,3671,31.648000,32.427000,4.112000,4.949000,4.900000,0.000000,0,0,0
203.580305,3672,31.679000,32.335000,4.096000,4.884000,4.867000,0.000000,0,0,0
203.680266,3673,31.340000,32.242000,4.079000,4.851000,4.867000,0.000000,0,0,0
203.780327,3674,31.648000,32.289000,4.046000,4.802000,4.769000,0.000000,0,0,0
203.880368,3675,31.772000,32.289000,4.046000,4.736000,4.687000,0.000000,0,0,0
203.979892,3676,31.772000,32.242000,3.964000,4.687000,4.670000,0.000000,0,0,0
204.080381,3677,31.710000,31.733000,3.948000,4.670000,4.621000,0.000000,0,0,0
204.180373,3678,33.129000,33.631000,4.063000,4.867000,4.818000,0.000000,0,0,0
204.280202,3679,36.555000,36.733000,4.375000,5.310000,5.228000,0.000000,0,0,0
204.380144,3680,39.857000,39.695000,4.621000,5.672000,5.672000,0.000000,0,0,0
204.480198,3681,41.277000,41.223000,4.785000,5.836000,5.787000,0.000000,0,0,0
204.580453,3682,42.234000,42.010000,4.818000,5.967000,5.901000,0.000000,0,0,0
204.680579,3683,44.239000,44.093000,5.015000,6.197000,6.131000,0.000000,0,0,0
204.780333,3684,44.548000,44.278000,4.999000,6.197000,6.115000,0.000000,0,0,0
204.880216,3685,44.733000,44.648000,5.081000,6.197000,6.082000,0.000000,0,0,0
204.979859,3686,44.857000,44.695000,5.081000,6.197000,6.082000,0.000000,0,0,0
205.080194,3687,45.104000,44.834000,5.097000,6.197000,6.148000,0.000000,0,0,0
205.180206,3688,45.196000,45.019000,5.097000,6.230000,6.312000,0.000000,0,0,0
205.280317,3689,45.289000,45.528000,5.097000,6.230000,6.148000,0.000000,0,0,0
205.380477,3690,45.536000,45.435000,5.097000,6.263000,6.197000,0.000000,0,0,0
205.480326,3691,45.752000,45.528000,5.113000,6.295000,6.197000,0.000000,0,0,0
205.580190,3692,45.968000,45.713000,5.146000,6.295000,6.213000,0.000000,0,0,0
205.680370,3693,45.999000,45.806000,5.146000,6.328000,6.197000,0.000000,0,0,0
205.780124,3694,45.906000,45.667000,5.163000,6.345000,6.197000,0.000000,0,0,0
205.880298,3695,46.029000,45.621000,5.163000,6.377000,6.197000,0.000000,0,0,0
205.979815,3696,47.603000,47.380000,5.343000,6.607000,6.443000,0.000000,0,0,0
206.080292,3697,50.350000,50.111000,5.622000,6.985000,6.837000,0.000000,0,0,0
206.180306,3698,52.294000,52.055000,5.787000,7.247000,7.149000,0.000000,0,0,0
206.280241,3699,54.763000,54.462000,6.033000,7.543000,7.330000,0.000000,0,0,0
206.380234,3700,56.460000,56.268000,6.213000,7.773000,7.576000,0.000000,0,0,0
206.480126,3701,58.312000,58.166000,6.443000,8.085000,7.921000,0.000000,0,0,0
206.580380,3702,60.040000,59.832000,6.607000,8.347000,8.232000,0.000000,0,0,0
206.680336,3703,62.015000,61.684000,6.722000,8.708000,8.413000,0.000000,0,0,0
206.779836,3704,64.176000,64.091000,6.903000,8.873000,8.741000,0.000000,0,0,0
206.879973,3705,66.645000,66.406000,7.215000,9.201000,8.988000,0.000000,0,0,0
206.979883,3706,66.953000,66.822000,7.247000,9.250000,8.905000,0.000000,0,0,0
207.080297,3707,67.169000,67.100000,7.313000,9.365000,9.070000,0.000000,0,0,0
207.180299,3708,67.478000,67.285000,7.379000,9.414000,9.168000,0.000000,0,0,0
207.280286,3709,67.756000,67.702000,7.395000,9.496000,9.267000,0.000000,0,0,0
207.380314,3710,67.972000,67.887000,7.412000,9.513000,9.349000,0.000000,0,0,0
207.480501,3711,68.219000,68.303000,7.379000,9.496000,9.332000,0.000000,0,0,0
207.580405,3712,68.373000,68.720000,7.461000,9.546000,9.349000,0.000000,0,0,0
207.680309,3713,68.527000,69.044000,7.543000,9.562000,9.332000,0.000000,0,0,0
207.780325,3714,68.651000,69.229000,7.707000,9.726000,9.365000,0.000000,0,0,0
207.880317,3715,68.712000,69.414000,7.937000,9.907000,9.546000,0.000000,0,0,0
207.980281,3716,68.527000,69.600000,8.150000,10.120000,9.743000,0.000000,0,0,0
208.080577,3717,68.249000,69.600000,8.282000,10.284000,9.890000,0.000000,0,0,0
208.180389,3718,68.064000,69.507000,8.413000,10.449000,10.104000,0.000000,0,0,0
208.280552,3719,67.879000,69.600000,8.561000,10.580000,10.301000,0.000000,0,0,0
208.380538,3720,67.416000,69.229000,8.659000,10.678000,10.416000,0.000000,0,0,0
208.480517,3721,67.015000,68.905000,8.741000,10.810000,10.514000,0.000000,0,0,0
208.580396,3722,66.676000,68.581000,8.807000,10.859000,10.596000,0.000000,0,0,0
208.680812,3723,66.243000,68.211000,8.840000,10.925000,10.695000,0.000000,0,0,0
208.780649,3724,65.842000,67.841000,8.905000,10.941000,10.760000,0.000000,0,0,0
208.880508,3725,65.256000,67.424000,8.856000,10.941000,10.810000,0.000000,0,0,0
208.979848,3726,64.824000,66.822000,8.889000,10.925000,10.826000,0.000000,0,0,0
209.080495,3727,64.268000,66.452000,8.856000,10.925000,10.760000,0.000000,0,0,0
209.180633,3728,63.867000,65.896000,8.840000,10.925000,10.777000,0.000000,0,0,0
209.280517,3729,63.312000,65.109000,8.807000,10.859000,10.760000,0.000000,0,0,0
209.380564,3730,62.880000,64.739000,8.758000,10.777000,10.711000,0.000000,0,0,0
209.480590,3731,62.386000,64.276000,8.676000,10.695000,10.645000,0.000000,0,0,0
209.580538,3732,61.892000,63.674000,8.577000,10.596000,10.498000,0.000000,0,0,0
209.680667,3733,61.522000,63.304000,8.479000,10.465000,10.416000,0.000000,0,0,0
209.780643,3734,61.213000,62.748000,8.347000,10.399000,10.268000,0.000000,0,0,0
209.880547,3735,60.843000,62.193000,8.282000,10.317000,10.268000,0.000000,0,0,0
209.980385,3736,60.472000,61.869000,8.167000,10.202000,10.169000,0.000000,0,0,0
210.080439,3737,60.287000,61.499000,8.052000,10.022000,10.022000,0.000000,0,0,0
210.180304,3738,60.040000,61.128000,7.838000,9.874000,9.907000,0.000000,0,0,0
210.280076,3739,59.917000,60.665000,7.773000,9.759000,9.743000,0.000000,0,0,0
210.380215,3740,59.670000,60.480000,7.609000,9.661000,9.578000,0.000000,0,0,0
210.480189,3741,59.608000,60.341000,7.527000,9.431000,9.447000,0.000000,0,0,0
210.580208,3742,59.516000,60.110000,7.395000,9.332000,9.332000,0.000000,0,0,0
210.680312,3743,59.454000,60.064000,7.247000,9.234000,9.234000,0.000000,0,0,0
210.780276,3744,59.454000,59.832000,7.231000,9.119000,9.086000,0.000000,0,0,0
210.880330,3745,59.423000,59.786000,7.133000,9.070000,8.955000,0.000000,0,0,0
210.979872,3746,59.547000,59.693000,7.018000,8.971000,8.889000,0.000000,0,0,0
211.080328,3747,59.824000,59.786000,6.985000,8.873000,8.922000,0.000000,0,0,0
211.180266,3748,59.485000,59.971000,6.936000,8.823000,8.774000,0.000000,0,0,0
211.280349,3749,60.010000,59.925000,6.870000,8.791000,8.692000,0.000000,0,0,0
211.380276,3750,60.040000,59.925000,6.854000,8.758000,8.626000,0.000000,0,0,0
211.480155,3751,60.102000,60.110000,6.722000,8.643000,8.528000,0.000000,0,0,0
211.580325,3752,60.349000,60.295000,6.722000,8.594000,8.511000,0.000000,0,0,0
211.680327,3753,60.627000,60.388000,6.689000,8.561000,8.413000,0.000000,0,0,0
211.780255,3754,60.874000,60.665000,6.755000,8.511000,8.397000,0.000000,0,0,0
211.880301,3755,61.028000,60.804000,6.640000,8.511000,8.347000,0.000000,0,0,0
211.980196,3756,61.213000,61.036000,6.673000,8.495000,8.331000,0.000000,0,0,0
212.080793,3757,61.429000,61.221000,6.673000,8.511000,8.331000,0.000000,0,0,0
212.180285,3758,61.830000,61.499000,6.706000,8.561000,8.347000,0.000000,0,0,0
212.280259,3759,61.954000,61.776000,6.706000,8.577000,8.380000,0.000000,0,0,0
212.380227,3760,62.232000,61.915000,6.722000,8.594000,8.397000,0.000000,0,0,0
212.480253,3761,62.509000,62.286000,6.739000,8.626000,8.446000,0.000000,0,0,0
212.580319,3762,62.664000,62.517000,6.755000,8.659000,8.446000,0.000000,0,0,0
212.680356,3763,62.910000,62.748000,6.771000,8.725000,8.479000,0.000000,0,0,0
212.779957,3764,63.188000,62.887000,6.821000,8.758000,8.561000,0.000000,0,0,0
212.879941,3765,63.435000,63.211000,6.854000,8.807000,8.577000,0.000000,0,0,0
212.979786,3766,63.589000,63.350000,6.854000,8.807000,8.626000,0.000000,0,0,0
213.080306,3767,63.744000,63.535000,6.886000,8.823000,8.643000,0.000000,0,0,0
213.180084,3768,64.083000,63.906000,6.903000,8.905000,8.708000,0.000000,0,0,0
213.280221,3769,64.423000,64.045000,6.903000,8.840000,8.643000,0.000000,0,0,0
213.380186,3770,64.639000,64.508000,6.936000,8.905000,8.725000,0.000000,0,0,0
213.480212,3771,64.886000,64.693000,6.985000,8.922000,8.774000,0.000000,0,0,0
213.579983,3772,65.102000,64.878000,7.034000,8.889000,8.807000,0.000000,0,0,0
213.680307,3773,65.410000,65.109000,7.083000,9.053000,8.840000,0.000000,0,0,0
213.779942,3774,65.750000,65.387000,7.067000,9.102000,8.889000,0.000000,0,0,0
213.880229,3775,65.966000,65.619000,7.100000,9.135000,8.971000,0.000000,0,0,0
213.979875,3776,66.089000,65.850000,7.116000,9.102000,8.955000,0.000000,0,0,0
214.080211,3777,66.398000,66.267000,7.116000,9.119000,8.955000,0.000000,0,0,0
214.180209,3778,66.676000,66.498000,7.149000,9.152000,8.938000,0.000000,0,0,0
214.280299,3779,66.922000,66.683000,7.231000,9.234000,9.037000,0.000000,0,0,0
214.380167,3780,67.169000,67.054000,7.280000,9.283000,9.037000,0.000000,0,0,0
214.480178,3781,67.447000,67.285000,7.297000,9.349000,9.135000,0.000000,0,0,0
214.580186,3782,67.663000,67.563000,7.362000,9.398000,9.201000,0.000000,0,0,0
214.680247,3783,67.941000,67.841000,7.362000,9.447000,9.316000,0.000000,0,0,0
214.780273,3784,68.126000,68.072000,7.346000,9.480000,9.299000,0.000000,0,0,0
214.879898,3785,68.311000,68.211000,7.346000,9.398000,9.316000,0.000000,0,0,0
214.979975,3786,68.404000,68.952000,7.428000,9.464000,9.283000,0.000000,0,0,0
215.080324,3787,68.681000,69.137000,7.592000,9.578000,9.299000,0.000000,0,0,0
215.180071,3788,68.805000,69.322000,7.756000,9.693000,9.381000,0.000000,0,0,0
215.280172,3789,68.620000,69.414000,7.904000,9.890000,9.546000,0.000000,0,0,0
215.380212,3790,68.527000,69.553000,8.085000,10.071000,9.759000,0.000000,0,0,0
215.480107,3791,68.280000,69.553000,8.265000,10.252000,9.890000,0.000000,0,0,0
215.580440,3792,68.095000,69.461000,8.380000,10.416000,10.071000,0.000000,0,0,0
215.680434,3793,67.879000,69.322000,8.511000,10.514000,10.219000,0.000000,0,0,0
215.780255,3794,67.540000,69.322000,8.610000,10.596000,10.350000,0.000000,0,0,0
215.880476,3795,67.200000,69.044000,8.725000,10.728000,10.449000,0.000000,0,0,0
215.980049,3796,66.922000,68.674000,8.758000,10.826000,10.563000,0.000000,0,0,0
216.080209,3797,66.521000,68.489000,8.807000,10.875000,10.645000,0.000000,0,0,0
216.180320,3798,66.120000,68.072000,8.823000,10.908000,10.695000,0.000000,0,0,0
216.280866,3799,62.293000,74.645000,40.653000,0.000000,0.000000,0.000000,100,100,100
216.381015,3800,61.830000,73.858000,40.637000,0.000000,0.000000,0.000000,100,100,100
216.480934,3801,61.244000,73.534000,40.653000,0.000000,0.000000,0.000000,100,100,100
216.580921,3802,60.843000,72.886000,40.637000,0.000000,0.000000,0.000000,100,100,100
216.681003,3803,60.226000,72.146000,40.472000,0.000000,0.000000,0.000000,100,100,100
216.780894,3804,59.886000,71.544000,40.292000,0.000000,0.000000,0.000000,100,100,100
216.880921,3805,59.361000,70.896000,39.914000,0.000000,0.000000,0.000000,100,100,100
216.980430,3806,58.960000,70.201000,39.602000,0.000000,0.000000,0.000000,100,100,100
217.080424,3807,58.590000,69.507000,39.143000,0.000000,0.000000,0.000000,100,100,100
217.180973,3808,58.034000,68.905000,38.601000,0.000000,0.000000,0.000000,100,100,100
217.280916,3809,57.664000,68.396000,37.928000,0.000000,0.000000,0.000000,100,100,100
217.381438,3810,57.263000,67.748000,37.452000,0.000000,0.000000,0.000000,100,100,100
217.481573,3811,56.985000,67.285000,36.845000,0.000000,0.000000,0.000000,100,100,100
217.581553,3812,56.615000,66.868000,36.254000,0.000000,0.000000,0.000000,100,100,100
217.680793,3813,56.337000,66.313000,35.597000,0.000000,0.000000,0.000000,100,100,100
217.780797,3814,56.059000,65.896000,35.154000,0.000000,0.000000,0.000000,100,100,100
217.880799,3815,55.843000,65.619000,34.727000,0.000000,0.000000,0.000000,100,100,100
217.980998,3816,55.627000,65.295000,34.267000,0.000000,0.000000,0.000000,100,100,100
218.081378,3817,55.442000,64.924000,33.873000,0.000000,0.000000,0.000000,100,100,100
218.181376,3818,55.288000,64.739000,33.463000,0.000000,0.000000,0.000000,100,100,100
218.280800,3819,55.164000,64.508000,33.069000,0.000000,0.000000,0.000000,100,100,100
218.380805,3820,55.164000,64.184000,32.642000,0.000000,0.000000,0.000000,100,100,100
218.480905,3821,55.133000,64.091000,32.215000,0.000000,0.000000,0.000000,100,100,100
218.580985,3822,55.103000,64.045000,31.821000,0.000000,0.000000,0.000000,100,100,100
218.680805,3823,55.133000,63.859000,31.411000,0.000000,0.000000,0.000000,100,100,100
218.781216,3824,55.195000,63.767000,30.951000,0.000000,0.000000,0.000000,100,100,100
218.881505,3825,55.226000,63.674000,30.492000,0.000000,0.000000,0.000000,100,100,100
218.980865,3826,55.319000,63.859000,30.147000,0.000000,0.000000,0.000000,100,100,100
219.081110,3827,55.504000,63.906000,29.786000,0.000000,0.000000,0.000000,100,100,100
219.180869,3828,55.596000,63.998000,29.441000,0.000000,0.000000,0.000000,100,100,100
219.280894,3829,55.689000,64.091000,29.261000,0.000000,0.000000,0.000000,100,100,100
219.381008,3830,55.967000,64.415000,29.047000,0.000000,0.000000,0.000000,100,100,100
219.481000,3831,56.059000,64.461000,28.949000,0.000000,0.000000,0.000000,100,100,100
219.581118,3832,56.275000,65.156000,28.883000,0.000000,0.000000,0.000000,100,100,100
219.680984,3833,56.430000,64.970000,28.900000,0.000000,0.000000,0.000000,100,100,100
219.780902,3834,56.738000,65.202000,28.965000,0.000000,0.000000,0.000000,100,100,100
219.881103,3835,56.862000,65.387000,29.047000,0.000000,0.000000,0.000000,100,100,100
219.980355,3836,57.170000,65.665000,29.179000,0.000000,0.000000,0.000000,100,100,100
220.080876,3837,57.263000,66.035000,29.277000,0.000000,0.000000,0.000000,100,100,100
220.180468,3838,57.479000,66.267000,29.392000,0.000000,0.000000,0.000000,100,100,100
220.281007,3839,57.788000,66.359000,29.474000,0.000000,0.000000,0.000000,100,100,100
220.380845,3840,57.911000,66.498000,29.556000,0.000000,0.000000,0.000000,100,100,100
220.480872,3841,58.096000,66.822000,29.605000,0.000000,0.000000,0.000000,100,100,100
220.580859,3842,58.374000,66.822000,29.622000,0.000000,0.000000,0.000000,100,100,100
220.680904,3843,58.559000,67.192000,29.573000,0.000000,0.000000,0.000000,100,100,100
220.780949,3844,58.775000,67.285000,29.671000,0.000000,0.000000,0.000000,100,100,100
220.881074,3845,58.991000,67.655000,29.671000,0.000000,0.000000,0.000000,100,100,100
220.981152,3846,59.238000,67.979000,29.655000,0.000000,0.000000,0.000000,100,100,100
221.080999,3847,59.392000,68.211000,29.638000,0.000000,0.000000,0.000000,100,100,100
221.181011,3848,59.639000,68.581000,29.704000,0.000000,0.000000,0.000000,100,100,100
221.280989,3849,59.855000,68.859000,29.802000,0.000000,0.000000,0.000000,100,100,100
221.381123,3850,60.010000,69.183000,29.868000,0.000000,0.000000,0.000000,100,100,100
221.480909,3851,60.071000,69.414000,29.999000,0.000000,0.000000,0.000000,100,100,100
221.580747,3852,60.472000,69.692000,30.180000,0.000000,0.000000,0.000000,100,100,100
221.681141,3853,60.874000,70.155000,30.410000,0.000000,0.000000,0.000000,100,100,100
221.780626,3854,60.935000,70.340000,30.672000,0.000000,0.000000,0.000000,100,100,100
221.880940,3855,61.151000,70.664000,30.968000,0.000000,0.000000,0.000000,100,100,100
221.980533,3856,61.367000,70.850000,31.214000,0.000000,0.000000,0.000000,100,100,100
222.080857,3857,61.614000,70.988000,31.395000,0.000000,0.000000,0.000000,100,100,100
222.180996,3858,61.861000,71.451000,31.657000,0.000000,0.000000,0.000000,100,100,100
222.281023,3859,62.015000,71.498000,31.854000,0.000000,0.000000,0.000000,100,100,100
222.380801,3860,62.232000,71.636000,32.018000,0.000000,0.000000,0.000000,100,100,100
222.480899,3861,62.448000,71.868000,32.183000,0.000000,0.000000,0.000000,100,100,100
222.580340,3862,62.725000,72.146000,32.248000,0.000000,0.000000,0.000000,100,100,100
222.680991,3863,62.941000,72.285000,32.265000,0.000000,0.000000,0.000000,100,100,100
222.780643,3864,62.910000,72.377000,32.265000,0.000000,0.000000,0.000000,100,100,100
222.881049,3865,63.528000,73.072000,32.133000,0.000000,0.000000,0.000000,100,100,100
222.980605,3866,63.651000,72.840000,32.101000,0.000000,0.000000,0.000000,100,100,100
223.080817,3867,63.898000,73.210000,31.936000,0.000000,0.000000,0.000000,100,100,100
223.180972,3868,64.145000,73.534000,31.904000,0.000000,0.000000,0.000000,100,100,100
223.280968,3869,64.299000,73.812000,31.789000,0.000000,0.000000,0.000000,100,100,100
223.381151,3870,64.515000,74.183000,31.723000,0.000000,0.000000,0.000000,100,100,100
223.481116,3871,64.670000,74.645000,31.789000,0.000000,0.000000,0.000000,100,100,100
223.580995,3872,64.886000,75.016000,31.953000,0.000000,0.000000,0.000000,100,100,100
223.680950,3873,65.040000,75.386000,32.084000,0.000000,0.000000,0.000000,100,100,100
223.781132,3874,65.225000,75.664000,32.396000,0.000000,0.000000,0.000000,100,100,100
223.881036,3875,65.410000,76.173000,32.806000,0.000000,0.000000,0.000000,100,100,100
223.980564,3876,65.657000,76.636000,33.315000,0.000000,0.000000,0.000000,100,100,100
224.081156,3877,65.811000,76.867000,33.791000,0.000000,0.000000,0.000000,100,100,100
224.180969,3878,65.935000,77.099000,34.333000,0.000000,0.000000,0.000000,100,100,100
224.281039,3879,65.997000,77.886000,34.990000,0.000000,0.000000,0.000000,100,100,100
224.381021,3880,66.027000,77.701000,35.531000,0.000000,0.000000,0.000000,100,100,100
224.480796,3881,66.058000,77.932000,36.106000,0.000000,0.000000,0.000000,100,100,100
224.581061,3882,66.058000,78.025000,36.697000,0.000000,0.000000,0.000000,100,100,100
