t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
18.115973,3188,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.216496,3189,52.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.316426,3190,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.416296,3191,48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.516480,3192,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.616463,3193,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.716556,3194,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.816542,3195,48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.916414,3196,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.016340,3197,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.116402,3198,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.216332,3199,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.316452,3200,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.416432,3201,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.516389,3202,52.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.615842,3203,50.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.716530,3204,50.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.816131,3205,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.916414,3206,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.016346,3207,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.116327,3208,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.216344,3209,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.316123,3210,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.416349,3211,49.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.516351,3212,50.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.616240,3213,52.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.716453,3214,52.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.816385,3215,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.916428,3216,51.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.016217,3217,49.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.116291,3218,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.216164,3219,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.316355,3220,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.416133,3221,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.516240,3222,54.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.616207,3223,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.716199,3224,53.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.816245,3225,49.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.916465,3226,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.016105,3227,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.116184,3228,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.216132,3229,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.316225,3230,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.416059,3231,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.516765,3232,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.616182,3233,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.716046,3234,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.815943,3235,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.916060,3236,51.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.016348,3237,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.116050,3238,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.216028,3239,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.316147,3240,46.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.415974,3241,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.516232,3242,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.615995,3243,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.716124,3244,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.816222,3245,51.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.915967,3246,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.015992,3247,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.116019,3248,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.216186,3249,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.315977,3250,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.415870,3251,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.516091,3252,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.615357,3253,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.716356,3254,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.816023,3255,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.915988,3256,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.015991,3257,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.116143,3258,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.216077,3259,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.315887,3260,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.415921,3261,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.516089,3262,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.615872,3263,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.715853,3264,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.816014,3265,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.915894,3266,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.015906,3267,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.115961,3268,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.216104,3269,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.315818,3270,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.415887,3271,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.515448,3272,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.615899,3273,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.715786,3274,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.815917,3275,48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.915905,3276,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.015827,3277,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.115822,3278,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.215988,3279,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.315984,3280,47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.415673,3281,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.515838,3282,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.615286,3283,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.715620,3284,51.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.815870,3285,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.915714,3286,48.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.015595,3287,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.115699,3288,48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.215698,3289,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.315702,3290,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.415905,3291,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.515713,3292,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.615668,3293,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.715416,3294,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.816166,3295,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.915363,3296,48.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.015538,3297,49.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.115235,3298,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.215622,3299,48.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.316008,3300,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.415605,3301,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.515623,3302,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.615024,3303,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.715709,3304,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.815596,3305,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.915772,3306,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.015226,3307,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.115541,3308,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.215573,3309,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.315629,3310,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.415595,3311,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.515439,3312,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.615426,3313,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.715744,3314,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.815718,3315,47.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.916579,3316,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.015611,3317,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.115557,3318,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.215568,3319,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.315565,3320,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.415508,3321,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.515679,3322,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.615697,3323,49.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.715791,3324,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.815585,3325,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.915535,3326,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.015614,3327,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.116097,3328,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.215351,3329,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.315326,3330,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.415459,3331,50.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.515595,3332,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.615392,3333,51.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.715419,3334,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.815401,3335,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.915371,3336,51.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.015356,3337,49.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.115377,3338,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.215338,3339,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.315407,3340,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.415316,3341,48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.515369,3342,47.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.615369,3343,53.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.714975,3344,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.815314,3345,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.915192,3346,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.015282,3347,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.115333,3348,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.215288,3349,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.315124,3350,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.415183,3351,48.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.515282,3352,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.614704,3353,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.715275,3354,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.815173,3355,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.915147,3356,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.015311,3357,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.115233,3358,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.215376,3359,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.315342,3360,51.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.415239,3361,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.515311,3362,50.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.615415,3363,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.715960,3364,52.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.815137,3365,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.915323,3366,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.015127,3367,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.115268,3368,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.215178,3369,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.314870,3370,50.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.415209,3371,49.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.515778,3372,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.615340,3373,48.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.715184,3374,50.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.815177,3375,49.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
36.914877,3376,49.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
