t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
51.839031,599,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
51.939137,600,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.039171,601,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.139168,602,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.239129,603,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.339149,604,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.439266,605,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.539182,606,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.639221,607,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.739048,608,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.839085,609,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
52.939076,610,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.039217,611,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.139197,612,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.239065,613,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.339161,614,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.439215,615,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.539025,616,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.639105,617,12.020000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.738601,618,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.838724,619,12.051000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
53.938880,620,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.039005,621,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.139132,622,12.020000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.239080,623,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.339126,624,11.959000,12.568000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.439081,625,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.539003,626,12.020000,12.568000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.639452,627,12.020000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.739143,628,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.838599,629,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
54.939086,630,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.038756,631,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.138888,632,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.239028,633,12.020000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.339119,634,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.439009,635,12.020000,12.568000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.538983,636,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.638870,637,11.897000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.738854,638,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.838595,639,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
55.938651,640,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.038806,641,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.138854,642,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.238939,643,12.020000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.338794,644,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.438696,645,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.538860,646,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.638935,647,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.738774,648,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.839070,649,11.959000,12.615000,0.000000,0.000000,0.000000,0.000000,200,200,200
56.938907,650,12.020000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.038792,651,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.138758,652,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.238877,653,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.338725,654,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.438680,655,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.538694,656,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.638877,657,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.738857,658,11.990000,12.383000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.838672,659,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
57.939600,660,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.039533,661,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.138550,662,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.238493,663,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.338650,664,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.438539,665,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.539108,666,11.897000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.638811,667,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.738705,668,12.020000,12.568000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.838734,669,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
58.938663,670,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.038659,671,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.138652,672,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.238589,673,12.020000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.338662,674,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.439173,675,11.959000,13.772000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.538859,676,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.638566,677,11.928000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.738247,678,11.990000,12.337000,0.000000,0.000000,0.000000,0.000000,200,200,200
59.839475,679,11.990000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.000195,977,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.099999,978,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.200014,979,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.300078,980,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.400421,981,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.500121,982,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.600702,983,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.700019,984,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.800435,985,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
4.900583,986,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.000849,987,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.100828,988,11.928000,12.383000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.200102,989,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.300086,990,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.400585,991,11.928000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.500777,992,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.601000,993,11.990000,12.337000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.701024,994,11.897000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.801116,995,11.928000,12.383000,0.000000,0.000000,0.000000,0.000000,200,200,200
5.900680,996,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.000790,997,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.100612,998,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.200844,999,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.300615,1000,11.928000,12.568000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.400859,1001,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.500817,1002,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.600607,1003,11.928000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.700777,1004,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.800458,1005,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
6.900312,1006,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.000440,1007,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.100445,1008,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.200648,1009,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.300281,1010,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.400117,1011,11.959000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.500507,1012,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.600501,1013,11.928000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.700451,1014,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.800578,1015,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
7.900395,1016,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.000301,1017,12.020000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.100567,1018,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.200139,1019,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.299874,1020,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.399952,1021,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.499974,1022,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.600023,1023,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.699908,1024,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.799908,1025,11.928000,12.522000,0.000000,0.000000,0.000000,0.000000,200,200,200
8.900030,1026,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.000021,1027,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.099847,1028,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.199873,1029,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.299806,1030,11.928000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.399871,1031,11.990000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.500021,1032,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.599937,1033,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.699783,1034,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.799566,1035,11.959000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.899851,1036,11.897000,12.383000,0.000000,0.000000,0.000000,0.000000,200,200,200
9.999848,1037,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.099997,1038,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.200284,1039,11.959000,12.383000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.299729,1040,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.399794,1041,11.959000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.499938,1042,12.298000,12.337000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.599782,1043,11.990000,12.429000,0.000000,0.000000,0.000000,0.000000,200,200,200
10.700154,1044,11.928000,12.476000,0.000000,0.000000,0.000000,0.000000,200,200,200
