t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
93.867431,1392,43.684000,50.666000,0.000000,0.000000,10.957000,0.000000,100,100,100
93.966724,1393,43.715000,50.944000,0.000000,0.000000,10.941000,0.000000,100,100,100
94.067295,1394,43.807000,50.990000,0.000000,0.000000,10.925000,0.000000,100,100,100
94.167300,1395,43.838000,51.037000,0.000000,0.000000,10.925000,0.000000,100,100,100
94.267296,1396,43.931000,51.268000,0.000000,0.000000,10.908000,0.000000,100,100,100
94.367217,1397,43.838000,51.314000,0.000000,0.000000,10.925000,0.000000,100,100,100
94.467294,1398,44.116000,51.407000,0.000000,0.000000,10.925000,0.000000,100,100,100
94.567276,1399,44.116000,51.500000,0.000000,0.000000,10.941000,0.000000,100,100,100
94.667406,1400,44.116000,51.500000,0.000000,0.000000,10.974000,0.000000,100,100,100
94.767881,1401,44.178000,51.592000,0.000000,0.000000,11.039000,0.000000,100,100,100
94.867853,1402,44.209000,51.685000,0.000000,0.000000,11.089000,0.000000,100,100,100
94.967060,1403,44.239000,51.592000,0.000000,0.000000,11.187000,0.000000,100,100,100
95.067950,1404,44.239000,51.638000,0.000000,0.000000,11.302000,0.000000,100,100,100
95.167403,1405,44.270000,51.731000,0.000000,0.000000,11.417000,0.000000,100,100,100
95.267360,1406,44.332000,51.870000,0.000000,0.000000,11.516000,0.000000,100,100,100
95.367716,1407,44.517000,52.009000,0.000000,0.000000,11.598000,0.000000,100,100,100
95.467963,1408,44.425000,51.916000,0.000000,0.000000,11.696000,0.000000,100,100,100
95.567914,1409,44.456000,52.055000,0.000000,0.000000,11.811000,0.000000,100,100,100
95.667325,1410,44.548000,51.963000,0.000000,0.000000,11.893000,0.000000,100,100,100
95.767868,1411,44.517000,52.055000,0.000000,0.000000,11.959000,0.000000,100,100,100
95.868067,1412,44.610000,51.916000,0.000000,0.000000,12.041000,0.000000,100,100,100
95.967944,1413,44.610000,52.101000,0.000000,0.000000,12.074000,0.000000,100,100,100
96.067945,1414,44.702000,51.824000,0.000000,0.000000,12.172000,0.000000,100,100,100
96.168073,1415,44.702000,52.009000,0.000000,0.000000,12.205000,0.000000,100,100,100
96.268101,1416,44.733000,52.194000,0.000000,0.000000,12.271000,0.000000,100,100,100
96.368029,1417,44.764000,52.055000,0.000000,0.000000,12.287000,0.000000,100,100,100
96.467964,1418,44.826000,52.194000,0.000000,0.000000,12.336000,0.000000,100,100,100
96.567955,1419,44.795000,52.101000,0.000000,0.000000,12.303000,0.000000,100,100,100
96.667526,1420,44.857000,52.101000,0.000000,0.000000,12.303000,0.000000,100,100,100
96.767993,1421,44.857000,52.379000,0.000000,0.000000,12.320000,0.000000,100,100,100
96.867988,1422,44.888000,52.240000,0.000000,0.000000,12.254000,0.000000,100,100,100
96.968120,1423,45.073000,52.240000,0.000000,0.000000,12.287000,0.000000,100,100,100
97.067949,1424,44.949000,52.240000,0.000000,0.000000,12.238000,0.000000,100,100,100
97.168027,1425,44.980000,52.287000,0.000000,0.000000,12.189000,0.000000,100,100,100
97.268122,1426,45.073000,52.333000,0.000000,0.000000,12.156000,0.000000,100,100,100
97.368036,1427,45.104000,52.333000,0.000000,0.000000,12.106000,0.000000,100,100,100
97.467471,1428,45.165000,52.379000,0.000000,0.000000,12.024000,0.000000,100,100,100
97.568018,1429,45.165000,52.425000,0.000000,0.000000,11.975000,0.000000,100,100,100
97.667455,1430,45.134000,52.472000,0.000000,0.000000,11.926000,0.000000,100,100,100
97.768163,1431,45.165000,52.518000,0.000000,0.000000,11.877000,0.000000,100,100,100
97.868049,1432,45.227000,52.749000,0.000000,0.000000,11.827000,0.000000,100,100,100
97.968019,1433,45.227000,52.796000,0.000000,0.000000,11.745000,0.000000,100,100,100
98.068087,1434,45.196000,52.796000,0.000000,0.000000,11.778000,0.000000,100,100,100
98.168240,1435,45.258000,52.842000,0.000000,0.000000,11.696000,0.000000,100,100,100
98.268070,1436,45.289000,52.796000,0.000000,0.000000,11.663000,0.000000,100,100,100
98.368218,1437,45.320000,52.981000,0.000000,0.000000,11.630000,0.000000,100,100,100
98.468058,1438,45.320000,53.027000,0.000000,0.000000,11.663000,0.000000,100,100,100
98.568083,1439,45.443000,53.074000,0.000000,0.000000,11.663000,0.000000,100,100,100
98.667915,1440,45.412000,53.027000,0.000000,0.000000,11.663000,0.000000,100,100,100
98.768202,1441,45.412000,53.166000,0.000000,0.000000,11.712000,0.000000,100,100,100
98.868090,1442,45.474000,53.074000,0.000000,0.000000,11.696000,0.000000,100,100,100
98.968079,1443,45.474000,53.259000,0.000000,0.000000,11.745000,0.000000,100,100,100
99.068074,1444,45.443000,53.351000,0.000000,0.000000,11.762000,0.000000,100,100,100
99.168155,1445,45.474000,53.305000,0.000000,0.000000,11.795000,0.000000,100,100,100
99.268122,1446,45.474000,53.629000,0.000000,0.000000,11.844000,0.000000,100,100,100
99.368282,1447,45.443000,53.398000,0.000000,0.000000,11.877000,0.000000,100,100,100
99.468246,1448,45.536000,53.490000,0.000000,0.000000,11.942000,0.000000,100,100,100
99.568294,1449,45.628000,53.675000,0.000000,0.000000,11.992000,0.000000,100,100,100
99.667732,1450,45.536000,53.583000,0.000000,0.000000,12.041000,0.000000,100,100,100
99.768319,1451,45.597000,53.629000,0.000000,0.000000,12.090000,0.000000,100,100,100
99.868148,1452,45.628000,53.629000,0.000000,0.000000,12.205000,0.000000,100,100,100
99.967217,1453,45.597000,53.675000,0.000000,0.000000,12.271000,0.000000,100,100,100
100.068233,1454,45.597000,53.722000,0.000000,0.000000,12.320000,0.000000,100,100,100
100.168277,1455,45.597000,53.768000,0.000000,0.000000,12.402000,0.000000,100,100,100
100.268151,1456,45.597000,53.768000,0.000000,0.000000,12.451000,0.000000,100,100,100
100.368328,1457,45.597000,53.768000,0.000000,0.000000,12.550000,0.000000,100,100,100
100.467865,1458,45.536000,53.814000,0.000000,0.000000,12.615000,0.000000,100,100,100
100.567952,1459,45.412000,53.814000,0.000000,0.000000,12.763000,0.000000,100,100,100
100.667813,1460,45.412000,53.860000,0.000000,0.000000,12.780000,0.000000,100,100,100
100.768210,1461,45.350000,53.768000,0.000000,0.000000,12.894000,0.000000,100,100,100
100.868203,1462,45.412000,53.999000,0.000000,0.000000,12.976000,0.000000,100,100,100
100.968320,1463,45.381000,53.768000,0.000000,0.000000,13.075000,0.000000,100,100,100
101.068194,1464,45.381000,53.814000,0.000000,0.000000,13.141000,0.000000,100,100,100
101.168375,1465,45.289000,53.768000,0.000000,0.000000,13.256000,0.000000,100,100,100
101.268106,1466,45.320000,53.722000,0.000000,0.000000,13.370000,0.000000,100,100,100
101.368191,1467,45.443000,53.675000,0.000000,0.000000,13.469000,0.000000,100,100,100
101.468874,1468,22.236000,39.510000,11.712000,12.303000,106.454000,0.000000,1000,1000,1000
101.568322,1469,22.359000,39.927000,11.778000,12.336000,106.454000,0.000000,1000,1000,1000
101.668361,1470,22.482000,40.019000,11.811000,12.353000,106.454000,0.000000,1000,1000,1000
101.769356,1471,22.637000,40.297000,11.844000,12.435000,106.454000,0.000000,1000,1000,1000
101.868439,1472,22.760000,40.297000,11.893000,12.484000,106.454000,0.000000,1000,1000,1000
101.968152,1473,22.791000,40.528000,11.959000,12.500000,106.454000,0.000000,1000,1000,1000
102.068304,1474,22.822000,40.621000,12.074000,12.500000,106.454000,0.000000,1000,1000,1000
102.168150,1475,22.822000,40.714000,12.057000,12.599000,106.454000,0.000000,1000,1000,1000
102.268145,1476,22.945000,40.760000,12.156000,12.615000,106.454000,0.000000,1000,1000,1000
102.369181,1477,22.976000,40.853000,12.156000,12.681000,106.454000,0.000000,1000,1000,1000
102.467892,1478,23.007000,41.038000,12.221000,12.714000,106.454000,0.000000,1000,1000,1000
102.568168,1479,21.125000,39.880000,11.368000,11.827000,106.454000,0.000000,1000,1000,1000
102.667805,1480,21.217000,40.112000,11.401000,11.877000,106.454000,0.000000,1000,1000,1000
102.768587,1481,21.279000,40.158000,11.466000,11.992000,106.454000,0.000000,1000,1000,1000
102.868783,1482,21.402000,40.251000,11.499000,12.008000,106.454000,0.000000,1000,1000,1000
102.968373,1483,21.587000,40.575000,11.548000,12.074000,106.454000,0.000000,1000,1000,1000
103.068135,1484,21.680000,40.760000,11.598000,12.090000,106.454000,0.000000,1000,1000,1000
103.168743,1485,21.773000,40.853000,11.680000,12.156000,106.454000,0.000000,1000,1000,1000
103.267730,1486,21.927000,41.038000,11.712000,12.238000,106.454000,0.000000,1000,1000,1000
103.368377,1487,22.050000,41.315000,11.729000,12.271000,106.454000,0.000000,1000,1000,1000
103.468418,1488,22.143000,41.501000,11.795000,12.303000,106.454000,0.000000,1000,1000,1000
103.568438,1489,22.266000,41.778000,11.827000,12.353000,106.454000,0.000000,1000,1000,1000
103.668177,1490,22.637000,42.010000,11.893000,12.418000,106.454000,0.000000,1000,1000,1000
103.767346,1491,44.301000,44.741000,0.000000,3.127000,3.390000,0.000000,0,0,0
103.867606,1492,44.270000,44.648000,0.000000,3.111000,3.357000,0.000000,0,0,0
103.966882,1493,44.239000,44.695000,0.000000,3.111000,3.324000,0.000000,0,0,0
104.067000,1494,44.147000,44.648000,0.000000,3.127000,3.357000,0.000000,0,0,0
104.167011,1495,44.239000,44.741000,0.000000,3.111000,3.291000,0.000000,0,0,0
104.266986,1496,44.239000,44.695000,0.000000,3.111000,3.291000,0.000000,0,0,0
104.367151,1497,43.962000,44.787000,0.000000,3.193000,3.291000,0.000000,0,0,0
104.467100,1498,44.209000,44.880000,0.000000,3.193000,3.291000,0.000000,0,0,0
104.567618,1499,44.178000,44.834000,2.815000,3.242000,3.259000,0.000000,0,0,0
104.666971,1500,44.116000,44.880000,2.848000,3.259000,3.324000,0.000000,0,0,0
104.767173,1501,44.054000,44.972000,2.897000,3.357000,3.357000,0.000000,0,0,0
104.867077,1502,43.993000,44.510000,2.930000,3.390000,3.390000,0.000000,0,0,0
104.966697,1503,43.869000,44.880000,3.012000,3.423000,3.456000,0.000000,0,0,0
105.067217,1504,43.869000,45.065000,3.029000,3.538000,3.505000,0.000000,0,0,0
105.167315,1505,43.838000,44.787000,3.062000,3.538000,3.521000,0.000000,0,0,0
105.267231,1506,43.684000,44.695000,3.111000,3.554000,3.587000,0.000000,0,0,0
105.367331,1507,43.715000,44.695000,3.144000,3.570000,3.570000,0.000000,0,0,0
105.467151,1508,43.622000,44.695000,3.144000,3.603000,3.636000,0.000000,0,0,0
105.567221,1509,43.499000,44.463000,3.226000,3.702000,3.652000,0.000000,0,0,0
105.666921,1510,43.375000,44.463000,3.259000,3.718000,3.685000,0.000000,0,0,0
105.767309,1511,43.283000,44.371000,3.259000,3.718000,3.767000,0.000000,0,0,0
105.867277,1512,43.221000,44.232000,3.275000,3.784000,3.800000,0.000000,0,0,0
105.966898,1513,43.036000,44.093000,3.308000,3.767000,3.833000,0.000000,0,0,0
106.067223,1514,43.128000,44.139000,3.291000,3.817000,3.849000,0.000000,0,0,0
106.167316,1515,42.882000,44.047000,3.291000,3.833000,3.899000,0.000000,0,0,0
106.267116,1516,42.820000,43.954000,3.324000,3.833000,3.915000,0.000000,0,0,0
106.367322,1517,42.573000,43.954000,3.373000,3.833000,3.899000,0.000000,0,0,0
106.467383,1518,42.419000,43.676000,3.357000,3.817000,3.948000,0.000000,0,0,0
106.567224,1519,42.326000,43.445000,3.373000,3.849000,3.948000,0.000000,0,0,0
106.666991,1520,42.234000,43.352000,3.357000,3.849000,3.948000,0.000000,0,0,0
106.767184,1521,42.141000,43.260000,3.357000,3.849000,3.997000,0.000000,0,0,0
106.867216,1522,42.017000,43.075000,3.373000,3.849000,3.899000,0.000000,0,0,0
106.967327,1523,41.801000,42.936000,3.373000,3.849000,3.964000,0.000000,0,0,0
107.067218,1524,41.678000,42.704000,3.357000,3.833000,3.915000,0.000000,0,0,0
107.167235,1525,41.493000,42.612000,3.357000,3.849000,3.932000,0.000000,0,0,0
107.267019,1526,41.431000,42.565000,3.324000,3.833000,3.932000,0.000000,0,0,0
107.368076,1527,41.308000,42.288000,3.373000,3.833000,3.915000,0.000000,0,0,0
107.467240,1528,41.277000,42.241000,3.308000,3.817000,3.915000,0.000000,0,0,0
107.567192,1529,41.184000,42.102000,3.259000,3.817000,3.964000,0.000000,0,0,0
107.666921,1530,41.061000,41.917000,3.209000,3.751000,3.866000,0.000000,0,0,0
107.767107,1531,40.999000,41.825000,3.160000,3.718000,3.784000,0.000000,0,0,0
107.867374,1532,40.876000,41.732000,3.111000,3.718000,3.833000,0.000000,0,0,0
107.966694,1533,40.845000,41.501000,3.094000,3.652000,3.784000,0.000000,0,0,0
108.067339,1534,40.752000,41.408000,3.062000,3.587000,3.751000,0.000000,0,0,0
108.167512,1535,40.752000,41.315000,2.979000,3.570000,3.702000,0.000000,0,0,0
108.267374,1536,40.629000,41.223000,2.996000,3.538000,3.636000,0.000000,0,0,0
108.367383,1537,40.721000,41.177000,2.914000,3.505000,3.570000,0.000000,0,0,0
108.467175,1538,40.629000,41.177000,2.947000,3.456000,3.570000,0.000000,0,0,0
108.568406,1539,40.474000,41.130000,2.897000,3.390000,3.538000,0.000000,0,0,0
108.667544,1540,40.598000,41.130000,2.865000,3.357000,3.521000,0.000000,0,0,0
108.767248,1541,40.505000,41.084000,2.848000,3.341000,3.456000,0.000000,0,0,0
108.867450,1542,40.289000,41.130000,2.832000,3.308000,3.423000,0.000000,0,0,0
108.967827,1543,40.351000,40.991000,2.799000,3.226000,3.390000,0.000000,0,0,0
109.068334,1544,40.444000,40.991000,2.799000,3.275000,3.373000,0.000000,0,0,0
109.167941,1545,40.351000,40.853000,0.000000,3.291000,3.357000,0.000000,0,0,0
109.267947,1546,40.444000,40.899000,0.000000,3.176000,3.324000,0.000000,0,0,0
109.368479,1547,40.444000,40.899000,0.000000,3.226000,3.308000,0.000000,0,0,0
109.467964,1548,40.382000,40.760000,0.000000,3.226000,3.291000,0.000000,0,0,0
109.568100,1549,40.444000,40.853000,2.799000,3.144000,3.242000,0.000000,0,0,0
109.667440,1550,40.413000,40.806000,0.000000,3.144000,3.242000,0.000000,0,0,0
109.767929,1551,40.351000,40.714000,0.000000,3.045000,3.176000,0.000000,0,0,0
109.868376,1552,40.382000,40.760000,0.000000,3.078000,3.144000,0.000000,0,0,0
109.967068,1553,40.536000,40.853000,0.000000,3.045000,3.144000,0.000000,0,0,0
110.068026,1554,40.536000,40.853000,0.000000,3.045000,3.111000,0.000000,0,0,0
110.167796,1555,40.629000,40.991000,0.000000,3.012000,3.094000,0.000000,0,0,0
110.268418,1556,40.721000,40.945000,0.000000,2.996000,3.062000,0.000000,0,0,0
110.368184,1557,40.721000,40.853000,0.000000,2.996000,3.045000,0.000000,0,0,0
110.467978,1558,40.783000,41.084000,0.000000,2.979000,3.045000,0.000000,0,0,0
110.567949,1559,40.937000,41.130000,0.000000,2.996000,3.029000,0.000000,0,0,0
110.667652,1560,40.999000,41.038000,0.000000,2.979000,3.045000,0.000000,0,0,0
110.768352,1561,41.030000,41.177000,0.000000,3.029000,3.012000,0.000000,0,0,0
110.868025,1562,41.092000,41.177000,0.000000,2.963000,2.996000,0.000000,0,0,0
110.967291,1563,41.153000,41.177000,0.000000,2.996000,3.012000,0.000000,0,0,0
111.067219,1564,41.215000,41.223000,0.000000,2.963000,3.029000,0.000000,0,0,0
111.166990,1565,41.215000,41.269000,0.000000,2.963000,3.012000,0.000000,0,0,0
111.266953,1566,41.277000,41.084000,0.000000,3.012000,3.029000,0.000000,0,0,0
111.367074,1567,41.277000,41.408000,0.000000,2.979000,3.029000,0.000000,0,0,0
111.467230,1568,41.123000,41.593000,0.000000,2.963000,2.996000,0.000000,0,0,0
111.566736,1569,41.400000,41.639000,0.000000,2.996000,3.012000,0.000000,0,0,0
111.666831,1570,41.462000,41.686000,0.000000,2.930000,3.029000,0.000000,0,0,0
111.766828,1571,41.524000,41.825000,0.000000,2.996000,3.012000,0.000000,0,0,0
111.866855,1572,41.555000,41.778000,0.000000,2.996000,3.029000,0.000000,0,0,0
111.966928,1573,41.616000,41.871000,0.000000,3.012000,3.045000,0.000000,0,0,0
112.066742,1574,41.894000,41.917000,0.000000,2.914000,3.045000,0.000000,0,0,0
112.166830,1575,41.801000,41.964000,0.000000,3.029000,3.045000,0.000000,0,0,0
112.266827,1576,41.894000,42.102000,0.000000,3.012000,3.045000,0.000000,0,0,0
112.367183,1577,41.987000,42.102000,0.000000,3.045000,3.045000,0.000000,0,0,0
112.467615,1578,42.048000,42.102000,0.000000,3.029000,3.045000,0.000000,0,0,0
112.568005,1579,42.141000,42.241000,0.000000,3.045000,3.045000,0.000000,0,0,0
112.667148,1580,42.172000,42.380000,0.000000,3.029000,3.029000,0.000000,0,0,0
112.767627,1581,42.234000,42.426000,0.000000,3.045000,2.996000,0.000000,0,0,0
112.867533,1582,42.295000,42.565000,0.000000,3.045000,3.045000,0.000000,0,0,0
112.967590,1583,42.326000,42.565000,0.000000,3.029000,3.045000,0.000000,0,0,0
113.067755,1584,42.357000,42.658000,0.000000,3.045000,3.045000,0.000000,0,0,0
113.167354,1585,42.450000,42.612000,0.000000,3.062000,3.045000,0.000000,0,0,0
113.268176,1586,42.604000,42.658000,0.000000,3.062000,3.062000,0.000000,0,0,0
113.368143,1587,42.635000,42.658000,0.000000,3.045000,3.045000,0.000000,0,0,0
113.467072,1588,42.635000,42.750000,0.000000,3.045000,3.045000,0.000000,0,0,0
113.566999,1589,42.758000,42.843000,0.000000,3.045000,3.078000,0.000000,0,0,0
113.666930,1590,42.789000,42.889000,0.000000,3.045000,3.062000,0.000000,0,0,0
113.766855,1591,42.882000,43.028000,0.000000,3.029000,3.062000,0.000000,0,0,0
113.866918,1592,42.943000,43.075000,0.000000,3.045000,3.062000,0.000000,0,0,0
113.966812,1593,42.974000,43.075000,0.000000,3.062000,3.062000,0.000000,0,0,0
114.067422,1594,43.159000,43.260000,0.000000,2.963000,3.045000,0.000000,0,0,0
114.168141,1595,43.128000,43.075000,0.000000,3.144000,3.062000,0.000000,0,0,0
114.267788,1596,43.190000,43.352000,0.000000,3.078000,3.160000,0.000000,0,0,0
114.367590,1597,43.252000,43.399000,0.000000,3.094000,3.111000,0.000000,0,0,0
114.468073,1598,43.314000,43.491000,0.000000,3.111000,3.127000,0.000000,0,0,0
114.567647,1599,43.591000,43.584000,0.000000,3.094000,3.127000,0.000000,0,0,0
114.667297,1600,43.221000,43.491000,0.000000,3.062000,3.094000,0.000000,0,0,0
114.767751,1601,43.530000,43.769000,0.000000,3.078000,3.045000,0.000000,0,0,0
114.867640,1602,43.622000,43.861000,0.000000,2.996000,3.094000,0.000000,0,0,0
114.967261,1603,43.622000,43.908000,0.000000,3.111000,3.078000,0.000000,0,0,0
115.067645,1604,43.746000,44.093000,0.000000,3.127000,3.094000,0.000000,0,0,0
115.167392,1605,43.869000,44.047000,0.000000,3.176000,3.127000,0.000000,0,0,0
115.267634,1606,43.869000,44.093000,0.000000,3.209000,3.176000,0.000000,0,0,0
115.367706,1607,43.962000,44.093000,0.000000,3.176000,3.209000,0.000000,0,0,0
115.467835,1608,44.054000,44.139000,0.000000,3.226000,3.209000,0.000000,0,0,0
115.567670,1609,44.054000,44.232000,0.000000,3.144000,3.176000,0.000000,0,0,0
115.667910,1610,44.116000,44.232000,0.000000,3.160000,3.127000,0.000000,0,0,0
115.767877,1611,44.054000,44.278000,0.000000,3.144000,3.160000,0.000000,0,0,0
115.867774,1612,44.116000,44.602000,0.000000,3.160000,3.144000,0.000000,0,0,0
115.967991,1613,44.023000,44.695000,0.000000,3.209000,3.193000,0.000000,0,0,0
116.068262,1614,44.023000,44.834000,2.832000,3.291000,3.226000,0.000000,0,0,0
116.167774,1615,43.993000,44.695000,2.947000,3.373000,3.259000,0.000000,0,0,0
116.268042,1616,43.869000,44.834000,2.996000,3.472000,3.341000,0.000000,0,0,0
116.368259,1617,43.777000,44.741000,3.062000,3.554000,3.472000,0.000000,0,0,0
116.467751,1618,43.591000,44.602000,3.127000,3.603000,3.538000,0.000000,0,0,0
116.568087,1619,43.437000,44.556000,3.209000,3.685000,3.587000,0.000000,0,0,0
116.667493,1620,43.283000,44.232000,3.308000,3.735000,3.669000,0.000000,0,0,0
116.767608,1621,43.098000,44.232000,3.308000,3.800000,3.735000,0.000000,0,0,0
116.867743,1622,43.005000,44.139000,3.390000,3.833000,3.784000,0.000000,0,0,0
116.967750,1623,42.820000,43.954000,3.423000,3.849000,3.833000,0.000000,0,0,0
117.067758,1624,42.573000,43.815000,3.390000,3.866000,3.849000,0.000000,0,0,0
117.167473,1625,42.419000,43.537000,3.439000,3.882000,3.849000,0.000000,0,0,0
117.267789,1626,42.234000,43.399000,3.373000,3.882000,3.915000,0.000000,0,0,0
117.368088,1627,42.110000,43.213000,3.406000,3.866000,3.899000,0.000000,0,0,0
117.467765,1628,41.832000,42.797000,3.373000,3.866000,3.932000,0.000000,0,0,0
117.567768,1629,41.709000,42.612000,3.373000,3.866000,3.915000,0.000000,0,0,0
117.667872,1630,41.524000,42.612000,3.357000,3.833000,3.899000,0.000000,0,0,0
117.768105,1631,41.184000,42.380000,3.324000,3.833000,3.882000,0.000000,0,0,0
117.868209,1632,41.277000,42.149000,3.259000,3.817000,3.849000,0.000000,0,0,0
117.968113,1633,41.123000,41.778000,3.226000,3.669000,3.817000,0.000000,0,0,0
118.067789,1634,41.061000,41.686000,3.144000,3.669000,3.800000,0.000000,0,0,0
118.168037,1635,40.937000,41.593000,3.094000,3.603000,3.685000,0.000000,0,0,0
118.267781,1636,40.629000,41.362000,3.045000,3.570000,3.652000,0.000000,0,0,0
118.367822,1637,40.690000,41.315000,3.029000,3.554000,3.587000,0.000000,0,0,0
118.467787,1638,40.598000,41.223000,2.979000,3.488000,3.554000,0.000000,0,0,0
118.567863,1639,40.598000,41.177000,2.930000,3.423000,3.538000,0.000000,0,0,0
118.667553,1640,40.536000,41.130000,2.865000,3.341000,3.472000,0.000000,0,0,0
118.767829,1641,40.505000,40.991000,2.815000,3.291000,3.406000,0.000000,0,0,0
118.867868,1642,40.474000,41.084000,2.848000,3.308000,3.406000,0.000000,0,0,0
118.967474,1643,40.413000,40.945000,2.799000,3.308000,3.324000,0.000000,0,0,0
119.067850,1644,40.382000,40.945000,2.799000,3.259000,3.308000,0.000000,0,0,0
119.167681,1645,40.382000,40.899000,2.799000,3.176000,3.275000,0.000000,0,0,0
119.267895,1646,40.413000,40.667000,0.000000,3.209000,3.259000,0.000000,0,0,0
119.368060,1647,40.629000,40.853000,0.000000,3.176000,3.226000,0.000000,0,0,0
119.467839,1648,40.444000,40.760000,0.000000,3.160000,3.226000,0.000000,0,0,0
