t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
11.793800,32031,4.954000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.893582,32032,4.935000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.994372,32033,4.915000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.093671,32034,4.915000,5.345000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.194119,32035,4.915000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.294102,32036,4.915000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.394692,32037,4.915000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.494138,32038,5.033000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.593880,32039,5.191000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.694939,32040,5.269000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.795069,32041,5.250000,5.450000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.894242,32042,6.156000,6.290000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.994484,32043,6.156000,6.290000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.094693,32044,5.979000,6.054000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.194878,32045,5.860000,6.028000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.294824,32046,6.018000,6.028000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.395877,32047,5.998000,6.002000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.495519,32048,5.860000,5.870000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.595614,32049,5.860000,6.054000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.695670,32050,6.510000,6.632000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.796007,32051,7.791000,7.866000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.895281,32052,10.588000,10.650000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.995970,32053,13.267000,13.303000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.095974,32054,16.892000,16.770000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.196157,32055,18.251000,18.320000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.296509,32056,20.240000,20.158000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.396518,32057,22.407000,22.233000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.495947,32058,23.688000,23.363000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.595852,32059,25.204000,24.991000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.696420,32060,25.224000,25.017000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.796570,32061,25.677000,25.385000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.896864,32062,25.263000,25.044000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.996663,32063,27.233000,26.830000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.096314,32064,27.273000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.196395,32065,27.371000,27.013000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.296389,32066,27.391000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.397078,32067,27.371000,27.171000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.497650,32068,27.352000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.596511,32069,27.450000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.697218,32070,27.332000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.797326,32071,27.292000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.897016,32072,27.332000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.997225,32073,27.332000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.096920,32074,27.352000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.197129,32075,27.430000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.297903,32076,27.391000,27.040000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.397122,32077,27.371000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.497734,32078,27.371000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.597197,32079,27.332000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.697944,32080,27.312000,27.040000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.798042,32081,27.332000,26.908000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.897507,32082,27.568000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.997620,32083,27.352000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.097767,32084,27.332000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.197792,32085,27.371000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.297932,32086,27.371000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.397890,32087,27.430000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.497910,32088,27.430000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.597817,32089,27.430000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.698071,32090,27.391000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.798442,32091,27.411000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.897909,32092,27.489000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.998298,32093,27.430000,27.092000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.098328,32094,27.470000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.198396,32095,27.450000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.298406,32096,27.470000,27.171000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.398638,32097,27.509000,27.118000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.498608,32098,27.391000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.598523,32099,27.529000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.698641,32100,27.529000,27.197000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.798165,32101,27.529000,27.171000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.898871,32102,27.568000,27.250000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.999050,32103,27.568000,27.276000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.098934,32104,27.549000,27.302000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.199146,32105,27.509000,27.250000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.299042,32106,27.686000,27.302000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.399191,32107,27.470000,27.145000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.499572,32108,28.593000,28.353000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.599342,32109,28.829000,28.458000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.699379,32110,31.035000,30.690000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.799484,32111,32.946000,32.713000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.899434,32112,34.798000,34.446000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.999608,32113,35.448000,35.155000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.099659,32114,36.945000,36.574000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.199670,32115,38.856000,38.491000,2.782000,2.865000,2.782000,2.782000,0,0,0
20.299766,32116,40.983000,40.671000,2.782000,3.029000,2.881000,2.782000,0,0,0
20.399901,32117,42.559000,42.221000,2.782000,3.127000,3.029000,2.782000,0,0,0
20.499932,32118,43.248000,42.825000,2.782000,3.144000,3.062000,2.782000,0,0,0
20.599456,32119,43.288000,43.061000,2.782000,3.193000,3.062000,2.782000,0,0,0
20.699975,32120,43.209000,42.851000,2.782000,3.242000,3.045000,2.782000,0,0,0
20.799969,32121,43.248000,42.851000,2.782000,3.209000,3.045000,2.782000,0,0,0
20.900176,32122,43.268000,42.904000,2.782000,3.259000,3.045000,2.782000,0,0,0
21.000346,32123,43.288000,42.930000,2.782000,3.209000,3.045000,2.782000,0,0,0
21.100275,32124,43.327000,42.930000,2.782000,3.160000,3.045000,2.782000,0,0,0
21.200374,32125,43.327000,42.956000,2.782000,3.259000,3.045000,2.782000,0,0,0
21.300347,32126,43.366000,42.956000,2.782000,3.308000,3.045000,2.782000,0,0,0
21.400590,32127,43.347000,43.009000,2.782000,3.209000,3.045000,2.782000,0,0,0
21.500689,32128,43.366000,42.851000,2.782000,3.226000,3.062000,2.782000,0,0,0
21.600617,32129,43.406000,43.061000,2.782000,3.193000,3.045000,2.782000,0,0,0
21.700688,32130,43.406000,43.087000,2.782000,3.209000,3.078000,2.782000,0,0,0
21.800615,32131,43.426000,43.087000,2.782000,3.209000,2.914000,2.782000,0,0,0
21.900839,32132,43.524000,42.720000,2.782000,3.193000,3.062000,2.782000,0,0,0
22.000995,32133,43.544000,43.192000,2.782000,3.209000,3.045000,2.782000,0,0,0
22.100921,32134,43.859000,43.376000,2.782000,3.144000,3.062000,2.782000,0,0,0
22.201235,32135,43.957000,43.560000,2.782000,3.144000,3.094000,2.782000,0,0,0
22.301016,32136,44.548000,44.085000,2.782000,3.291000,3.094000,2.782000,0,0,0
22.401382,32137,44.706000,44.348000,2.782000,3.209000,3.127000,2.782000,0,0,0
22.501255,32138,46.302000,46.029000,2.782000,3.472000,3.291000,2.782000,0,0,0
22.601734,32139,48.528000,48.340000,2.782000,3.718000,3.570000,2.782000,0,0,0
22.701385,32140,50.556000,50.337000,2.782000,3.866000,3.669000,2.782000,0,0,0
22.801798,32141,51.147000,50.914000,2.782000,3.882000,3.751000,2.782000,0,0,0
22.900745,32142,51.817000,51.939000,2.782000,3.899000,3.751000,2.782000,0,0,0
23.000917,32143,52.172000,51.939000,2.782000,4.030000,3.817000,2.782000,0,0,0
23.101082,32144,54.516000,54.171000,2.782000,4.145000,4.046000,2.782000,0,0,0
23.201566,32145,56.171000,55.695000,2.865000,4.342000,4.129000,2.782000,0,0,0
23.301090,32146,56.939000,56.614000,2.914000,4.358000,4.194000,2.782000,0,0,0
23.401010,32147,57.668000,57.165000,2.963000,4.457000,4.243000,2.782000,0,0,0
23.501466,32148,57.845000,57.481000,2.979000,4.457000,4.309000,2.782000,0,0,0
23.601564,32149,57.451000,57.060000,2.947000,4.440000,4.260000,2.782000,0,0,0
23.701415,32150,58.731000,58.636000,3.029000,4.555000,4.358000,2.782000,0,0,0
23.801275,32151,59.303000,59.267000,3.045000,4.621000,4.440000,2.782000,0,0,0
23.901538,32152,59.598000,59.372000,3.029000,4.621000,4.490000,2.782000,0,0,0
24.001630,32153,59.362000,59.030000,3.045000,4.605000,4.391000,2.782000,0,0,0
24.101561,32154,88.130000,60.317000,3.045000,4.703000,4.523000,2.782000,0,0,0
24.201754,32155,88.735000,60.711000,3.078000,4.769000,4.637000,2.782000,0,0,0
24.301664,32156,89.407000,60.921000,3.094000,4.752000,4.572000,2.782000,0,0,0
24.401872,32157,92.498000,62.602000,3.176000,4.916000,4.703000,2.782000,0,0,0
24.501942,32158,95.052000,63.784000,3.226000,5.031000,4.884000,2.782000,0,0,0
24.601958,32159,98.580000,65.412000,3.259000,5.146000,4.966000,2.782000,0,0,0
24.702154,32160,100.529000,66.358000,3.308000,5.163000,5.031000,2.782000,0,0,0
24.802017,32161,101.806000,67.015000,3.324000,5.212000,5.130000,2.782000,0,0,0
24.902682,32162,103.284000,67.514000,3.341000,5.245000,5.130000,2.782000,0,0,0
25.002007,32163,104.762000,68.170000,3.324000,5.245000,5.113000,2.782000,0,0,0
25.102202,32164,106.409000,68.932000,3.373000,5.294000,5.179000,2.782000,0,0,0
25.202475,32165,107.047000,69.168000,3.423000,5.409000,5.163000,2.782000,0,0,0
25.302836,32166,107.148000,69.247000,3.488000,5.425000,5.212000,2.782000,0,0,0
25.402358,32167,107.182000,69.300000,3.505000,5.442000,5.179000,2.782000,0,0,0
25.502591,32168,107.417000,69.431000,3.439000,5.475000,5.228000,2.782000,0,0,0
25.602439,32169,107.518000,69.484000,3.554000,5.540000,5.245000,2.782000,0,0,0
25.702541,32170,107.484000,69.510000,3.554000,5.524000,5.294000,2.782000,0,0,0
25.802559,32171,107.282000,69.536000,3.554000,5.540000,5.425000,2.782000,0,0,0
25.902676,32172,107.215000,69.536000,3.587000,5.590000,5.393000,2.782000,0,0,0
26.002649,32173,106.140000,69.536000,3.603000,5.622000,5.360000,2.782000,0,0,0
26.102756,32174,107.014000,69.510000,3.603000,5.655000,5.409000,2.782000,0,0,0
26.203054,32175,106.946000,69.484000,3.587000,5.655000,5.442000,2.782000,0,0,0
26.303079,32176,106.812000,69.378000,3.685000,5.672000,5.442000,2.782000,0,0,0
26.403325,32177,106.678000,69.378000,3.718000,5.688000,5.475000,2.782000,0,0,0
26.502990,32178,106.476000,69.378000,3.751000,5.688000,5.524000,2.782000,0,0,0
26.603132,32179,106.510000,69.273000,3.767000,5.737000,5.491000,2.782000,0,0,0
26.703308,32180,106.241000,69.195000,3.784000,5.770000,5.590000,2.782000,0,0,0
26.803819,32181,106.140000,69.116000,3.718000,5.754000,5.590000,2.782000,0,0,0
26.903518,32182,105.905000,69.037000,3.718000,5.918000,5.622000,2.782000,0,0,0
27.003418,32183,105.737000,69.011000,3.800000,5.836000,5.639000,2.782000,0,0,0
27.103511,32184,105.535000,68.853000,3.784000,5.803000,5.672000,2.782000,0,0,0
27.203602,32185,105.401000,68.827000,3.800000,5.770000,5.672000,2.782000,0,0,0
27.303874,32186,105.334000,68.748000,3.784000,5.803000,5.672000,2.782000,0,0,0
27.404613,32187,105.166000,68.722000,3.784000,5.787000,5.655000,2.782000,0,0,0
27.505013,32188,104.930000,68.643000,3.751000,5.754000,5.721000,2.782000,0,0,0
27.604476,32189,104.729000,68.591000,3.767000,5.721000,5.639000,2.782000,0,0,0
27.704580,32190,104.628000,68.485000,3.767000,5.754000,5.622000,2.782000,0,0,0
27.804518,32191,104.393000,68.302000,3.800000,5.704000,5.590000,2.782000,0,0,0
27.904389,32192,102.511000,67.645000,3.751000,5.688000,5.557000,2.782000,0,0,0
28.004718,32193,104.729000,68.433000,3.817000,5.737000,5.655000,2.782000,0,0,0
28.104771,32194,110.911000,70.718000,3.849000,5.934000,5.754000,2.782000,0,0,0
28.204813,32195,117.497000,73.003000,3.866000,6.049000,5.869000,2.782000,0,0,0
28.304943,32196,121.025000,74.211000,3.997000,6.197000,6.049000,2.782000,0,0,0
28.404905,32197,119.042000,73.949000,3.964000,6.180000,6.000000,2.782000,0,0,0
28.504736,32198,123.209000,74.842000,4.079000,6.213000,6.115000,2.782000,0,0,0
28.605121,32199,127.745000,77.048000,3.948000,6.377000,6.230000,2.782000,0,0,0
28.705121,32200,127.745000,117.373000,4.112000,6.624000,6.476000,2.782000,0,0,0
28.805370,32201,127.745000,123.690000,4.194000,6.837000,6.706000,2.782000,0,0,0
28.905190,32202,127.745000,126.064000,4.211000,6.903000,6.722000,2.782000,0,0,0
29.005966,32203,127.745000,126.243000,4.161000,6.886000,6.722000,2.782000,0,0,0
29.105515,32204,127.745000,126.243000,4.161000,6.837000,6.607000,2.782000,0,0,0
29.205688,32205,127.745000,126.109000,4.178000,6.804000,6.689000,2.782000,0,0,0
29.305866,32206,127.745000,125.974000,4.227000,6.837000,6.706000,2.782000,0,0,0
29.405794,32207,127.745000,126.154000,4.194000,6.837000,6.657000,2.782000,0,0,0
29.505240,32208,127.745000,126.333000,4.211000,6.886000,6.657000,2.782000,0,0,0
29.606254,32209,127.745000,126.064000,4.227000,6.903000,6.689000,2.782000,0,0,0
29.706070,32210,127.745000,126.064000,4.260000,6.837000,6.673000,2.782000,0,0,0
29.806044,32211,127.745000,126.154000,4.260000,6.886000,6.739000,2.782000,0,0,0
29.906106,32212,127.745000,126.154000,4.293000,6.903000,6.706000,2.782000,0,0,0
30.006330,32213,127.745000,125.974000,4.326000,6.968000,6.722000,2.782000,0,0,0
30.106136,32214,127.745000,125.930000,4.309000,6.952000,6.722000,2.782000,0,0,0
30.206258,32215,127.745000,125.885000,4.260000,6.968000,6.739000,2.782000,0,0,0
30.306149,32216,127.745000,125.750000,4.309000,6.919000,6.739000,2.782000,0,0,0
30.406310,32217,127.745000,125.706000,4.276000,6.968000,6.722000,2.782000,0,0,0
30.506068,32218,127.745000,125.437000,4.309000,6.936000,6.722000,2.782000,0,0,0
30.605978,32219,127.745000,125.526000,4.358000,6.870000,6.722000,2.782000,0,0,0
30.706548,32220,127.745000,125.392000,4.309000,6.936000,6.771000,2.782000,0,0,0
30.806499,32221,127.745000,125.302000,4.342000,6.936000,6.739000,2.782000,0,0,0
30.906606,32222,127.745000,125.302000,4.326000,6.952000,6.722000,2.782000,0,0,0
31.006333,32223,127.745000,125.213000,4.309000,6.952000,6.722000,2.782000,0,0,0
31.106654,32224,127.745000,125.213000,4.326000,6.952000,6.739000,2.782000,0,0,0
31.206705,32225,127.745000,125.213000,4.326000,6.936000,6.739000,2.782000,0,0,0
31.306820,32226,127.745000,125.213000,4.293000,6.919000,6.739000,2.782000,0,0,0
31.406716,32227,127.745000,125.123000,4.293000,6.919000,6.739000,2.782000,0,0,0
31.506926,32228,127.745000,125.123000,4.178000,6.919000,6.722000,2.782000,0,0,0
31.606779,32229,127.745000,125.078000,4.293000,6.903000,6.722000,2.782000,0,0,0
31.707119,32230,127.745000,124.944000,4.243000,6.870000,6.722000,2.782000,0,0,0
31.807088,32231,127.745000,125.034000,4.178000,6.870000,6.739000,2.782000,0,0,0
31.907680,32232,127.745000,124.899000,4.178000,6.788000,6.722000,2.782000,0,0,0
32.007689,32233,127.745000,124.989000,4.145000,6.788000,6.673000,2.782000,0,0,0
32.107550,32234,127.745000,124.899000,4.145000,6.739000,6.673000,2.782000,0,0,0
32.207886,32235,127.745000,124.944000,4.112000,6.739000,6.657000,2.782000,0,0,0
32.307278,32236,127.745000,125.034000,4.096000,6.739000,6.624000,2.782000,0,0,0
32.407362,32237,127.745000,125.123000,4.112000,6.722000,6.607000,2.782000,0,0,0
32.507269,32238,127.745000,125.168000,4.096000,6.739000,6.574000,2.782000,0,0,0
32.607477,32239,127.745000,125.168000,4.096000,6.722000,6.591000,2.782000,0,0,0
32.707092,32240,127.745000,125.168000,4.096000,6.706000,6.525000,2.782000,0,0,0
32.807731,32241,127.745000,125.213000,4.096000,6.706000,6.525000,2.782000,0,0,0
32.907732,32242,127.745000,125.213000,4.096000,6.706000,6.492000,2.782000,0,0,0
33.007891,32243,127.745000,125.213000,4.096000,6.657000,6.492000,2.782000,0,0,0
33.107893,32244,127.745000,125.213000,4.079000,6.657000,6.492000,2.782000,0,0,0
33.207792,32245,127.745000,125.258000,4.079000,6.689000,6.460000,2.782000,0,0,0
33.308449,32246,127.745000,125.302000,4.079000,6.689000,6.377000,2.782000,0,0,0
33.408565,32247,127.745000,125.302000,4.063000,6.640000,6.476000,2.782000,0,0,0
33.508200,32248,127.745000,125.392000,4.063000,6.657000,6.476000,2.782000,0,0,0
33.608582,32249,127.745000,125.392000,4.030000,6.673000,6.492000,2.782000,0,0,0
33.708721,32250,127.745000,125.526000,3.964000,6.640000,6.476000,2.782000,0,0,0
33.808785,32251,127.745000,125.616000,3.981000,6.591000,6.476000,2.782000,0,0,0
33.908822,32252,127.745000,125.840000,3.948000,6.574000,6.443000,2.782000,0,0,0
34.008951,32253,127.745000,125.930000,3.964000,6.574000,6.443000,2.782000,0,0,0
34.108809,32254,127.745000,126.109000,3.932000,6.574000,6.427000,2.782000,0,0,0
34.209036,32255,127.745000,126.243000,3.932000,6.525000,6.328000,2.782000,0,0,0
34.309071,32256,127.745000,126.333000,3.899000,6.525000,6.410000,2.782000,0,0,0
34.408849,32257,127.745000,126.557000,3.915000,6.525000,6.361000,2.782000,0,0,0
34.508887,32258,127.745000,126.557000,3.932000,6.525000,6.328000,2.782000,0,0,0
34.609885,32259,127.745000,126.691000,3.981000,6.509000,6.345000,2.782000,0,0,0
34.708655,32260,127.745000,126.870000,3.915000,6.574000,6.295000,2.782000,0,0,0
34.808796,32261,127.745000,126.691000,3.997000,6.673000,6.345000,2.782000,0,0,0
34.908760,32262,127.745000,126.915000,3.981000,6.558000,6.345000,2.782000,0,0,0
35.008819,32263,127.745000,127.139000,3.981000,6.591000,6.295000,2.782000,0,0,0
35.108760,32264,127.745000,127.184000,4.030000,6.591000,6.377000,2.782000,0,0,0
35.208866,32265,127.745000,127.363000,4.063000,6.624000,6.427000,2.782000,0,0,0
35.308940,32266,127.745000,127.274000,4.079000,6.640000,6.427000,2.782000,0,0,0
35.409143,32267,127.745000,127.274000,4.079000,6.673000,6.460000,2.782000,0,0,0
35.509159,32268,127.745000,127.453000,4.096000,6.689000,6.525000,2.782000,0,0,0
35.608762,32269,127.745000,127.498000,4.079000,6.689000,6.509000,2.782000,0,0,0
35.709358,32270,127.745000,127.453000,4.079000,6.607000,6.460000,2.782000,0,0,0
35.809319,32271,127.745000,127.408000,4.096000,6.722000,6.476000,2.782000,0,0,0
35.909372,32272,127.745000,127.766000,4.096000,6.722000,6.509000,2.782000,0,0,0
36.009497,32273,127.745000,127.587000,4.096000,6.722000,6.525000,2.782000,0,0,0
36.109418,32274,127.745000,127.587000,4.096000,6.722000,6.542000,2.782000,0,0,0
36.209465,32275,127.745000,127.811000,4.096000,6.722000,6.542000,2.782000,0,0,0
36.309625,32276,127.745000,127.901000,4.145000,6.739000,6.558000,2.782000,0,0,0
36.409705,32277,127.745000,127.766000,4.112000,6.771000,6.558000,2.782000,0,0,0
36.509726,32278,127.745000,127.811000,4.145000,6.739000,6.607000,2.782000,0,0,0
36.609747,32279,127.745000,127.677000,4.145000,6.804000,6.509000,2.782000,0,0,0
36.710171,32280,127.745000,127.856000,4.161000,6.837000,6.574000,2.782000,0,0,0
36.809885,32281,127.745000,127.856000,4.194000,6.821000,6.640000,2.782000,0,0,0
36.910035,32282,127.745000,127.677000,4.178000,6.804000,6.640000,2.782000,0,0,0
37.009771,32283,127.745000,127.587000,4.161000,6.854000,6.673000,2.782000,0,0,0
37.110078,32284,127.745000,127.811000,4.161000,6.854000,6.673000,2.782000,0,0,0
37.210041,32285,127.745000,127.722000,4.161000,6.837000,6.706000,2.782000,0,0,0
37.310066,32286,127.745000,127.766000,4.211000,6.870000,6.689000,2.782000,0,0,0
37.410334,32287,127.745000,127.722000,4.161000,6.837000,6.722000,2.782000,0,0,0
37.509729,32288,127.745000,127.677000,4.145000,6.837000,6.706000,2.782000,0,0,0
37.610093,32289,127.745000,127.677000,4.112000,6.821000,6.689000,2.782000,0,0,0
37.710217,32290,127.745000,127.901000,4.129000,6.821000,6.706000,2.782000,0,0,0
37.810147,32291,127.745000,127.856000,4.030000,6.771000,6.739000,2.782000,0,0,0
37.910455,32292,127.745000,127.856000,4.112000,6.771000,6.706000,2.782000,0,0,0
38.010019,32293,127.745000,128.035000,4.161000,6.804000,6.689000,2.782000,0,0,0
38.109934,32294,127.745000,127.990000,4.129000,6.837000,6.673000,2.782000,0,0,0
38.210496,32295,127.745000,128.035000,4.145000,6.804000,6.657000,2.782000,0,0,0
38.310602,32296,127.745000,128.080000,4.129000,6.788000,6.689000,2.782000,0,0,0
38.410556,32297,127.745000,128.035000,4.145000,6.821000,6.657000,2.782000,0,0,0
38.510564,32298,127.745000,128.035000,4.129000,6.722000,6.673000,2.782000,0,0,0
38.610648,32299,127.745000,128.035000,4.145000,6.854000,6.673000,2.782000,0,0,0
38.710477,32300,127.745000,127.990000,4.145000,6.804000,6.673000,2.782000,0,0,0
38.810803,32301,127.745000,128.125000,4.096000,6.788000,6.640000,2.782000,0,0,0
38.910737,32302,127.745000,128.035000,4.145000,6.821000,6.657000,2.782000,0,0,0
39.010751,32303,127.745000,128.080000,4.145000,6.804000,6.689000,2.782000,0,0,0
39.110999,32304,127.745000,128.080000,4.112000,6.821000,6.706000,2.782000,0,0,0
39.211039,32305,127.745000,128.080000,4.112000,6.821000,6.689000,2.782000,0,0,0
39.310966,32306,127.745000,128.170000,4.112000,6.837000,6.706000,2.782000,0,0,0
39.410825,32307,127.745000,128.170000,4.112000,6.788000,6.689000,2.782000,0,0,0
39.511248,32308,127.745000,128.214000,4.112000,6.804000,6.722000,2.782000,0,0,0
39.611088,32309,127.745000,128.259000,4.096000,6.755000,6.706000,2.782000,0,0,0
39.711297,32310,127.745000,128.394000,4.096000,6.788000,6.689000,2.782000,0,0,0
39.811363,32311,127.745000,128.304000,4.079000,6.771000,6.624000,2.782000,0,0,0
39.911543,32312,127.745000,128.528000,4.096000,6.739000,6.673000,2.782000,0,0,0
40.011590,32313,127.745000,128.707000,4.063000,6.771000,6.673000,2.782000,0,0,0
40.111514,32314,127.745000,128.707000,4.079000,6.739000,6.607000,2.782000,0,0,0
40.212171,32315,127.745000,128.752000,4.063000,6.755000,6.624000,2.782000,0,0,0
40.311669,32316,127.745000,128.752000,4.063000,6.771000,6.574000,2.782000,0,0,0
40.411870,32317,127.745000,128.797000,4.079000,6.722000,6.607000,2.782000,0,0,0
40.511716,32318,127.745000,129.021000,4.112000,6.722000,6.591000,2.782000,0,0,0
40.611553,32319,127.745000,128.797000,4.079000,6.739000,6.558000,2.782000,0,0,0
40.711818,32320,127.745000,129.110000,4.096000,6.722000,6.558000,2.782000,0,0,0
40.811868,32321,127.745000,128.752000,4.096000,6.673000,6.542000,2.782000,0,0,0
40.911905,32322,127.745000,129.021000,4.096000,6.755000,6.607000,2.782000,0,0,0
41.012486,32323,127.745000,128.976000,4.112000,6.739000,6.542000,2.782000,0,0,0
