t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
53.333333,742,51.724000,65.245000,12.387000,6.417000,7.905000,0.000000,37,37,37
53.433254,743,62.411000,63.942000,15.200000,9.835000,7.496000,0.000000,13,13,13
53.536421,744,56.304000,64.174000,18.258000,10.211000,8.674000,0.000000,13,13,13
53.633382,745,57.800000,65.477000,18.454000,9.263000,5.550000,0.000000,17,17,17
53.733350,746,56.335000,62.871000,17.980000,11.552000,6.875000,0.000000,14,14,14
53.833915,747,46.738000,54.308000,15.625000,12.599000,8.854000,0.000000,56,56,56
53.933666,748,45.430000,52.866000,15.592000,12.926000,9.377000,0.000000,57,57,57
54.035774,749,53.998000,63.057000,16.901000,12.959000,9.639000,0.000000,15,15,15
54.136129,750,44.339000,51.283000,14.611000,13.793000,10.637000,0.000000,59,59,59
54.235572,751,67.864000,68.363000,9.884000,9.819000,8.249000,0.000000,3,3,3
54.333640,752,67.241000,67.665000,10.326000,9.345000,8.036000,0.000000,2,2,2
54.433866,753,60.884000,70.224000,15.380000,8.118000,10.408000,0.000000,21,21,21
54.533860,754,53.967000,64.174000,10.735000,9.246000,11.683000,0.000000,22,22,22
54.633471,755,67.210000,67.711000,10.277000,9.655000,8.281000,0.000000,2,2,2
54.733396,756,51.786000,65.617000,12.861000,9.606000,11.961000,0.000000,21,21,21
54.835671,757,65.496000,66.641000,11.062000,9.541000,8.347000,0.000000,3,3,3
54.935416,758,51.942000,65.245000,10.620000,7.529000,10.637000,0.000000,30,30,30
55.035578,759,65.247000,66.315000,11.176000,9.606000,8.494000,0.000000,3,3,3
55.135762,760,66.306000,67.572000,10.424000,10.391000,8.952000,0.000000,2,2,2
55.233265,761,66.181000,67.246000,10.359000,10.408000,8.936000,0.000000,2,2,2
55.333420,762,65.776000,66.967000,10.424000,10.457000,9.066000,0.000000,2,2,2
55.435769,763,65.745000,66.780000,10.260000,10.309000,8.936000,0.000000,2,2,2
55.533460,764,65.371000,66.734000,10.457000,10.522000,9.116000,0.000000,2,2,2
55.633289,765,65.527000,66.594000,10.293000,10.359000,9.034000,0.000000,2,2,2
55.733378,766,65.434000,66.362000,10.277000,10.326000,9.017000,0.000000,2,2,2
55.833560,767,65.247000,66.269000,10.228000,10.277000,9.066000,0.000000,2,2,2
55.933334,768,65.153000,66.175000,10.179000,10.375000,9.099000,0.000000,2,2,2
56.034166,769,51.194000,60.498000,16.623000,10.767000,7.153000,0.000000,15,15,15
56.133848,770,46.863000,55.937000,16.279000,11.144000,8.510000,0.000000,51,51,51
56.234106,771,45.149000,52.121000,15.298000,13.303000,9.819000,0.000000,57,57,57
56.333816,772,32.000000,71.015000,0.000000,0.000000,0.000000,0.000000,70,70,70
56.434194,773,43.311000,50.213000,14.529000,13.760000,10.735000,0.000000,59,59,59
56.534110,774,42.781000,49.701000,13.270000,14.022000,11.961000,0.000000,60,60,60
56.634233,775,42.438000,49.422000,12.877000,14.055000,12.272000,0.000000,61,61,61
56.733981,776,42.252000,49.236000,12.894000,14.088000,12.305000,0.000000,61,61,61
56.834102,777,27.981000,119.554000,10.081000,5.763000,3.342000,0.000000,63,63,63
56.933801,778,30.318000,73.296000,3.146000,0.000000,0.000000,0.000000,70,70,70
57.034107,779,25.301000,111.596000,11.389000,6.580000,3.669000,0.000000,69,69,69
57.134317,780,62.847000,64.128000,10.244000,10.457000,9.197000,0.000000,1,1,1
57.233603,781,33.558000,71.295000,0.000000,0.000000,0.000000,0.000000,70,70,70
57.333819,782,62.598000,63.802000,10.179000,10.408000,9.181000,0.000000,1,1,1
57.433849,783,62.287000,63.662000,10.195000,10.424000,9.246000,0.000000,1,1,1
57.534522,784,40.133000,49.096000,9.132000,13.041000,13.760000,0.000000,19,19,19
57.633737,785,30.162000,78.508000,3.097000,0.000000,0.000000,0.000000,70,70,70
57.733922,786,27.545000,128.024000,16.525000,14.088000,16.999000,0.000000,70,70,70
57.834165,787,29.726000,80.276000,3.113000,0.000000,0.000000,0.000000,70,70,70
57.933805,788,61.819000,62.871000,10.048000,10.293000,9.116000,0.000000,1,1,1
58.034171,789,27.420000,93.772000,19.845000,10.620000,5.599000,0.000000,69,69,69
58.133604,790,61.539000,62.452000,9.917000,10.179000,9.083000,0.000000,2,2,2
58.234310,791,38.201000,51.283000,4.700000,9.524000,13.728000,0.000000,26,26,26
58.333662,792,31.439000,85.396000,0.000000,0.000000,0.000000,0.000000,70,70,70
58.434023,793,50.197000,62.080000,10.588000,9.165000,12.583000,0.000000,28,28,28
58.534346,794,42.189000,52.354000,8.151000,12.452000,14.088000,0.000000,66,66,66
58.636493,795,42.594000,51.981000,8.919000,12.975000,13.924000,0.000000,65,65,65
58.735832,796,49.480000,62.313000,10.146000,8.085000,12.354000,0.000000,31,31,31
58.834106,797,63.720000,65.245000,10.391000,10.457000,9.165000,0.000000,2,2,2
58.934051,798,31.221000,84.837000,0.000000,0.000000,0.000000,0.000000,70,70,70
59.034322,799,49.106000,62.127000,10.130000,7.954000,12.272000,0.000000,32,32,32
59.134543,800,48.795000,62.266000,10.293000,7.398000,11.683000,0.000000,34,34,34
59.234121,801,56.024000,64.081000,14.055000,5.501000,8.903000,0.000000,0,0,0
59.333720,802,63.502000,64.872000,10.309000,10.457000,9.181000,0.000000,0,0,0
59.434174,803,63.595000,64.919000,10.293000,10.473000,9.181000,0.000000,0,0,0
59.534120,804,63.502000,64.919000,10.277000,10.473000,9.197000,0.000000,0,0,0
59.636602,805,63.626000,64.826000,10.260000,10.473000,9.181000,0.000000,0,0,0
59.736433,806,63.751000,65.152000,10.244000,10.473000,9.165000,0.000000,0,0,0
59.835694,807,63.845000,65.198000,10.228000,10.440000,9.165000,0.000000,0,0,0
59.934817,808,63.938000,65.291000,10.260000,10.440000,9.345000,0.000000,0,0,0
60.034091,809,60.822000,61.429000,9.704000,10.064000,9.001000,0.000000,0,0,0
60.134041,810,60.853000,61.568000,9.721000,10.064000,9.001000,0.000000,0,0,0
60.234281,811,60.760000,61.475000,9.704000,10.048000,9.001000,0.000000,0,0,0
60.333808,812,60.666000,61.475000,9.704000,10.081000,9.017000,0.000000,0,0,0
60.434334,813,60.791000,61.522000,9.688000,10.031000,8.985000,0.000000,0,0,0
60.534195,814,60.822000,61.522000,9.704000,10.081000,9.001000,0.000000,0,0,0
60.634732,815,60.853000,61.568000,9.721000,10.048000,9.001000,0.000000,0,0,0
60.734296,816,60.978000,61.708000,9.737000,10.113000,9.050000,0.000000,0,0,0
60.834294,817,61.040000,61.847000,9.753000,10.113000,9.034000,0.000000,0,0,0
60.934357,818,61.009000,61.754000,9.753000,10.113000,9.050000,0.000000,0,0,0
61.034185,819,61.071000,61.661000,9.753000,10.130000,9.066000,0.000000,0,0,0
61.134270,820,61.009000,61.708000,9.770000,10.130000,9.066000,0.000000,0,0,0
61.234267,821,61.009000,61.801000,9.753000,10.097000,9.050000,0.000000,0,0,0
61.334055,822,61.040000,61.894000,9.753000,10.113000,9.050000,0.000000,0,0,0
61.434240,823,61.040000,61.847000,9.753000,10.081000,9.066000,0.000000,0,0,0
61.534387,824,61.009000,61.987000,9.770000,10.113000,9.050000,0.000000,0,0,0
61.634907,825,61.103000,61.941000,9.770000,10.130000,9.017000,0.000000,0,0,0
61.734377,826,61.165000,61.987000,9.802000,10.162000,9.099000,0.000000,0,0,0
61.834124,827,61.071000,62.034000,9.802000,10.162000,9.083000,0.000000,0,0,0
61.933912,828,61.134000,61.987000,9.786000,10.130000,9.083000,0.000000,0,0,0
62.034119,829,61.165000,61.987000,9.786000,10.146000,9.066000,0.000000,0,0,0
62.134454,830,61.165000,61.894000,9.835000,10.130000,9.083000,0.000000,0,0,0
62.234109,831,61.196000,62.034000,9.786000,10.130000,9.083000,0.000000,0,0,0
62.334041,832,61.227000,61.987000,9.737000,10.146000,9.050000,0.000000,0,0,0
62.434522,833,61.258000,62.034000,9.819000,10.146000,9.083000,0.000000,0,0,0
62.534309,834,61.258000,62.034000,9.802000,10.162000,9.083000,0.000000,0,0,0
62.634555,835,61.227000,62.034000,9.786000,10.146000,9.066000,0.000000,0,0,0
62.734133,836,61.258000,62.127000,9.786000,10.130000,9.066000,0.000000,0,0,0
62.835639,837,61.258000,62.034000,9.786000,10.130000,9.083000,0.000000,0,0,0
62.934392,838,61.165000,62.080000,9.802000,10.162000,9.083000,0.000000,0,0,0
63.034388,839,61.290000,62.127000,9.819000,10.162000,9.083000,0.000000,0,0,0
63.136644,840,61.258000,62.080000,9.753000,10.146000,9.083000,0.000000,0,0,0
63.236609,841,61.258000,61.941000,9.786000,10.146000,9.083000,0.000000,0,0,0
63.335875,842,61.321000,62.173000,9.819000,10.162000,9.099000,0.000000,0,0,0
63.434468,843,61.227000,61.987000,9.786000,10.146000,9.083000,0.000000,0,0,0
63.534488,844,61.227000,62.080000,9.802000,10.162000,9.099000,0.000000,0,0,0
63.634629,845,61.258000,62.220000,9.786000,10.195000,9.083000,0.000000,0,0,0
63.734389,846,61.321000,62.173000,9.852000,10.162000,9.083000,0.000000,0,0,0
63.835910,847,61.196000,61.987000,9.770000,10.179000,9.083000,0.000000,0,0,0
63.935118,848,61.134000,61.941000,9.753000,10.130000,9.066000,0.000000,0,0,0
64.034668,849,61.009000,61.801000,9.721000,10.113000,9.066000,0.000000,0,0,0
64.134766,850,61.009000,61.754000,9.721000,10.097000,9.066000,0.000000,0,0,0
64.234672,851,66.493000,67.385000,10.113000,10.195000,8.707000,0.000000,0,0,0
64.334497,852,60.261000,60.684000,9.475000,9.835000,8.854000,0.000000,0,0,0
64.434585,853,60.292000,60.824000,9.492000,9.835000,8.838000,0.000000,0,0,0
64.534508,854,60.261000,60.917000,9.541000,9.852000,8.854000,0.000000,0,0,0
64.634609,855,60.417000,60.917000,9.557000,9.901000,8.887000,0.000000,0,0,0
