Duty,L1,L2,L3,Vin,Vdc
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,15.991572,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,15.991572,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
0,0.0,0.0,0.0,16.030205,
0,0.0,0.0,0.0,17.073273,
0,0.0,0.0,0.0,17.208483,
0,0.0,0.0,0.0,17.247116,
0,0.0,0.0,0.0,17.266432,
0,0.0,0.0,0.0,17.305063,
0,0.0,0.0,0.0,17.324381,
0,0.0,0.0,0.0,17.363012,
0,0.0,0.0,0.0,17.401644,
0,0.0,0.0,0.0,17.420959,
0,0.0,0.0,0.0,17.440277,
0,0.0,0.0,0.0,17.459593,
0,0.0,0.0,0.0,17.459593,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.478909,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.536856,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.51754,
0,0.0,0.0,0.0,17.498224,
0,0.0,0.0,0.0,17.51754,
