t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
35.904959,510,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.004902,511,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.104883,512,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.205023,513,5.230000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.304977,514,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.404936,515,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.504773,516,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.604852,517,5.269000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.705267,518,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.804380,519,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
36.904950,520,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.005471,521,5.151000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.105153,522,5.151000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.205064,523,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.304577,524,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.404353,525,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.504834,526,4.974000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.604643,527,4.994000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.704541,528,4.974000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.805448,529,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
37.905318,530,5.171000,5.030000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.005633,531,5.092000,5.371000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.105463,532,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.205659,533,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.305405,534,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.405358,535,5.151000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.505321,536,5.132000,5.004000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.605473,537,5.112000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.705486,538,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.805356,539,5.112000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
38.905741,540,5.072000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.005663,541,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.105417,542,5.112000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.205399,543,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.305702,544,5.151000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.405512,545,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.505689,546,5.072000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.604584,547,5.132000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.705423,548,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.805564,549,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
39.905465,550,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.005413,551,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.105411,552,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.205300,553,5.092000,5.424000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.305575,554,5.132000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.405397,555,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.505014,556,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.605330,557,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.705410,558,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.805380,559,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
40.905457,560,5.191000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.005443,561,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.105026,562,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.205588,563,5.230000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.305513,564,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.405391,565,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.505421,566,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.605378,567,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.705587,568,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.804787,569,5.151000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
41.905596,570,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.005501,571,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.105271,572,5.171000,5.424000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.204981,573,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.305667,574,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.404697,575,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.504947,576,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.604643,577,5.112000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.705483,578,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.805358,579,5.171000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
42.905469,580,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.004942,581,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.105108,582,5.112000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.204863,583,5.072000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.304379,584,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.405082,585,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.505331,586,5.171000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.604860,587,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.704873,588,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.804829,589,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
43.904897,590,5.092000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.004967,591,5.053000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.104934,592,5.072000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.205003,593,5.092000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.304732,594,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.404933,595,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.505236,596,5.072000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.604976,597,5.112000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.705004,598,5.092000,5.476000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.805331,599,5.072000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
44.905333,600,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.005017,601,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.105106,602,5.092000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.204924,603,5.072000,5.424000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.304975,604,5.092000,5.424000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.404920,605,5.132000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.505200,606,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.605051,607,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.705197,608,5.092000,5.082000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.804625,609,5.112000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
45.905055,610,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.005122,611,4.994000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.104989,612,5.053000,5.082000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.205014,613,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.305010,614,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.404955,615,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.505054,616,5.092000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.604892,617,5.072000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.705046,618,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.805004,619,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
46.905063,620,5.171000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.005096,621,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.105063,622,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.205480,623,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.305626,624,5.072000,5.161000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.405540,625,5.112000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.505205,626,5.112000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.605435,627,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.705635,628,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.805406,629,5.112000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
47.905506,630,5.171000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.005530,631,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.105458,632,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.205107,633,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.305021,634,5.033000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.405170,635,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.505153,636,5.092000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.604562,637,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.705514,638,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.805079,639,5.171000,4.846000,2.782000,2.782000,2.782000,2.782000,0,0,0
48.905233,640,5.053000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.005007,641,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.105086,642,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.205035,643,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.305090,644,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.405005,645,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.505077,646,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.605035,647,5.230000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.705466,648,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.805528,649,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
49.905613,650,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.005652,651,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.105502,652,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.205646,653,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.305525,654,5.072000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.405636,655,5.092000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.505711,656,5.112000,5.082000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.605458,657,5.072000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.705065,658,5.112000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.805512,659,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
50.905559,660,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.005344,661,5.072000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.105567,662,5.072000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.205685,663,5.092000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.305635,664,5.132000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.405551,665,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.505755,666,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.605630,667,5.132000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.704641,668,5.092000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.804674,669,5.092000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
51.905121,670,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.004887,671,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.104927,672,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.205089,673,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.304828,674,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.405152,675,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.505188,676,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.605082,677,5.112000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.705178,678,5.132000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.805170,679,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
52.905238,680,4.915000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.004882,681,5.072000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.104941,682,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.205079,683,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.305216,684,5.171000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.405039,685,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.505048,686,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.605068,687,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.705209,688,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.805185,689,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
53.905250,690,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.005006,691,5.132000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.105077,692,5.151000,5.608000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.205206,693,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.304997,694,5.151000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.405171,695,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.505220,696,5.151000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.604591,697,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.705833,698,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.805660,699,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
54.905564,700,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.005285,701,5.368000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.105123,702,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.205003,703,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.304941,704,5.112000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.405076,705,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.505245,706,5.132000,5.345000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.605571,707,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.704950,708,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.804596,709,5.151000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
55.905281,710,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.005166,711,5.151000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.104763,712,5.132000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.205020,713,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.305351,714,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.405220,715,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.505270,716,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.605070,717,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.705025,718,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.805124,719,5.230000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
56.905016,720,5.151000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.005163,721,5.151000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.105097,722,5.171000,5.345000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.205298,723,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.305140,724,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.404684,725,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.505218,726,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.604997,727,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.705645,728,5.191000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.805632,729,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
57.905609,730,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.005033,731,5.112000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.105512,732,5.210000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.205520,733,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.305652,734,5.191000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.405595,735,5.230000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.505686,736,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.605762,737,5.191000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.705626,738,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.805685,739,5.210000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
58.905163,740,5.210000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.005644,741,5.210000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.105617,742,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.205767,743,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.305858,744,5.210000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.405759,745,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.505568,746,5.171000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.605732,747,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.705717,748,5.230000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.805740,749,5.210000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
59.905861,750,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.005876,751,5.191000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.105850,752,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.205920,753,5.191000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.305667,754,5.132000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.405315,755,5.230000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.505285,756,5.230000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.604826,757,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.705697,758,5.171000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.805728,759,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
60.905883,760,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.005857,761,5.171000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.105800,762,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.206085,763,5.191000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.305395,764,5.250000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.405302,765,5.191000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.505306,766,5.092000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.605437,767,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.705363,768,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.804815,769,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
61.905369,770,5.210000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.005811,771,5.230000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.105696,772,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.205799,773,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.305939,774,5.171000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.405438,775,5.171000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.505719,776,5.191000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.605664,777,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.705747,778,5.132000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.805699,779,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
62.905829,780,5.210000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.004939,781,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.105863,782,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.205999,783,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.305709,784,5.171000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.405242,785,5.191000,5.345000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.505305,786,5.191000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.605314,787,5.210000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.704788,788,5.151000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.805308,789,5.210000,5.319000,2.782000,2.782000,2.782000,2.782000,0,0,0
63.905057,790,4.816000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.005313,791,5.210000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.105286,792,5.191000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.205531,793,5.112000,5.266000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.305271,794,5.013000,5.187000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.404876,795,4.974000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.505411,796,4.974000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.605283,797,4.954000,5.082000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.705358,798,4.915000,5.109000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.805291,799,5.171000,5.292000,2.782000,2.782000,2.782000,2.782000,0,0,0
64.905186,800,5.053000,5.135000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.005103,801,5.368000,5.240000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.105271,802,5.427000,5.503000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.205244,803,6.176000,6.212000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.305234,804,6.156000,6.238000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.405335,805,6.254000,6.369000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.505227,806,6.313000,6.369000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.605208,807,6.412000,6.527000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.705214,808,6.313000,6.448000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.805227,809,6.294000,6.422000,2.782000,2.782000,2.782000,2.782000,0,0,0
65.905289,810,6.313000,6.448000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.005291,811,6.274000,6.369000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.105214,812,6.274000,6.369000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.205266,813,6.254000,6.422000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.305244,814,6.254000,6.343000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.405193,815,6.254000,6.422000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.505184,816,6.471000,6.553000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.604942,817,7.633000,7.814000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.705212,818,7.811000,7.919000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.804910,819,7.791000,7.971000,2.782000,2.782000,2.782000,2.782000,0,0,0
66.905048,820,7.811000,7.919000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.005188,821,7.751000,7.945000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.105201,822,7.870000,7.893000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.205343,823,7.791000,7.945000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.305249,824,7.771000,7.893000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.405379,825,7.771000,7.919000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.505144,826,7.732000,7.919000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.605181,827,7.751000,7.893000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.705100,828,7.417000,7.525000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.805189,829,8.855000,9.075000,2.782000,2.782000,2.782000,2.782000,0,0,0
67.905359,830,9.308000,9.626000,2.782000,2.782000,2.782000,2.782000,0,0,0
68.005135,831,9.406000,9.705000,2.782000,2.782000,2.782000,2.782000,0,0,0
68.105342,832,9.446000,9.679000,2.782000,2.782000,2.782000,2.782000,0,0,0
68.205219,833,9.465000,9.652000,2.782000,2.782000,2.782000,2.782000,0,0,0
