t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
542.259667,1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.358252,1326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.459165,1327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.558661,1328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.659148,1329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.758789,1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.859385,1331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
542.959108,1332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.059371,1333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.158706,1334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.258934,1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.358201,1336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.459226,1337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.558661,1338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.659138,1339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.759440,1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.859213,1341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
543.959028,1342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.058872,1343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.158720,1344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.258978,1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.358240,1346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.458838,1347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.558861,1348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.658705,1349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.758686,1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.858706,1351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
544.958741,1352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.058754,1353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.158770,1354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.258895,1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.358254,1356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.458647,1357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.558646,1358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.658614,1359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.758449,1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.858628,1361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
545.958582,1362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.058974,1363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.158673,1364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.258645,1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.358141,1366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.458615,1367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.558441,1368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.658518,1369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.758530,1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.858678,1371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
546.958555,1372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.058681,1373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.158635,1374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.258464,1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.358110,1376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.458709,1377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.558063,1378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.658381,1379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.758405,1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.858441,1381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
547.957909,1382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.058486,1383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.158515,1384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.258402,1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.358043,1386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.458288,1387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.558402,1388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.657853,1389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.758455,1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.858425,1391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.958416,1392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.058593,1393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.158104,1394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.258337,1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.357888,1396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.458378,1397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.557863,1398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.657999,1399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.758194,1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.858300,1401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
549.958301,1402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.058346,1403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.158126,1404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.258242,1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.357837,1406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.458270,1407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.558208,1408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.657794,1409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.758049,1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.859028,1411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
550.958449,1412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.058254,1413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.158265,1414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.258409,1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.357704,1416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.458226,1417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.558406,1418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.658777,1419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.758362,1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.858233,1421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
551.958383,1422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.058148,1423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.158893,1424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.258920,1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.357545,1426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.458386,1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.558113,1428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.658753,1429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.758678,1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.858225,1431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
552.958117,1432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.058200,1433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.158086,1434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.258137,1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.357559,1436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.457946,1437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.558057,1438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.657872,1439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.758475,1440,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.858456,1441,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
553.958346,1442,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.058159,1443,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.158223,1444,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.258244,1445,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.357906,1446,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.458458,1447,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.558194,1448,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.658074,1449,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.758191,1450,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.858412,1451,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
554.958284,1452,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.058177,1453,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.158276,1454,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.258134,1455,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.357647,1456,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.458267,1457,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.558245,1458,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.658088,1459,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.758108,1460,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.858097,1461,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
555.958113,1462,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.058065,1463,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.158194,1464,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.258262,1465,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.357549,1466,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.458123,1467,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.558089,1468,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.658012,1469,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.758085,1470,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.858117,1471,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
556.958079,1472,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.058144,1473,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.158026,1474,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.258109,1475,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.357437,1476,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.458097,1477,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.557659,1478,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.657964,1479,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.757983,1480,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.858198,1481,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
557.958063,1482,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.058198,1483,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.158109,1484,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.257913,1485,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.357446,1486,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.458232,1487,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.557977,1488,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.657860,1489,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.758077,1490,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.858851,1491,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
558.957936,1492,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.057946,1493,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.157939,1494,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.257855,1495,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.357390,1496,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.457962,1497,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.558044,1498,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.657813,1499,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.757521,1500,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.857812,1501,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
559.957813,1502,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.057905,1503,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.157900,1504,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.257866,1505,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.357348,1506,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.457999,1507,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.557957,1508,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.658559,1509,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.757764,1510,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.857823,1511,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
560.957655,1512,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.057834,1513,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.157811,1514,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.257848,1515,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.357302,1516,182.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.457789,1517,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.557698,1518,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.658469,1519,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.757590,1520,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.857676,1521,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
561.957831,1522,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.057862,1523,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.157887,1524,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.257758,1525,179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.357133,1526,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.457644,1527,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.557687,1528,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.657542,1529,182.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.757833,1530,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.857664,1531,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
562.957604,1532,182.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.057618,1533,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.157586,1534,182.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.257851,1535,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.357084,1536,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.457863,1537,179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.557516,1538,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.657514,1539,238.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.757585,1540,240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.857554,1541,244.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
563.957548,1542,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.057578,1543,244.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.157628,1544,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.257505,1545,262.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.357096,1546,251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.457699,1547,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.557454,1548,286.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.657543,1549,272.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.757681,1550,264.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.858019,1551,287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
564.957435,1552,277.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.057585,1553,272.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.157602,1554,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.257577,1555,272.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.356934,1556,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.457679,1557,269.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.557565,1558,269.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.657378,1559,269.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.757595,1560,272.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.857489,1561,285.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
565.957508,1562,273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.057392,1563,275.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.157574,1564,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.257407,1565,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.357009,1566,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.457565,1567,253.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.557349,1568,251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.657377,1569,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.757427,1570,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.857465,1571,251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
566.957314,1572,252.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.057549,1573,255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.157309,1574,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.257868,1575,247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.356713,1576,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.457402,1577,232.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.557265,1578,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.657221,1579,233.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.757375,1580,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.857258,1581,231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
567.957311,1582,233.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.057327,1583,231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.157329,1584,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.257253,1585,230.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.356770,1586,230.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.457235,1587,244.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.557346,1588,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.657146,1589,255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.757219,1590,251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.857886,1591,236.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
568.957193,1592,229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.057184,1593,219.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.157274,1594,221.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.257659,1595,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.356727,1596,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.457222,1597,195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.557211,1598,201.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.657204,1599,223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.757178,1600,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.857202,1601,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
569.957193,1602,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.057231,1603,177.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.157142,1604,179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.257311,1605,177.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.356658,1606,178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.457482,1607,178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.557160,1608,179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.657081,1609,178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.757109,1610,176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.857115,1611,176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
570.957049,1612,176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
571.057029,1613,178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
571.157046,1614,176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
571.257023,1615,175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
571.356599,1616,175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
