t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
10.546179,22442,4.875000,4.872000,2.782000,2.782000,2.782000,2.782000,0,0,0
10.646091,22443,4.895000,4.898000,2.782000,2.782000,2.782000,2.782000,0,0,0
10.746152,22444,4.954000,4.925000,2.782000,2.782000,2.782000,2.782000,0,0,0
10.846199,22445,4.895000,4.898000,2.782000,2.782000,2.782000,2.782000,0,0,0
10.946263,22446,4.856000,4.898000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.046150,22447,4.816000,4.872000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.146430,22448,4.718000,4.872000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.246445,22449,4.738000,4.898000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.346552,22450,4.915000,4.898000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.446497,22451,5.112000,5.214000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.546752,22452,6.373000,6.396000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.646664,22453,7.653000,7.630000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.746769,22454,7.692000,7.709000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.846653,22455,7.712000,7.709000,2.782000,2.782000,2.782000,2.782000,0,0,0
11.946691,22456,7.633000,7.630000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.046843,22457,7.180000,7.341000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.146701,22458,8.402000,8.313000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.246820,22459,8.658000,8.733000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.347007,22460,10.371000,10.414000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.446678,22461,10.391000,10.545000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.547227,22462,10.568000,10.545000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.647159,22463,10.568000,10.493000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.747425,22464,10.549000,10.493000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.847538,22465,10.568000,10.519000,2.782000,2.782000,2.782000,2.782000,0,0,0
12.947376,22466,10.568000,10.388000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.047625,22467,10.490000,10.440000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.147570,22468,10.568000,10.519000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.247496,22469,10.509000,10.572000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.347703,22470,10.568000,10.519000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.447667,22471,10.588000,10.545000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.547825,22472,10.470000,10.493000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.647818,22473,10.568000,10.572000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.747893,22474,10.352000,10.362000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.848024,22475,11.337000,11.307000,2.782000,2.782000,2.782000,2.782000,0,0,0
13.947809,22476,12.775000,12.699000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.048509,22477,12.932000,13.014000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.148237,22478,12.932000,12.647000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.248143,22479,14.016000,13.855000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.348239,22480,14.685000,14.511000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.448209,22481,15.316000,15.063000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.548332,22482,16.104000,15.798000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.648492,22483,16.379000,16.087000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.748420,22484,17.995000,17.689000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.848555,22485,18.724000,18.530000,2.782000,2.782000,2.782000,2.782000,0,0,0
14.948013,22486,19.905000,19.659000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.048569,22487,20.004000,19.738000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.149084,22488,20.043000,19.922000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.249079,22489,20.043000,19.896000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.348215,22490,20.083000,19.738000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.448807,22491,20.043000,19.869000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.548813,22492,20.063000,19.896000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.648771,22493,19.866000,19.817000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.749110,22494,19.669000,19.397000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.848955,22495,20.359000,20.001000,2.782000,2.782000,2.782000,2.782000,0,0,0
15.948995,22496,20.516000,20.368000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.049091,22497,20.634000,20.290000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.149810,22498,21.915000,21.629000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.249737,22499,21.777000,21.498000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.349228,22500,21.678000,21.340000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.449412,22501,21.678000,21.445000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.549444,22502,21.974000,21.708000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.649719,22503,22.112000,21.708000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.749450,22504,22.506000,22.128000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.849467,22505,23.294000,22.942000,2.782000,2.782000,2.782000,2.782000,0,0,0
16.949506,22506,23.530000,23.100000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.049971,22507,23.294000,22.969000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.149484,22508,23.294000,22.995000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.250170,22509,23.353000,23.047000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.350467,22510,23.215000,22.916000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.449909,22511,23.825000,23.363000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.549982,22512,23.707000,23.258000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.650060,22513,23.865000,23.415000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.749974,22514,23.845000,23.520000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.850119,22515,24.791000,24.334000,2.782000,2.782000,2.782000,2.782000,0,0,0
17.950210,22516,25.303000,24.938000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.049753,22517,25.086000,24.702000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.150139,22518,25.086000,24.728000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.250223,22519,25.007000,24.492000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.349538,22520,25.638000,25.070000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.450416,22521,25.914000,25.359000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.550534,22522,26.682000,26.173000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.650411,22523,26.977000,26.514000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.750413,22524,27.017000,26.619000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.850507,22525,27.036000,26.646000,2.782000,2.782000,2.782000,2.782000,0,0,0
18.950633,22526,27.135000,26.646000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.051039,22527,26.958000,26.409000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.150824,22528,27.352000,26.803000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.250560,22529,27.549000,27.066000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.350619,22530,27.312000,26.777000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.450865,22531,27.233000,26.724000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.550721,22532,28.573000,28.064000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.651013,22533,28.809000,28.353000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.750854,22534,28.573000,28.038000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.850901,22535,28.671000,27.985000,2.782000,2.782000,2.782000,2.782000,0,0,0
19.951021,22536,28.632000,28.143000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.050941,22537,28.671000,28.195000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.151009,22538,28.711000,28.222000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.251310,22539,28.809000,28.248000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.351211,22540,28.790000,28.222000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.451301,22541,28.809000,28.300000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.551429,22542,28.790000,28.274000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.651371,22543,28.790000,28.327000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.751419,22544,28.849000,28.300000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.851572,22545,28.829000,28.327000,2.782000,2.782000,2.782000,2.782000,0,0,0
20.951632,22546,28.809000,28.300000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.051323,22547,28.829000,28.274000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.151617,22548,28.849000,28.222000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.252032,22549,28.730000,28.195000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.351581,22550,28.730000,28.143000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.451890,22551,28.593000,28.143000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.551816,22552,28.356000,27.906000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.652004,22553,28.868000,28.379000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.751980,22554,29.518000,29.036000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.851982,22555,30.129000,29.561000,2.782000,2.782000,2.782000,2.782000,0,0,0
21.952230,22556,30.129000,29.561000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.052255,22557,30.109000,29.535000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.152117,22558,30.050000,29.561000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.252192,22559,29.873000,29.509000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.352245,22560,30.031000,29.482000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.452599,22561,29.971000,29.377000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.552532,22562,30.090000,29.509000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.652416,22563,29.912000,29.325000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.752624,22564,29.774000,29.246000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.852721,22565,29.853000,29.298000,2.782000,2.782000,2.782000,2.782000,0,0,0
22.952638,22566,29.794000,29.298000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.052738,22567,29.774000,29.220000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.152823,22568,30.011000,29.587000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.252850,22569,30.168000,29.666000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.352799,22570,30.267000,29.692000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.452948,22571,29.912000,29.509000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.552883,22572,31.153000,30.612000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.652893,22573,31.390000,30.612000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.753098,22574,31.252000,30.796000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.853560,22575,31.272000,30.717000,2.782000,2.782000,2.782000,2.782000,0,0,0
23.953220,22576,31.252000,30.612000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.053223,22577,31.232000,30.638000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.153269,22578,31.173000,30.585000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.253840,22579,31.094000,30.585000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.353439,22580,31.272000,30.848000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.453020,22581,31.409000,30.874000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.553460,22582,31.429000,30.874000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.653410,22583,31.547000,30.901000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.753607,22584,31.390000,30.848000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.853526,22585,31.370000,30.874000,2.782000,2.782000,2.782000,2.782000,0,0,0
24.953580,22586,31.390000,30.796000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.053881,22587,31.370000,30.743000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.153807,22588,31.370000,30.769000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.254185,22589,31.311000,30.743000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.353711,22590,31.272000,30.717000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.453867,22591,31.153000,30.690000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.554434,22592,31.232000,30.638000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.654013,22593,31.173000,30.585000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.754096,22594,31.114000,30.559000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.853861,22595,31.055000,30.533000,2.782000,2.782000,2.782000,2.782000,0,0,0
25.954223,22596,31.075000,30.585000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.053814,22597,31.035000,30.454000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.154327,22598,31.015000,30.507000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.254379,22599,30.996000,30.638000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.354248,22600,30.956000,30.402000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.454403,22601,30.996000,30.375000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.554681,22602,30.937000,30.375000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.654821,22603,30.838000,30.375000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.754646,22604,30.838000,30.244000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.854569,22605,30.779000,30.191000,2.782000,2.782000,2.782000,2.782000,0,0,0
26.954732,22606,30.779000,30.139000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.055054,22607,30.759000,30.139000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.154671,22608,30.740000,30.113000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.254873,22609,30.740000,30.086000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.354496,22610,30.720000,30.086000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.455062,22611,30.700000,30.086000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.555462,22612,30.661000,30.086000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.655670,22613,30.661000,30.060000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.755607,22614,30.641000,30.034000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.855729,22615,30.582000,30.034000,2.782000,2.782000,2.782000,2.782000,0,0,0
27.955671,22616,30.562000,29.929000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.055291,22617,30.562000,29.981000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.155402,22618,30.523000,29.929000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.255332,22619,30.405000,29.903000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.355417,22620,30.208000,29.692000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.455461,22621,29.932000,29.377000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.555465,22622,28.868000,28.405000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.656092,22623,29.302000,28.799000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.755538,22624,29.479000,28.983000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.855524,22625,29.479000,28.983000,2.782000,2.782000,2.782000,2.782000,0,0,0
28.956228,22626,29.459000,28.983000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.056060,22627,29.479000,29.036000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.156128,22628,29.479000,28.983000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.255718,22629,29.479000,29.062000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.355934,22630,29.499000,29.036000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.456040,22631,29.499000,29.193000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.556046,22632,29.499000,29.036000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.656235,22633,29.499000,29.088000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.756129,22634,29.499000,29.088000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.855712,22635,29.499000,29.088000,2.782000,2.782000,2.782000,2.782000,0,0,0
29.956122,22636,29.479000,29.115000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.056468,22637,29.518000,29.115000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.156348,22638,29.184000,29.167000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.256246,22639,29.499000,29.088000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.356042,22640,29.499000,29.141000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.456089,22641,29.558000,29.141000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.556646,22642,29.459000,29.141000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.656618,22643,29.499000,29.115000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.756786,22644,29.459000,29.141000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.856706,22645,29.518000,29.167000,2.782000,2.782000,2.782000,2.782000,0,0,0
30.956757,22646,29.499000,29.246000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.056675,22647,29.558000,29.246000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.157388,22648,29.558000,29.246000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.257083,22649,29.558000,29.220000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.356842,22650,29.577000,29.246000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.457314,22651,29.558000,29.272000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.557907,22652,29.597000,29.298000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.657163,22653,29.597000,29.272000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.757313,22654,29.577000,29.403000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.857332,22655,29.617000,29.220000,2.782000,2.782000,2.782000,2.782000,0,0,0
31.957251,22656,29.637000,29.298000,2.782000,2.782000,2.782000,2.782000,0,0,0
32.057365,22657,29.676000,29.272000,2.782000,2.782000,2.782000,2.782000,0,0,0
32.157863,22658,28.652000,33.054000,2.782000,4.440000,4.916000,2.782000,100,100,100
32.257890,22659,28.730000,33.081000,2.782000,4.440000,4.982000,2.782000,100,100,100
32.358091,22660,28.790000,33.107000,2.782000,4.490000,4.949000,2.782000,100,100,100
32.458243,22661,28.730000,33.212000,2.782000,4.473000,4.999000,2.782000,100,100,100
32.557960,22662,28.809000,33.212000,2.782000,4.490000,5.031000,2.782000,100,100,100
32.658367,22663,28.849000,33.317000,2.782000,4.457000,5.015000,2.782000,100,100,100
32.758320,22664,28.829000,33.343000,2.782000,4.473000,4.966000,2.782000,100,100,100
32.858321,22665,28.868000,33.212000,2.782000,4.523000,5.048000,2.782000,100,100,100
32.958518,22666,28.888000,33.422000,2.782000,4.490000,5.015000,2.782000,100,100,100
33.058264,22667,28.888000,33.396000,2.782000,4.473000,5.048000,2.782000,100,100,100
33.158776,22668,28.908000,33.475000,2.782000,4.473000,5.031000,2.782000,100,100,100
33.258478,22669,28.612000,33.448000,2.782000,4.506000,4.999000,2.782000,100,100,100
33.358569,22670,28.927000,33.448000,2.782000,4.473000,5.081000,2.782000,100,100,100
33.458727,22671,28.927000,33.448000,2.782000,4.473000,5.097000,2.782000,100,100,100
33.558771,22672,29.006000,33.448000,2.782000,4.506000,5.015000,2.782000,100,100,100
33.659243,22673,29.026000,33.448000,2.782000,4.424000,5.113000,2.782000,100,100,100
33.758741,22674,29.085000,33.501000,2.782000,4.539000,5.146000,2.782000,100,100,100
33.858749,22675,29.046000,33.527000,2.782000,4.539000,5.081000,2.782000,100,100,100
33.958767,22676,29.164000,33.501000,2.782000,4.539000,5.146000,2.782000,100,100,100
34.059060,22677,29.184000,33.501000,2.782000,4.523000,5.146000,2.782000,100,100,100
34.158946,22678,29.164000,33.422000,2.782000,4.555000,5.163000,2.782000,100,100,100
34.258843,22679,29.164000,33.658000,2.782000,4.555000,5.146000,2.782000,100,100,100
34.358996,22680,29.203000,33.763000,2.782000,4.621000,5.097000,2.782000,100,100,100
34.459189,22681,29.223000,33.658000,2.782000,4.572000,5.212000,2.782000,100,100,100
34.559152,22682,29.262000,33.711000,2.782000,4.588000,5.228000,2.782000,100,100,100
34.659191,22683,29.262000,33.711000,2.782000,4.621000,5.228000,2.782000,100,100,100
34.759302,22684,29.282000,33.763000,2.782000,4.605000,5.228000,2.782000,100,100,100
34.859152,22685,29.184000,33.790000,2.782000,4.621000,5.294000,2.782000,100,100,100
34.959350,22686,29.341000,33.816000,2.782000,4.654000,5.278000,2.782000,100,100,100
35.059542,22687,29.380000,33.763000,2.782000,4.670000,5.294000,2.782000,100,100,100
35.159613,22688,29.400000,33.921000,2.782000,4.703000,5.327000,2.782000,100,100,100
35.259559,22689,29.420000,33.816000,2.782000,4.703000,5.327000,2.782000,100,100,100
35.359489,22690,29.440000,33.974000,2.782000,4.736000,5.376000,2.782000,100,100,100
35.459908,22691,29.479000,34.000000,2.782000,4.736000,5.343000,2.782000,100,100,100
35.559700,22692,29.499000,33.921000,2.782000,4.736000,5.360000,2.782000,100,100,100
35.659582,22693,29.499000,34.157000,2.782000,4.769000,5.376000,2.782000,100,100,100
35.759841,22694,29.518000,33.947000,2.782000,4.670000,5.376000,2.782000,100,100,100
35.860481,22695,29.518000,33.974000,2.782000,4.933000,5.393000,2.782000,100,100,100
35.961021,22696,29.538000,34.079000,2.782000,4.867000,5.409000,2.782000,100,100,100
36.059608,22697,29.440000,34.079000,2.782000,4.851000,5.442000,2.782000,100,100,100
36.160636,22698,29.617000,34.210000,2.782000,4.834000,5.409000,2.782000,100,100,100
36.260785,22699,29.617000,34.184000,2.782000,4.818000,5.606000,2.782000,100,100,100
36.359814,22700,29.617000,34.262000,2.782000,4.884000,5.393000,2.782000,100,100,100
36.460573,22701,29.696000,34.315000,2.782000,4.867000,5.442000,2.782000,100,100,100
36.560783,22702,29.715000,34.315000,2.782000,4.851000,5.393000,2.782000,100,100,100
36.661319,22703,29.696000,34.394000,2.782000,4.949000,5.393000,2.782000,100,100,100
36.761332,22704,29.794000,34.473000,2.782000,4.851000,5.393000,2.782000,100,100,100
36.861015,22705,29.774000,34.446000,2.782000,4.851000,5.376000,2.782000,100,100,100
36.960991,22706,29.774000,34.473000,2.782000,4.851000,5.393000,2.782000,100,100,100
37.060501,22707,29.853000,34.709000,2.782000,4.834000,5.393000,2.782000,100,100,100
37.160498,22708,29.853000,34.630000,2.782000,4.851000,5.376000,2.782000,100,100,100
37.260533,22709,29.893000,34.735000,2.782000,4.687000,5.360000,2.782000,100,100,100
37.360648,22710,29.912000,34.604000,2.782000,4.802000,5.327000,2.782000,100,100,100
37.460694,22711,29.912000,34.157000,2.782000,4.752000,5.310000,2.782000,100,100,100
37.561269,22712,29.991000,34.762000,2.782000,4.785000,5.245000,2.782000,100,100,100
37.660924,22713,30.050000,34.735000,2.782000,4.769000,5.261000,2.782000,100,100,100
37.760604,22714,30.031000,34.893000,2.782000,4.752000,5.245000,2.782000,100,100,100
37.860494,22715,30.090000,34.972000,2.782000,4.752000,5.228000,2.782000,100,100,100
37.961016,22716,30.149000,35.024000,2.782000,4.769000,5.228000,2.782000,100,100,100
