t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
7.177190,8834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.277135,8835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.377177,8836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.477170,8837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.577269,8838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.677187,8839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.777213,8840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.877220,8841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
7.976920,8842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.077265,8843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.177326,8844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.277403,8845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.377332,8846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.477390,8847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.577406,8848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.677142,8849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.777310,8850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.877429,8851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
8.977522,8852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.077587,8853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.177282,8854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.277433,8855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.377023,8856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.477429,8857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.577389,8858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.677324,8859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.777541,8860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.877636,8861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
9.977448,8862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.077626,8863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.177482,8864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.277633,8865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.377859,8866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.477397,8867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.577714,8868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.677601,8869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.777650,8870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.877665,8871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
10.977324,8872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.077387,8873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.177474,8874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.277438,8875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.377822,8876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.477943,8877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.577781,8878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.677790,8879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.777836,8880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.877818,8881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
11.977797,8882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.077654,8883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.177706,8884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.277540,8885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.377619,8886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.477633,8887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.577941,8888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.677923,8889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.777956,8890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.878090,8891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
12.978035,8892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.078004,8893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.178156,8894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.278125,8895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.377767,8896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.478256,8897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.578169,8898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.678341,8899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.778199,8900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.878580,8901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
13.977860,8902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.077967,8903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.178031,8904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.278434,8905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.378199,8906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.478301,8907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.578252,8908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.678209,8909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.778443,8910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.878419,8911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
14.978472,8912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.078295,8913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.178349,8914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.278362,8915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.378363,8916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.478726,8917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.578450,8918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.678999,8919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.778343,8920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.878387,8921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
15.978290,8922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.078460,8923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.178570,8924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.278874,8925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.378917,8926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.478564,8927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.578533,8928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.679001,8929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.779222,8930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.878702,8931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
16.978214,8932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.078315,8933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.178309,8934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.278655,8935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.378609,8936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.478845,8937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.578439,8938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.678627,8939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.778609,8940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.878815,8941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
17.978609,8942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.078632,8943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.178894,8944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.278929,8945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.378625,8946,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.478813,8947,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.578962,8948,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.678878,8949,5.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.779042,8950,5.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.878967,8951,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
18.978866,8952,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.079193,8953,5.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.178771,8954,5.879000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.278919,8955,5.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.378688,8956,5.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.479665,8957,5.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.578896,8958,5.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.678633,8959,5.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.778774,8960,5.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.878765,8961,5.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
19.978581,8962,5.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.078624,8963,5.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.178805,8964,5.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.279224,8965,5.571000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.379071,8966,5.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.479228,8967,5.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.579091,8968,5.571000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.679173,8969,5.571000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.779395,8970,5.447000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.879119,8971,5.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
20.981077,8972,5.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.078944,8973,5.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.179254,8974,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.279338,8975,5.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.379275,8976,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.479371,8977,5.447000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.579309,8978,5.447000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.679493,8979,5.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.779443,8980,5.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.879377,8981,5.447000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
21.979278,8982,5.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.079269,8983,5.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.179443,8984,5.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.279433,8985,5.571000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.379307,8986,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.479432,8987,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.579369,8988,5.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.679847,8989,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.779371,8990,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.879499,8991,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
22.979134,8992,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.079477,8993,5.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.179107,8994,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.279245,8995,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.379276,8996,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.479886,8997,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.579582,8998,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.679205,8999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.779215,9000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.879474,9001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
23.979623,9002,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.079556,9003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.179523,9004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.279547,9005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.381500,9006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.481230,9007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.579776,9008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.679791,9009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.781147,9010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.879738,9011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
24.979792,9012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.079825,9013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.179733,9014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.279850,9015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.379842,9016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.480314,9017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.579738,9018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.680403,9019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.780221,9020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.879860,9021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
25.979377,9022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.079370,9023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.179363,9024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.279531,9025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.379582,9026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.479754,9027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.579750,9028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.679909,9029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.779882,9030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.879943,9031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
26.979991,9032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.079784,9033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.179640,9034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.279915,9035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.380083,9036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.480578,9037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.579785,9038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.680480,9039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.779990,9040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.880026,9041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
27.980069,9042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.079928,9043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.180521,9044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.280682,9045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.379936,9046,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.480161,9047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.580214,9048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.680095,9049,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.780258,9050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.880143,9051,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
28.980103,9052,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.080168,9053,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.179924,9054,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.280190,9055,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.380183,9056,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.480218,9057,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.580009,9058,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.679964,9059,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.780223,9060,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.880197,9061,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
29.980181,9062,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.080145,9063,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.180494,9064,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.280537,9065,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.380364,9066,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.480389,9067,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.580376,9068,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.680381,9069,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.780358,9070,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.880329,9071,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
30.980499,9072,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.080335,9073,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.183279,9074,5.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.281451,9075,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.380728,9076,5.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.480774,9077,5.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.580675,9078,5.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.680914,9079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.780665,9080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.880533,9081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
31.980233,9082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.080540,9083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.180659,9084,5.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.281333,9085,6.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.382660,9086,7.947000,8.587000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.482714,9087,8.379000,9.050000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.581524,9088,9.181000,9.930000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.681484,9089,11.126000,11.735000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.781074,9090,12.607000,13.078000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.881466,9091,14.242000,14.790000,0.000000,0.000000,0.000000,0.000000,0,0,0
32.981074,9092,15.600000,16.040000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.081105,9093,17.575000,18.123000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.183059,9094,17.575000,18.216000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.281303,9095,18.470000,19.003000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.380720,9096,18.656000,19.142000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.481243,9097,18.594000,19.188000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.581056,9098,18.563000,19.003000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.681404,9099,20.476000,21.040000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.781553,9100,24.365000,24.836000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.881206,9101,28.192000,28.585000,0.000000,0.000000,0.000000,0.000000,0,0,0
33.983144,9102,30.877000,31.224000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.081223,9103,31.401000,32.196000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.183122,9104,32.451000,32.937000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.281610,9105,33.376000,33.816000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.381079,9106,33.623000,34.187000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.481208,9107,33.438000,33.862000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.581059,9108,33.500000,33.909000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.683179,9109,33.376000,33.955000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.783360,9110,33.376000,33.862000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.881608,9111,33.376000,33.862000,0.000000,0.000000,0.000000,0.000000,0,0,0
34.983497,9112,33.376000,33.816000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.083163,9113,33.376000,33.677000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.181593,9114,33.253000,33.770000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.281150,9115,32.944000,33.446000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.381281,9116,35.568000,35.853000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.481176,9117,37.759000,37.982000,0.000000,0.000000,0.000000,0.000000,0,0,0
35.581180,9118,40.660000,40.806000,0.000000,2.996000,2.848000,0.000000,0,0,0
35.681364,9119,42.943000,42.982000,0.000000,3.144000,3.078000,0.000000,0,0,0
35.781184,9120,44.764000,44.510000,2.865000,3.275000,3.176000,0.000000,0,0,0
35.881217,9121,46.678000,46.778000,3.012000,3.472000,3.373000,0.000000,0,0,0
35.981280,9122,47.572000,47.519000,3.045000,3.538000,3.456000,0.000000,0,0,0
